date,temp,precip,rel_hum,air_pres
2023-03-25 03:00:00,276.566666666667,0.4,100.0,857.483333333333
2023-03-25 04:00:00,276.166666666667,1.5,100.0,857.3
2023-03-25 05:00:00,275.816666666667,0.0,100.0,857.45
2023-03-25 06:00:00,275.55,0.0,100.0,857.65
2023-03-25 07:00:00,275.2,0.0,100.0,857.9
2023-03-25 08:00:00,276.45,0.0,100.0,858.016666666667
2023-03-25 09:00:00,277.133333333333,0.0,99.3333333333333,858.4
2023-03-25 10:00:00,278.766666666667,0.0,85.9,858.883333333333
2023-03-25 11:00:00,279.95,0.0,70.0833333333333,858.6
2023-03-25 12:00:00,281.05,0.0,58.8333333333333,858.35
2023-03-25 13:00:00,281.683333333333,0.0,41.9,858.1
2023-03-25 14:00:00,280.933333333333,0.0,42.25,858.166666666667
2023-03-25 15:00:00,280.466666666667,0.0,40.7166666666667,858.283333333333
2023-03-25 16:00:00,280.05,0.0,42.3333333333333,858.5
2023-03-25 17:00:00,279.116666666667,0.0,51.75,858.55
2023-03-25 18:00:00,278.016666666667,0.0,59.7166666666667,858.533333333333
2023-03-25 19:00:00,276.9,0.0,64.4333333333333,858.733333333333
2023-03-25 20:00:00,276.183333333333,0.0,61.9,859.05
2023-03-25 21:00:00,275.083333333333,0.0,67.75,859.5
2023-03-25 22:00:00,274.633333333333,0.0,70.5833333333333,859.766666666667
2023-03-25 23:00:00,273.916666666667,0.0,74.5166666666667,859.733333333334
2023-03-26 00:00:00,273.283333333333,0.0,76.75,859.55
2023-03-26 01:00:00,272.933333333333,0.0,76.6166666666667,859.383333333333
2023-03-26 02:00:00,272.4,0.0,78.95,859.266666666667
2023-03-26 03:00:00,272.066666666667,0.0,80.95,858.733333333333
2023-03-26 04:00:00,271.8,0.0,82.4333333333333,858.4
2023-03-26 05:00:00,271.933333333333,0.0,82.1166666666667,857.9
2023-03-26 06:00:00,272.2,0.0,78.3666666666667,857.5
2023-03-26 07:00:00,272.483333333333,0.0,77.5166666666667,857.15
2023-03-26 08:00:00,273.283333333333,0.0,76.6333333333333,856.8
2023-03-26 09:00:00,276.266666666667,0.0,62.0,856.1
2023-03-26 10:00:00,278.45,0.0,50.9,855.316666666667
2023-03-26 11:00:00,280.75,0.0,41.85,854.6
2023-03-26 12:00:00,282.083333333333,0.0,32.1166666666667,853.85
2023-03-26 13:00:00,281.85,0.0,31.6666666666667,853.133333333333
2023-03-26 14:00:00,281.75,0.0,34.05,852.1
2023-03-26 15:00:00,278.95,0.0,59.3,852.25
2023-03-26 16:00:00,276.416666666667,0.6,89.15,852.183333333333
2023-03-26 17:00:00,275.6,0.4,98.3333333333333,851.716666666667
2023-03-26 18:00:00,274.766666666667,0.5,100.016666666667,851.083333333333
2023-03-26 19:00:00,274.666666666667,0.0,100.0,850.433333333333
2023-03-26 20:00:00,274.766666666667,0.0,100.0,849.833333333333
2023-03-26 21:00:00,274.666666666667,0.0,100.033333333333,849.966666666667
2023-03-26 22:00:00,273.666666666667,0.0,100.016666666667,849.75
2023-03-26 23:00:00,273.6,0.0,100.083333333333,849.616666666667
2023-03-27 00:00:00,273.4,0.0,100.1,849.366666666667
2023-03-27 01:00:00,273.0,0.0,100.066666666667,849.15
2023-03-27 02:00:00,272.666666666667,0.0,100.1,849.433333333333
2023-03-27 03:00:00,272.65,0.0,100.1,849.666666666667
2023-03-27 04:00:00,272.583333333333,0.0,100.1,849.833333333333
2023-03-27 05:00:00,272.483333333333,0.0,100.05,849.866666666667
2023-03-27 06:00:00,272.6,0.2,100.083333333333,850.4
2023-03-27 07:00:00,272.216666666667,0.6,100.1,851.05
2023-03-27 08:00:00,272.316666666667,0.1,100.066666666667,851.766666666667
2023-03-27 09:00:00,272.616666666667,0.3,100.1,852.566666666667
2023-03-27 10:00:00,273.116666666667,0.1,99.3333333333333,853.6
2023-03-27 11:00:00,273.35,0.0,91.65,854.666666666667
2023-03-27 12:00:00,273.55,0.0,80.5,855.2
2023-03-27 13:00:00,272.55,0.1,87.1,856.333333333333
2023-03-27 14:00:00,273.3,0.0,87.1,856.866666666667
2023-03-27 15:00:00,274.4,0.0,55.2833333333333,857.366666666667
2023-03-27 16:00:00,274.133333333333,0.0,46.3166666666667,857.95
2023-03-27 17:00:00,273.75,0.0,42.0,858.6
2023-03-27 18:00:00,272.666666666667,0.0,46.2166666666667,859.366666666667
2023-03-27 19:00:00,270.716666666667,0.0,69.0833333333333,860.4
2023-03-27 20:00:00,269.616666666667,0.0,83.5666666666667,861.466666666667
2023-03-27 21:00:00,269.7,0.0,66.75,861.816666666667
2023-03-27 22:00:00,269.516666666667,0.0,62.5666666666667,862.15
2023-03-27 23:00:00,269.366666666667,0.0,63.7833333333333,862.266666666667
2023-03-28 00:00:00,269.216666666667,0.0,70.0666666666667,862.6
2023-03-28 01:00:00,269.083333333333,0.0,74.4,863.333333333334
2023-03-28 02:00:00,268.533333333333,0.0,89.7666666666667,863.95
2023-03-28 03:00:00,268.533333333333,0.0,87.7333333333333,863.983333333333
2023-03-28 04:00:00,268.75,0.0,80.8333333333333,864.033333333333
2023-03-28 05:00:00,268.583333333333,0.0,80.85,864.283333333333
2023-03-28 06:00:00,268.216666666667,0.0,92.0666666666667,864.616666666667
2023-03-28 07:00:00,268.083333333333,0.0,97.5333333333334,865.05
2023-03-28 08:00:00,268.95,0.0,88.3666666666667,865.783333333333
2023-03-28 09:00:00,269.833333333333,0.0,72.9333333333333,866.566666666667
2023-03-28 10:00:00,271.333333333333,0.0,59.5833333333333,867.216666666667
2023-03-28 11:00:00,272.983333333333,0.0,49.8833333333333,867.483333333334
2023-03-28 12:00:00,273.833333333333,0.0,44.8166666666667,867.65
2023-03-28 13:00:00,274.716666666667,0.0,41.8,867.516666666667
2023-03-28 14:00:00,275.35,0.0,37.7333333333333,867.216666666667
2023-03-28 15:00:00,275.633333333333,0.0,33.2666666666667,867.233333333333
2023-03-28 16:00:00,275.883333333333,0.0,31.0333333333333,866.983333333333
2023-03-28 17:00:00,275.566666666667,0.0,30.7833333333333,867.0
2023-03-28 18:00:00,274.566666666667,0.0,41.35,867.2
2023-03-28 19:00:00,272.733333333333,0.0,51.8166666666667,867.483333333333
2023-03-28 20:00:00,271.933333333333,0.0,53.2833333333333,867.716666666667
2023-03-28 21:00:00,271.333333333333,0.0,55.7833333333333,867.783333333333
2023-03-28 22:00:00,271.35,0.0,55.1166666666667,867.783333333333
2023-03-28 23:00:00,271.25,0.0,54.6833333333333,867.666666666667
2023-03-29 00:00:00,270.75,0.0,60.2166666666667,867.683333333334
2023-03-29 01:00:00,271.183333333333,0.0,61.8,867.3
2023-03-29 02:00:00,271.483333333333,0.0,63.8333333333334,866.983333333334
2023-03-29 03:00:00,271.75,0.0,62.2,866.883333333333
2023-03-29 04:00:00,271.833333333333,0.1,79.4333333333333,867.05
2023-03-29 05:00:00,270.8,0.6,99.85,866.983333333334
2023-03-29 06:00:00,270.583333333333,0.5,100.1,867.083333333333
2023-03-29 07:00:00,270.416666666667,0.4,100.1,866.75
2023-03-29 08:00:00,270.65,0.2,100.1,866.9
2023-03-29 09:00:00,270.816666666667,1.0,100.1,867.216666666667
2023-03-29 10:00:00,271.783333333333,0.3,97.4333333333333,867.233333333333
2023-03-29 11:00:00,273.15,0.1,88.3666666666667,867.266666666667
2023-03-29 12:00:00,273.4,0.1,92.8166666666667,867.066666666667
2023-03-29 13:00:00,275.0,0.0,87.4666666666667,866.766666666667
2023-03-29 14:00:00,276.9,0.0,81.9333333333333,866.5
2023-03-29 15:00:00,278.883333333333,0.0,83.4666666666667,866.05
2023-03-29 16:00:00,280.283333333333,0.0,81.0666666666667,865.766666666667
2023-03-29 17:00:00,279.633333333333,0.0,91.45,865.816666666667
2023-03-29 18:00:00,277.85,0.0,100.0,865.8
2023-03-29 19:00:00,276.633333333333,0.0,100.1,865.816666666667
2023-03-29 20:00:00,275.916666666667,0.0,100.083333333333,866.3
2023-03-29 21:00:00,275.8,0.0,100.066666666667,866.616666666667
2023-03-29 22:00:00,276.55,0.0,100.066666666667,867.0
2023-03-29 23:00:00,276.3,0.0,100.0,867.083333333333
2023-03-30 00:00:00,276.45,0.1,100.0,867.183333333333
2023-03-30 01:00:00,276.116666666667,0.1,100.0,867.383333333333
2023-03-30 02:00:00,275.316666666667,0.0,100.0,867.35
2023-03-30 03:00:00,275.55,0.2,100.0,867.05
2023-03-30 04:00:00,275.6,0.0,100.0,866.666666666667
2023-03-30 05:00:00,275.166666666667,0.0,100.0,866.283333333334
2023-03-30 06:00:00,274.766666666667,0.0,100.0,865.9
2023-03-30 07:00:00,274.8,0.0,100.0,865.933333333333
2023-03-30 08:00:00,275.416666666667,0.0,100.0,865.916666666667
2023-03-30 09:00:00,276.666666666667,0.0,100.033333333333,865.65
2023-03-30 10:00:00,278.316666666667,0.0,98.85,865.333333333333
2023-03-30 11:00:00,279.683333333333,0.0,87.5833333333333,865.216666666667
2023-03-30 12:00:00,280.516666666667,0.0,82.25,864.716666666667
2023-03-30 13:00:00,282.0,0.0,70.9333333333333,863.85
2023-03-30 14:00:00,282.633333333333,0.0,60.3833333333333,863.3
2023-03-30 15:00:00,281.35,0.0,67.0,862.683333333333
2023-03-30 16:00:00,279.883333333333,1.0,88.15,862.916666666667
2023-03-30 17:00:00,279.216666666667,0.1,97.5666666666667,862.616666666667
2023-03-30 18:00:00,278.966666666667,0.0,99.6833333333333,862.216666666667
2023-03-30 19:00:00,278.25,1.1,100.016666666667,862.183333333334
2023-03-30 20:00:00,277.466666666667,1.9,100.0,863.0
2023-03-30 21:00:00,276.716666666667,0.0,100.0,863.05
2023-03-30 22:00:00,276.666666666667,0.0,100.0,863.133333333333
2023-03-30 23:00:00,276.55,0.0,100.0,862.95
2023-03-31 00:00:00,276.266666666667,0.0,100.0,862.733333333333
2023-03-31 01:00:00,275.933333333333,0.0,100.0,862.383333333333
2023-03-31 02:00:00,276.016666666667,0.0,100.0,861.933333333333
2023-03-31 03:00:00,275.816666666667,0.0,100.0,861.2
2023-03-31 04:00:00,275.8,0.0,100.0,860.666666666667
2023-03-31 05:00:00,275.75,0.0,100.0,860.033333333333
2023-03-31 06:00:00,275.75,0.0,100.0,859.433333333333
2023-03-31 07:00:00,275.8,0.1,100.0,858.933333333333
2023-03-31 08:00:00,275.966666666667,0.4,100.0,858.5
2023-03-31 09:00:00,276.266666666667,0.1,100.0,858.133333333333
2023-03-31 10:00:00,276.6,0.0,100.0,857.683333333333
2023-03-31 11:00:00,276.85,0.1,100.0,856.866666666667
2023-03-31 12:00:00,277.233333333333,0.2,100.0,856.083333333333
2023-03-31 13:00:00,277.4,0.5,100.0,855.033333333333
2023-03-31 14:00:00,277.283333333333,0.7,100.0,854.066666666667
2023-03-31 15:00:00,277.216666666667,1.3,100.0,853.0
2023-03-31 16:00:00,276.683333333333,1.2,100.05,852.416666666667
2023-03-31 17:00:00,276.5,0.8,100.0,852.2
2023-03-31 18:00:00,276.15,0.0,100.0,852.1
2023-03-31 19:00:00,276.1,0.1,100.0,852.233333333333
2023-03-31 20:00:00,275.883333333333,0.0,100.0,852.333333333333
2023-03-31 21:00:00,275.716666666667,0.0,100.0,852.65
2023-03-31 22:00:00,275.6,0.0,100.0,852.533333333333
2023-03-31 23:00:00,275.266666666667,0.0,100.0,852.266666666667
2023-04-01 00:00:00,274.766666666667,0.0,100.0,852.433333333333
2023-04-01 01:00:00,274.283333333333,0.0,100.0,852.333333333333
2023-04-01 02:00:00,273.8,0.0,100.0,852.2
2023-04-01 03:00:00,273.55,0.0,100.0,851.983333333333
2023-04-01 04:00:00,273.366666666667,0.0,100.0,851.8
2023-04-01 05:00:00,273.5,0.0,100.0,852.1
2023-04-01 06:00:00,273.466666666667,0.0,100.0,852.333333333333
2023-04-01 07:00:00,273.65,0.0,100.0,852.616666666667
2023-04-01 08:00:00,274.233333333333,0.0,100.0,852.916666666667
2023-04-01 09:00:00,276.316666666667,0.0,91.8333333333333,852.883333333333
2023-04-01 10:00:00,277.883333333333,0.0,85.0,853.083333333333
2023-04-01 11:00:00,279.983333333333,0.0,62.1666666666667,853.166666666667
2023-04-01 12:00:00,280.766666666667,0.0,55.1833333333333,852.75
2023-04-01 13:00:00,281.65,0.0,43.3,852.416666666667
2023-04-01 14:00:00,282.233333333333,0.0,38.8,852.133333333333
2023-04-01 15:00:00,282.1,0.0,36.1166666666667,852.35
2023-04-01 16:00:00,281.783333333333,0.0,34.8833333333333,852.416666666667
2023-04-01 17:00:00,281.433333333333,0.0,35.7166666666667,852.55
2023-04-01 18:00:00,279.666666666667,0.0,56.4833333333333,852.783333333333
2023-04-01 19:00:00,277.916666666667,0.0,65.8833333333334,853.1
2023-04-01 20:00:00,277.1,0.0,70.8333333333333,853.583333333333
2023-04-01 21:00:00,276.05,0.0,79.6833333333333,854.15
2023-04-01 22:00:00,275.4,0.0,82.4833333333333,854.416666666667
2023-04-01 23:00:00,275.1,0.0,83.3833333333334,854.75
2023-04-02 00:00:00,274.7,0.0,85.45,854.916666666667
2023-04-02 01:00:00,274.866666666667,0.0,83.4833333333333,855.116666666667
2023-04-02 02:00:00,274.75,0.0,83.5,855.15
2023-04-02 03:00:00,274.633333333333,0.0,83.9,855.166666666667
2023-04-02 04:00:00,273.9,0.0,85.6333333333333,855.416666666667
2023-04-02 05:00:00,273.45,0.0,86.4666666666667,855.733333333333
2023-04-02 06:00:00,273.166666666667,0.0,86.3833333333333,856.266666666667
2023-04-02 07:00:00,273.416666666667,0.0,86.9833333333333,856.85
2023-04-02 08:00:00,274.683333333333,0.0,79.8,857.233333333334
2023-04-02 09:00:00,276.983333333333,0.0,67.1666666666667,857.566666666667
2023-04-02 10:00:00,279.0,0.0,50.8166666666667,857.883333333333
2023-04-02 11:00:00,279.616666666667,0.0,41.6666666666667,858.166666666667
2023-04-02 12:00:00,280.333333333333,0.0,36.5166666666667,858.4
2023-04-02 13:00:00,280.533333333333,0.0,35.95,858.65
2023-04-02 14:00:00,280.766666666667,0.0,38.1333333333333,858.833333333334
2023-04-02 15:00:00,280.65,0.0,38.5833333333333,858.933333333333
2023-04-02 16:00:00,280.7,0.0,39.65,859.116666666667
2023-04-02 17:00:00,280.566666666667,0.0,40.95,859.25
2023-04-02 18:00:00,279.6,0.0,49.8,859.666666666667
2023-04-02 19:00:00,278.25,0.0,59.9166666666667,860.15
2023-04-02 20:00:00,276.883333333333,0.0,68.85,860.883333333334
2023-04-02 21:00:00,275.683333333333,0.0,75.7333333333333,861.366666666667
2023-04-02 22:00:00,275.183333333333,0.0,79.4166666666667,861.566666666667
2023-04-02 23:00:00,275.1,0.0,83.1166666666667,861.833333333333
2023-04-03 00:00:00,275.133333333333,0.0,88.3166666666667,861.916666666667
2023-04-03 01:00:00,274.833333333333,0.0,91.6,861.8
2023-04-03 02:00:00,274.583333333333,0.0,92.35,861.65
2023-04-03 03:00:00,274.533333333333,0.0,96.2166666666667,861.533333333333
2023-04-03 04:00:00,274.266666666667,0.1,99.9166666666667,861.483333333333
2023-04-03 05:00:00,273.85,0.0,100.1,861.433333333334
2023-04-03 06:00:00,272.9,0.0,100.1,861.333333333333
2023-04-03 07:00:00,272.35,0.0,100.1,861.433333333334
2023-04-03 08:00:00,274.266666666667,0.0,91.2333333333333,861.516666666667
2023-04-03 09:00:00,276.4,0.0,59.6166666666667,861.566666666667
2023-04-03 10:00:00,277.216666666667,0.0,42.8333333333333,861.683333333333
2023-04-03 11:00:00,277.583333333333,0.0,34.4333333333333,861.483333333333
2023-04-03 12:00:00,277.633333333333,0.0,32.7666666666667,861.333333333333
2023-04-03 13:00:00,277.983333333333,0.0,35.0,861.133333333333
2023-04-03 14:00:00,277.916666666667,0.0,34.55,861.016666666667
2023-04-03 15:00:00,278.216666666667,0.0,34.1666666666667,860.783333333333
2023-04-03 16:00:00,277.6,0.0,35.7833333333333,860.9
2023-04-03 17:00:00,276.216666666667,0.0,36.7,860.933333333333
2023-04-03 18:00:00,274.883333333333,0.0,40.1666666666667,861.1
2023-04-03 19:00:00,273.6,0.0,46.4,861.6
2023-04-03 20:00:00,273.116666666667,0.0,44.3833333333333,861.833333333333
2023-04-03 21:00:00,272.566666666667,0.0,42.6833333333333,861.833333333333
2023-04-03 22:00:00,271.883333333333,0.0,44.35,861.916666666667
2023-04-03 23:00:00,270.816666666667,0.0,47.9666666666667,861.866666666667
2023-04-04 00:00:00,270.183333333333,0.0,52.2166666666667,861.7
2023-04-04 01:00:00,269.55,0.0,54.8,861.55
2023-04-04 02:00:00,268.916666666667,0.0,55.2666666666667,861.283333333333
2023-04-04 03:00:00,268.483333333333,0.0,55.7833333333333,861.033333333333
2023-04-04 04:00:00,267.816666666667,0.0,60.6333333333333,860.9
2023-04-04 05:00:00,267.016666666667,0.0,66.1333333333333,860.566666666667
2023-04-04 06:00:00,266.483333333333,0.0,69.8833333333333,860.566666666667
2023-04-04 07:00:00,266.466666666667,0.0,72.0833333333333,860.666666666667
2023-04-04 08:00:00,268.866666666667,0.0,58.9166666666667,860.633333333333
2023-04-04 09:00:00,270.783333333333,0.0,45.3333333333333,860.366666666667
2023-04-04 10:00:00,272.783333333333,0.0,28.2333333333333,860.216666666667
2023-04-04 11:00:00,274.483333333333,0.0,15.75,860.066666666667
2023-04-04 12:00:00,275.683333333333,0.0,14.15,860.033333333333
2023-04-04 13:00:00,276.7,0.0,15.2166666666667,859.616666666667
2023-04-04 14:00:00,277.033333333333,0.0,17.65,859.566666666667
2023-04-04 15:00:00,277.566666666667,0.0,17.4,859.333333333333
2023-04-04 16:00:00,277.483333333333,0.0,17.0166666666667,859.316666666667
2023-04-04 17:00:00,276.666666666667,0.0,19.3166666666667,859.4
2023-04-04 18:00:00,275.25,0.0,22.1333333333333,859.65
2023-04-04 19:00:00,273.083333333333,0.0,33.3,860.116666666667
2023-04-04 20:00:00,271.9,0.0,40.3833333333333,860.733333333334
2023-04-04 21:00:00,271.033333333333,0.0,48.3833333333333,861.333333333333
2023-04-04 22:00:00,270.016666666667,0.0,53.8833333333333,861.566666666667
2023-04-04 23:00:00,269.35,0.0,55.5166666666667,861.816666666667
2023-04-05 00:00:00,268.55,0.0,59.4833333333333,861.9
2023-04-05 01:00:00,268.016666666667,0.0,60.7,861.816666666667
2023-04-05 02:00:00,267.55,0.0,63.45,861.65
2023-04-05 03:00:00,267.116666666667,0.0,66.65,861.3
2023-04-05 04:00:00,266.833333333333,0.0,68.7833333333333,861.0
2023-04-05 05:00:00,266.733333333333,0.0,69.5166666666667,860.616666666667
2023-04-05 06:00:00,266.566666666667,0.0,69.9,860.35
2023-04-05 07:00:00,266.933333333333,0.0,65.6333333333333,860.333333333333
2023-04-05 08:00:00,269.416666666667,0.0,56.8166666666667,860.333333333333
