date,temp,rel_hum,wind_dir,wind_speed,air_pres
2022-10-13 19:00:00,272.783333333333,97.8833333333333,294.819071039408,3.58696697643211,716.166666666667
2022-10-13 20:00:00,272.35,100.0,268.234319295025,2.15153493739419,715.966666666667
2022-10-13 21:00:00,272.4,97.9833333333333,59.8371455719274,0.780258161553874,715.616666666667
2022-10-13 22:00:00,272.383333333333,98.9666666666667,110.052576691402,2.58020925846415,715.583333333333
2022-10-13 23:00:00,271.666666666667,96.8833333333333,23.5446771792993,2.59541434780224,715.633333333333
2022-10-14 00:00:00,271.016666666667,99.9333333333333,45.3462716080667,3.35463442150647,715.533333333333
2022-10-14 01:00:00,271.016666666667,99.5166666666667,357.915657088747,2.230091839412,715.333333333333
2022-10-14 02:00:00,271.166666666667,100.0,6.03376270651813,3.67928673319175,715.1
2022-10-14 03:00:00,271.233333333333,100.0,345.519967779904,4.70796521308725,714.9
2022-10-14 04:00:00,271.166666666667,100.0,327.699014473801,6.48074503840164,714.45
2022-10-14 05:00:00,271.116666666667,100.0,320.663308701111,6.68121756713885,714.283333333333
2022-10-14 06:00:00,271.033333333333,100.0,316.493119083503,5.72334498116053,714.133333333333
2022-10-14 07:00:00,270.95,100.0,321.113413757485,4.11830511340717,714.033333333333
2022-10-14 08:00:00,270.85,100.0,334.673690639146,5.53502486917535,714.033333333333
2022-10-14 09:00:00,270.9,100.0,349.153663463082,3.03133929398113,714.333333333333
2022-10-14 10:00:00,271.2,100.0,10.6193155629142,1.88558148416437,714.816666666667
2022-10-14 11:00:00,271.55,100.0,10.2243578475924,1.42894854644955,715.066666666667
2022-10-14 12:00:00,272.45,100.0,73.0831770369996,1.14950522182763,714.933333333333
2022-10-14 13:00:00,272.666666666667,100.0,96.1302155432394,1.58914339903951,714.533333333333
2022-10-14 14:00:00,272.55,100.0,13.9652096016201,2.53970548489879,714.45
2022-10-14 15:00:00,272.516666666667,100.0,0.999535605410642,4.60742338467456,714.25
2022-10-14 16:00:00,272.433333333333,98.7,7.79945104672913,2.23420831658547,714.05
2022-10-14 17:00:00,272.633333333333,97.45,24.7514988239608,1.46710899052692,713.883333333333
2022-10-14 18:00:00,272.6,97.2,13.2173898066562,1.67073223675841,713.933333333333
2022-10-14 19:00:00,272.783333333333,97.7,98.5740530024507,1.94665776859173,714.066666666667
2022-10-14 20:00:00,272.833333333333,90.9,83.947992977521,4.07738996962543,713.933333333333
2022-10-14 21:00:00,272.85,94.2166666666667,82.0022980114834,3.24091081608313,713.9
2022-10-14 22:00:00,272.533333333333,99.4666666666667,75.747550094578,1.97989605421899,713.916666666667
2022-10-14 23:00:00,272.333333333333,100.0,80.9152337604973,2.55752449205305,713.883333333333
2022-10-15 00:00:00,272.383333333333,100.0,78.0202589543604,3.56831210179551,713.65
2022-10-15 01:00:00,272.616666666667,100.0,71.1874441809318,3.6695163831991,713.45
2022-10-15 02:00:00,272.683333333333,100.0,74.821714096156,4.15161657337017,713.333333333333
2022-10-15 03:00:00,273.05,100.0,36.8925239276269,6.18926507321688,713.116666666667
2022-10-15 04:00:00,273.233333333333,100.0,34.9026700597232,5.76457262192882,712.833333333333
2022-10-15 05:00:00,273.233333333333,100.0,13.1657822240946,4.99233977316551,712.816666666667
2022-10-15 06:00:00,273.35,100.0,12.2942892757064,6.39732962750805,712.783333333333
2022-10-15 07:00:00,273.616666666667,100.0,2.37878151633811,6.35663047220746,712.8
2022-10-15 08:00:00,273.783333333333,100.0,351.746132258633,5.30289076158245,713.083333333333
2022-10-15 09:00:00,274.45,92.5666666666667,350.760357403471,6.56556576461403,713.533333333333
2022-10-15 10:00:00,274.933333333333,78.7,355.33909237771,5.49452637510284,713.883333333333
2022-10-15 11:00:00,275.75,60.2,18.2177693881645,5.31196481721363,714.25
2022-10-15 12:00:00,276.9,65.4333333333333,34.1210500333077,1.74053190141426,714.6
2022-10-15 13:00:00,276.916666666667,66.75,6.09801866356412,2.67495846018658,714.666666666667
2022-10-15 14:00:00,276.55,71.05,1.56715289671229,4.50512297574583,714.5
2022-10-15 15:00:00,276.566666666667,80.1333333333333,357.485446987352,3.88164079231168,714.65
2022-10-15 16:00:00,276.6,84.25,1.87488616120891,3.60425243899331,714.833333333333
2022-10-15 17:00:00,276.516666666667,84.5333333333333,3.15586645796361,4.11746532796817,715.05
2022-10-15 18:00:00,276.166666666667,86.4,351.782096889245,5.26623242559543,715.3
2022-10-15 19:00:00,276.2,82.4833333333333,348.454175719175,4.0218097411963,715.9
2022-10-15 20:00:00,276.3,78.5166666666667,352.203218515389,4.53987590717117,716.25
2022-10-15 21:00:00,276.183333333333,78.2833333333334,15.1334244669946,1.88027640702742,716.683333333333
2022-10-15 22:00:00,275.983333333333,81.1666666666667,108.951275453119,2.53489370845532,716.966666666667
2022-10-15 23:00:00,276.133333333333,76.6166666666667,97.7806821474857,2.62883775463493,717.266666666667
2022-10-16 00:00:00,275.933333333333,81.6166666666667,111.611167138189,3.94203546391425,717.216666666667
2022-10-16 01:00:00,275.983333333333,75.0833333333334,98.8900652963374,3.03671261778253,717.466666666667
2022-10-16 02:00:00,276.133333333333,68.4,86.9738086602437,3.09877687076932,717.783333333333
2022-10-16 03:00:00,276.2,64.85,78.8080716279643,3.05349152239145,717.866666666667
2022-10-16 04:00:00,276.133333333333,64.5333333333333,79.7170012088337,2.62718043120349,717.9
2022-10-16 05:00:00,276.533333333333,59.6166666666667,64.2930575447647,2.05289652339645,718.066666666667
2022-10-16 06:00:00,276.6,55.9666666666667,38.527606904708,2.31165111091167,718.316666666667
2022-10-16 07:00:00,276.7,51.4833333333333,353.799457422378,3.7613005122153,718.416666666667
2022-10-16 08:00:00,277.45,48.2,344.181462165864,0.643250159531162,718.916666666667
2022-10-16 09:00:00,277.85,56.3166666666667,144.689747105716,2.50626354674441,719.516666666667
2022-10-16 10:00:00,277.9,63.4333333333333,143.939340912122,3.76940148473932,719.833333333333
2022-10-16 11:00:00,278.35,57.45,143.265475251298,4.64693037158722,720.033333333333
2022-10-16 12:00:00,278.766666666667,52.8,135.51713776436,4.7375275494716,720.366666666667
2022-10-16 13:00:00,279.05,50.95,132.319383222658,4.80916903829512,720.4
2022-10-16 14:00:00,279.283333333333,51.0333333333333,124.244263141579,5.57938354748417,720.416666666667
2022-10-16 15:00:00,278.533333333333,49.35,115.169174529553,8.29621388149272,720.283333333333
2022-10-16 16:00:00,277.816666666667,60.7666666666667,116.352915501061,9.67893090418388,720.183333333333
2022-10-16 17:00:00,277.366666666667,67.6,118.11890139343,11.6288834239652,720.066666666667
2022-10-16 18:00:00,276.833333333333,73.0666666666667,120.308007274902,11.2456954677788,720.366666666667
2022-10-16 19:00:00,276.633333333333,76.9166666666667,122.76344387109,10.2129742391011,721.083333333333
2022-10-16 20:00:00,276.65,78.3,118.758418387716,10.4744985014206,721.566666666667
2022-10-16 21:00:00,276.533333333333,78.3833333333333,120.885781787898,9.63113912091976,721.866666666667
2022-10-16 22:00:00,275.833333333333,82.3333333333333,125.652196583776,9.74622323070021,722.2
2022-10-16 23:00:00,276.533333333333,68.7666666666667,123.016356279473,11.0524122054043,722.45
2022-10-17 00:00:00,276.233333333333,66.7666666666667,124.15723485604,10.8148036627234,722.65
2022-10-17 01:00:00,276.2,63.15,121.477672700221,11.1949803848495,722.766666666667
2022-10-17 02:00:00,276.5,53.9166666666667,120.327370713096,9.66031246653874,723.15
2022-10-17 03:00:00,276.45,52.6333333333333,118.125069818078,8.47738446639391,723.283333333333
2022-10-17 04:00:00,276.283333333333,51.2,117.701913740423,8.776142707817,723.016666666667
2022-10-17 05:00:00,276.616666666667,43.6666666666667,110.752541497126,7.40497563436604,723.433333333333
2022-10-17 06:00:00,276.6,42.1,117.263171284106,9.28572604836486,723.283333333333
2022-10-17 07:00:00,277.183333333333,33.9666666666667,123.718956240409,11.5303242649815,723.083333333333
2022-10-17 08:00:00,277.783333333333,29.0666666666667,121.464232624252,10.1433884823994,723.733333333333
2022-10-17 09:00:00,276.866666666667,43.3833333333333,119.621824848084,7.47579947132991,724.5
2022-10-17 10:00:00,278.033333333333,35.9666666666667,113.465322406396,7.44889527630334,724.9
2022-10-17 11:00:00,278.383333333333,40.1166666666667,113.718801994804,6.62488661804152,725.133333333333
2022-10-17 12:00:00,279.033333333333,42.2,113.093336576813,6.2740466111491,725.466666666667
2022-10-17 13:00:00,279.75,43.0333333333333,103.190859587435,5.49204031623009,725.516666666667
2022-10-17 14:00:00,279.716666666667,45.6833333333333,93.0789492617523,5.38394507623444,725.533333333333
2022-10-17 15:00:00,279.716666666667,46.6666666666667,93.9405672833236,5.28827267687743,725.516666666667
2022-10-17 16:00:00,279.483333333333,47.0833333333333,85.8353617487392,4.82576999327341,725.533333333333
2022-10-17 17:00:00,279.4,48.25,89.4257375296023,2.24240650916773,725.766666666667
2022-10-17 18:00:00,277.816666666667,65.7,112.58883325355,5.27869027362651,725.716666666667
2022-10-17 19:00:00,277.266666666667,74.0833333333333,119.686113616268,8.64485322967638,725.533333333333
2022-10-17 20:00:00,276.95,78.25,122.686091535612,9.92276098105665,725.4
2022-10-17 21:00:00,276.616666666667,74.0166666666667,119.524562517976,11.1472109355943,725.116666666667
2022-10-17 22:00:00,276.5,74.9666666666667,122.71007921936,9.35610975691251,725.433333333333
2022-10-17 23:00:00,276.516666666667,76.1666666666667,113.722769762843,7.46396116546146,725.633333333333
2022-10-18 00:00:00,276.216666666667,77.8,112.859403708322,7.71370260711199,725.533333333333
2022-10-18 01:00:00,276.083333333333,76.5833333333333,108.92449615492,7.33587348282098,725.216666666667
2022-10-18 02:00:00,276.25,68.8166666666667,96.3002842565251,4.64249444952386,725.2
2022-10-18 03:00:00,276.8,55.3833333333333,48.7188873227974,3.2159903780612,725.116666666667
2022-10-18 04:00:00,276.916666666667,52.25,341.532744863086,3.07057141195133,724.8
2022-10-18 05:00:00,277.416666666667,44.45,307.516792836454,4.62370700357458,724.8
2022-10-18 06:00:00,277.85,40.0666666666667,286.661122423597,6.46906207680119,724.8
2022-10-18 07:00:00,277.666666666667,42.3666666666667,284.518265087079,6.49932473827626,724.7
2022-10-18 08:00:00,276.733333333333,52.7,306.45558741813,7.97946473441903,724.766666666667
2022-10-18 09:00:00,276.266666666667,61.7,291.14598731429,5.26343537990795,725.316666666667
2022-10-18 10:00:00,276.35,67.7833333333333,302.135484602511,3.30379147206401,725.5
2022-10-18 11:00:00,276.35,75.5833333333333,297.0215120823,3.40491645450144,725.5
2022-10-18 12:00:00,277.633333333333,72.05,0.987864714550483,1.86869250807041,725.5
2022-10-18 13:00:00,277.916666666667,68.65,341.375663405703,3.69258104094431,725.033333333333
2022-10-18 14:00:00,278.316666666667,65.4333333333333,332.119867621441,3.23475847546647,724.666666666667
2022-10-18 15:00:00,278.083333333333,68.6166666666667,309.657478977086,6.50760303787804,724.35
2022-10-18 16:00:00,277.85,67.9666666666667,306.233411087274,8.0662924590953,724.283333333333
2022-10-18 17:00:00,277.483333333333,72.2666666666667,315.42694825754,7.95259072462833,724.0
2022-10-18 18:00:00,276.883333333333,79.75,312.972953658742,9.5070995472757,723.8
2022-10-18 19:00:00,276.55,84.0333333333333,314.066862630187,8.74334425718214,724.133333333333
2022-10-18 20:00:00,276.133333333333,87.4666666666667,316.228621390536,7.43014372936138,724.15
2022-10-18 21:00:00,275.533333333333,93.85,298.904072485604,6.9991858762983,724.083333333333
2022-10-18 22:00:00,275.1,95.6333333333333,305.693188386915,6.52093283228801,724.166666666667
2022-10-18 23:00:00,275.166666666667,90.9666666666667,314.817417853653,5.76331287201976,723.866666666667
2022-10-19 00:00:00,274.983333333333,93.7166666666667,313.801194921979,5.28109340759354,723.6
2022-10-19 01:00:00,274.783333333333,94.2166666666667,320.13640691788,4.7720589126492,723.283333333333
2022-10-19 02:00:00,274.666666666667,93.0,313.365046672896,5.11315121831504,723.05
2022-10-19 03:00:00,274.683333333333,90.8333333333333,310.490710546935,7.02980193709364,722.683333333333
2022-10-19 04:00:00,274.55,93.2,310.844375866894,7.914508110182,722.216666666667
2022-10-19 05:00:00,274.433333333333,95.95,306.740896966886,6.3542667523985,722.116666666667
2022-10-19 06:00:00,274.266666666667,96.2833333333334,312.06238422884,4.27689018400894,722.066666666667
2022-10-19 07:00:00,274.3,93.45,309.953990158622,3.6404013738245,721.683333333333
2022-10-19 08:00:00,274.483333333333,87.1166666666667,313.54708256065,2.52960823930951,721.816666666667
2022-10-19 09:00:00,274.883333333333,82.45,315.713770103123,1.54010179831299,722.166666666667
2022-10-19 10:00:00,275.633333333333,72.3,17.8354395332184,1.48281562773377,722.183333333333
2022-10-19 11:00:00,277.25,60.5333333333334,83.5968728652946,0.663556139728863,722.133333333333
2022-10-19 12:00:00,278.2,55.1166666666667,96.7193761395253,2.20707435080846,722.05
2022-10-19 13:00:00,278.383333333333,52.4666666666667,71.4468842898906,1.38964443103213,721.616666666667
2022-10-19 14:00:00,277.95,47.3666666666667,353.009721612623,2.77894878001254,721.166666666667
2022-10-19 15:00:00,278.316666666667,47.3666666666667,351.341841722541,3.59554228557797,720.833333333334
2022-10-19 16:00:00,278.6,48.2,353.638004528358,3.58303707706242,720.6
2022-10-19 17:00:00,278.866666666667,47.3666666666667,7.80762607322345,2.54805675695491,720.516666666667
2022-10-19 18:00:00,278.1,49.8666666666667,62.682175824425,0.539492378367847,720.5
2022-10-19 19:00:00,278.083333333333,50.0833333333333,31.667995451738,1.32012635718479,720.583333333333
2022-10-19 20:00:00,277.766666666667,51.6833333333333,48.7067718046534,1.21745818885292,720.733333333333
2022-10-19 21:00:00,277.466666666667,54.7,67.0740683402773,1.21378044686698,720.533333333333
2022-10-19 22:00:00,277.35,54.7833333333333,16.241856003828,1.82748665803684,720.616666666667
2022-10-19 23:00:00,277.233333333333,53.2833333333333,47.4449297929588,0.744791803074863,720.583333333333
2022-10-20 00:00:00,277.216666666667,52.0666666666667,73.3774629718327,0.957034463509184,720.466666666667
2022-10-20 01:00:00,277.366666666667,50.1333333333333,54.5081607591311,2.01709799129597,720.266666666667
2022-10-20 02:00:00,277.45,49.4,36.1365664626817,3.05267107540678,720.266666666667
2022-10-20 03:00:00,277.2,51.5,29.4863576445689,3.71078819144499,719.933333333333
2022-10-20 04:00:00,276.95,54.4166666666667,26.6588715863771,3.1429507115834,719.75
2022-10-20 05:00:00,276.933333333333,57.6833333333333,10.7185215272748,4.01950063450696,719.683333333333
2022-10-20 06:00:00,276.85,59.6833333333333,20.1289382541992,3.14116714180836,719.8
2022-10-20 07:00:00,276.85,60.5333333333333,30.2808440541288,3.15011688879758,719.65
2022-10-20 08:00:00,277.016666666667,59.75,47.7853623664314,2.69396518333718,719.816666666667
2022-10-20 09:00:00,277.95,57.75,111.763851720154,2.40177525863558,719.9
2022-10-20 10:00:00,277.8,50.9333333333333,64.4073149381612,3.03415328890647,719.9
2022-10-20 11:00:00,278.483333333333,47.9833333333334,67.286739784249,2.47108782973943,719.916666666667
2022-10-20 12:00:00,278.716666666667,55.5,83.8794338396587,1.89595360431044,719.933333333333
2022-10-20 13:00:00,279.25,66.8,113.852855848272,2.10459101998095,719.766666666667
2022-10-20 14:00:00,278.766666666667,65.1666666666667,109.177360941185,1.97901987843996,719.366666666667
2022-10-20 15:00:00,278.283333333333,69.7,100.814255553915,2.18511287506556,719.266666666667
2022-10-20 16:00:00,278.0,70.2333333333333,76.3126837185258,2.01641137027221,719.35
2022-10-20 17:00:00,277.216666666667,74.1666666666667,110.827159504382,2.53793889326325,719.05
2022-10-20 18:00:00,277.25,72.5833333333333,84.8096246719398,4.5199732817985,718.75
2022-10-20 19:00:00,276.9,72.8,92.1942007503917,5.94300260422329,718.733333333334
2022-10-20 20:00:00,276.8,72.95,104.788034332378,9.00401047853261,718.283333333333
2022-10-20 21:00:00,276.566666666667,73.7,95.7434629217441,8.55219257598342,718.15
2022-10-20 22:00:00,276.166666666667,76.6,105.010716535228,7.67391131661167,717.966666666667
2022-10-20 23:00:00,276.066666666667,79.3166666666667,103.646875754529,7.49613019174424,718.05
2022-10-21 00:00:00,276.233333333333,78.6,95.8148884417275,6.26967511015424,718.1
2022-10-21 01:00:00,275.8,80.7666666666667,100.081439747801,7.60437574465924,717.8
2022-10-21 02:00:00,275.333333333333,85.6166666666667,114.959379474489,5.76323486653199,717.7
2022-10-21 03:00:00,275.2,87.5,112.320193600435,7.76474181697018,717.083333333333
2022-10-21 04:00:00,275.85,84.8833333333333,98.6828430235863,7.44089892325821,716.683333333333
2022-10-21 05:00:00,275.616666666667,89.7,93.5900724677187,7.3152575767452,716.316666666667
2022-10-21 06:00:00,274.916666666667,96.25,92.7614937103543,9.81845703870674,715.65
2022-10-21 07:00:00,275.316666666667,94.0333333333333,86.6565654181873,10.0208097007202,715.15
2022-10-21 08:00:00,275.116666666667,96.2666666666667,93.6166324374948,16.6738702536921,714.0
2022-10-21 09:00:00,275.1,96.2833333333333,89.823280232901,13.8154846515598,714.5
2022-10-21 10:00:00,274.716666666667,98.5,97.0550612378707,13.1202368535808,714.783333333333
2022-10-21 11:00:00,274.683333333333,99.4833333333333,95.8498082007952,10.5043226212859,715.0
2022-10-21 12:00:00,274.7,99.7166666666667,98.9654205075944,8.48100502635332,715.3
2022-10-21 13:00:00,274.266666666667,100.0,101.244213157514,9.10155492564244,715.183333333333
2022-10-21 14:00:00,274.116666666667,99.9833333333333,107.773457287281,7.69131699305371,715.05
2022-10-21 15:00:00,274.183333333333,99.9666666666667,103.41284461014,9.30848204515667,714.716666666667
