date,temp,precip,sw_in,rel_hum,wind_speed,wind_dir,air_pres,hs
2023-02-12 18:00:00,272.35,0.0,0.0,78.0,1.3,134.0,881.2,140.0
2023-02-12 19:00:00,271.75,0.0,0.0,79.0,0.9,137.0,881.5,140.0
2023-02-12 20:00:00,270.25,0.0,0.0,82.0,0.9,132.0,881.9,140.0
2023-02-12 21:00:00,269.75,0.0,0.0,82.0,1.1,132.0,882.0,140.0
2023-02-12 22:00:00,268.95,0.0,0.0,83.0,1.2,134.0,882.0,140.0
2023-02-12 23:00:00,268.45,0.0,0.0,84.0,0.9,134.0,882.1,140.0
2023-02-13 00:00:00,268.05,0.0,0.0,85.0,1.1,134.0,882.1,140.0
2023-02-13 01:00:00,267.65,0.0,0.0,86.0,1.2,134.0,882.1,140.0
2023-02-13 02:00:00,267.05,0.0,0.0,87.0,1.4,136.0,882.1,140.0
2023-02-13 03:00:00,266.95,0.0,0.0,88.0,1.7,141.0,882.0,140.0
2023-02-13 04:00:00,266.55,0.0,0.0,88.0,1.8,139.0,882.0,140.0
2023-02-13 05:00:00,266.75,0.0,0.0,88.0,1.4,135.0,882.1,140.0
2023-02-13 06:00:00,266.35,0.0,0.0,88.0,1.4,133.0,882.3,140.0
2023-02-13 07:00:00,266.25,0.0,5.0,87.0,1.0,133.0,882.7,140.0
2023-02-13 08:00:00,267.25,0.0,40.0,85.0,0.3,156.0,883.0,140.0
2023-02-13 09:00:00,273.25,0.0,291.0,66.0,0.3,47.0,882.7,140.0
2023-02-13 10:00:00,276.05,0.0,424.0,53.0,0.9,344.0,882.6,140.0
2023-02-13 11:00:00,278.15,0.0,516.0,47.0,0.8,339.0,882.0,140.0
2023-02-13 12:00:00,277.15,0.0,556.0,52.0,0.5,211.0,881.5,140.0
2023-02-13 13:00:00,278.75,0.0,535.0,47.0,0.6,211.0,880.9,140.0
2023-02-13 14:00:00,276.85,0.0,392.0,62.0,0.4,222.0,880.7,140.0
2023-02-13 15:00:00,276.25,0.0,44.0,64.0,1.2,150.0,880.8,140.0
2023-02-13 16:00:00,275.35,0.0,30.0,67.0,1.6,136.0,881.0,140.0
2023-02-13 17:00:00,273.45,0.0,7.0,74.0,1.6,135.0,881.6,140.0
2023-02-13 18:00:00,272.35,0.0,0.0,76.0,1.2,134.0,882.3,140.0
2023-02-13 19:00:00,271.65,0.0,0.0,77.0,1.1,137.0,882.6,140.0
2023-02-13 20:00:00,270.85,0.0,0.0,78.0,1.1,133.0,882.9,140.0
2023-02-13 21:00:00,270.25,0.0,0.0,79.0,1.2,135.0,883.0,140.0
2023-02-13 22:00:00,269.45,0.0,0.0,80.0,1.1,134.0,882.9,140.0
2023-02-13 23:00:00,268.55,0.0,0.0,81.0,1.2,132.0,882.9,140.0
2023-02-14 00:00:00,267.95,0.0,0.0,82.0,1.1,131.0,883.0,140.0
2023-02-14 01:00:00,267.45,0.0,0.0,82.0,1.0,136.0,883.0,140.0
2023-02-14 02:00:00,267.05,0.0,0.0,82.0,1.1,129.0,882.9,140.0
2023-02-14 03:00:00,267.15,0.0,0.0,81.0,1.2,133.0,882.5,140.0
2023-02-14 04:00:00,266.75,0.0,0.0,82.0,1.0,133.0,882.4,140.0
2023-02-14 05:00:00,266.25,0.0,0.0,82.0,0.9,131.0,882.4,140.0
2023-02-14 06:00:00,266.25,0.0,0.0,81.0,0.8,132.0,882.5,140.0
2023-02-14 07:00:00,265.85,0.0,6.0,82.0,1.1,137.0,883.0,140.0
2023-02-14 08:00:00,266.15,0.0,43.0,81.0,1.2,134.0,882.9,140.0
2023-02-14 09:00:00,271.65,0.0,298.0,65.0,1.0,146.0,882.5,140.0
2023-02-14 10:00:00,275.25,0.0,435.0,51.0,0.6,195.0,882.1,140.0
2023-02-14 11:00:00,276.65,0.0,531.0,49.0,0.6,206.0,881.3,140.0
2023-02-14 12:00:00,277.65,0.0,570.0,47.0,0.9,183.0,880.3,140.0
2023-02-14 13:00:00,278.25,0.0,547.0,45.0,1.3,166.0,879.5,130.0
2023-02-14 14:00:00,276.85,0.0,417.0,58.0,1.7,155.0,878.7,130.0
2023-02-14 15:00:00,276.45,0.0,61.0,59.0,1.9,141.0,878.5,130.0
2023-02-14 16:00:00,274.85,0.0,31.0,63.0,2.9,141.0,878.6,130.0
2023-02-14 17:00:00,273.55,0.0,7.0,66.0,3.0,148.0,879.3,130.0
2023-02-14 18:00:00,272.55,0.0,0.0,67.0,2.1,144.0,879.7,130.0
2023-02-14 19:00:00,271.75,0.0,0.0,69.0,2.1,145.0,879.9,130.0
2023-02-14 20:00:00,270.45,0.0,0.0,72.0,2.2,142.0,879.9,130.0
2023-02-14 21:00:00,269.75,0.0,0.0,74.0,2.2,140.0,880.0,130.0
2023-02-14 22:00:00,269.05,0.0,0.0,75.0,2.0,136.0,880.0,130.0
2023-02-14 23:00:00,268.25,0.0,0.0,76.0,1.8,136.0,879.9,130.0
2023-02-15 00:00:00,267.65,0.0,0.0,77.0,1.9,134.0,879.7,130.0
2023-02-15 01:00:00,267.65,0.0,0.0,76.0,1.8,134.0,879.5,130.0
2023-02-15 02:00:00,267.15,0.0,0.0,77.0,1.9,136.0,879.1,130.0
2023-02-15 03:00:00,266.75,0.0,0.0,77.0,1.6,135.0,878.7,130.0
2023-02-15 04:00:00,266.55,0.0,0.0,77.0,1.6,132.0,878.6,130.0
2023-02-15 05:00:00,266.45,0.0,0.0,77.0,1.6,132.0,878.5,130.0
2023-02-15 06:00:00,266.35,0.0,0.0,77.0,1.5,135.0,878.6,130.0
2023-02-15 07:00:00,266.25,0.0,7.0,77.0,1.6,135.0,878.7,130.0
2023-02-15 08:00:00,267.15,0.0,47.0,74.0,1.4,132.0,878.5,130.0
2023-02-15 09:00:00,272.35,0.0,304.0,59.0,1.2,140.0,878.1,130.0
2023-02-15 10:00:00,276.65,0.0,441.0,44.0,0.6,179.0,877.7,130.0
2023-02-15 11:00:00,277.85,0.0,535.0,41.0,0.7,200.0,876.9,130.0
2023-02-15 12:00:00,278.85,0.0,571.0,43.0,0.8,179.0,876.0,130.0
2023-02-15 13:00:00,279.55,0.0,549.0,43.0,1.1,166.0,875.3,130.0
2023-02-15 14:00:00,277.95,0.0,465.0,53.0,2.3,153.0,874.7,120.0
2023-02-15 15:00:00,277.25,0.0,82.0,54.0,2.6,147.0,874.6,120.0
2023-02-15 16:00:00,278.65,0.0,31.0,43.0,3.3,146.0,874.6,120.0
2023-02-15 17:00:00,278.65,0.0,8.0,41.0,3.5,146.0,875.2,120.0
2023-02-15 18:00:00,275.55,0.0,0.0,54.0,2.1,144.0,875.9,120.0
2023-02-15 19:00:00,273.75,0.0,0.0,61.0,1.4,158.0,876.4,120.0
2023-02-15 20:00:00,271.95,0.0,0.0,68.0,2.3,147.0,876.5,120.0
2023-02-15 21:00:00,270.95,0.0,0.0,71.0,2.1,144.0,876.7,120.0
2023-02-15 22:00:00,270.15,0.0,0.0,73.0,2.0,138.0,876.8,120.0
2023-02-15 23:00:00,269.95,0.0,0.0,72.0,2.0,137.0,876.8,120.0
2023-02-16 00:00:00,269.45,0.0,0.0,73.0,1.6,133.0,876.8,120.0
2023-02-16 01:00:00,269.05,0.0,0.0,74.0,1.6,137.0,876.6,120.0
2023-02-16 02:00:00,268.05,0.0,0.0,76.0,1.6,134.0,876.3,120.0
2023-02-16 03:00:00,268.25,0.0,0.0,76.0,1.6,136.0,875.8,120.0
2023-02-16 04:00:00,268.25,0.0,0.0,75.0,1.5,134.0,875.5,120.0
2023-02-16 05:00:00,267.55,0.0,0.0,77.0,1.6,136.0,875.4,120.0
2023-02-16 06:00:00,267.75,0.0,0.0,74.0,1.4,137.0,875.7,120.0
2023-02-16 07:00:00,267.15,0.0,6.0,77.0,1.3,135.0,876.0,120.0
2023-02-16 08:00:00,268.15,0.0,50.0,74.0,1.2,133.0,876.2,120.0
2023-02-16 09:00:00,273.65,0.0,252.0,57.0,0.3,147.0,876.2,120.0
2023-02-16 10:00:00,277.35,0.0,411.0,43.0,0.5,317.0,875.9,120.0
2023-02-16 11:00:00,278.65,0.0,528.0,39.0,0.4,309.0,875.4,120.0
2023-02-16 12:00:00,278.85,0.0,570.0,40.0,0.6,219.0,874.4,120.0
2023-02-16 13:00:00,279.65,0.0,551.0,38.0,0.4,225.0,873.6,120.0
2023-02-16 14:00:00,277.85,0.0,478.0,50.0,0.6,251.0,873.2,120.0
2023-02-16 15:00:00,277.95,0.0,102.0,47.0,1.1,155.0,873.1,120.0
2023-02-16 16:00:00,276.65,0.0,33.0,53.0,1.1,159.0,873.5,120.0
2023-02-16 17:00:00,274.35,0.0,10.0,63.0,2.2,141.0,874.1,120.0
2023-02-16 18:00:00,273.85,0.0,0.0,64.0,2.2,144.0,874.7,120.0
2023-02-16 19:00:00,274.05,0.0,0.0,61.0,1.4,138.0,875.3,120.0
2023-02-16 20:00:00,273.55,0.0,0.0,68.0,1.6,138.0,875.6,120.0
2023-02-16 21:00:00,273.95,0.0,0.0,69.0,1.2,136.0,875.7,120.0
2023-02-16 22:00:00,273.75,0.0,0.0,72.0,1.1,136.0,875.6,120.0
2023-02-16 23:00:00,273.25,0.0,0.0,74.0,1.0,136.0,875.6,120.0
2023-02-17 00:00:00,273.05,0.0,0.0,73.0,1.1,133.0,875.6,120.0
2023-02-17 01:00:00,272.35,0.0,0.0,73.0,1.2,141.0,875.8,120.0
2023-02-17 02:00:00,273.15,0.0,0.0,70.0,1.2,134.0,875.6,120.0
2023-02-17 03:00:00,273.25,0.0,0.0,71.0,1.0,141.0,875.4,120.0
2023-02-17 04:00:00,273.05,0.0,0.0,74.0,0.8,146.0,875.4,120.0
2023-02-17 05:00:00,273.15,0.0,0.0,75.0,1.0,141.0,875.6,120.0
2023-02-17 06:00:00,273.25,0.0,0.0,74.0,1.0,147.0,875.5,120.0
2023-02-17 07:00:00,273.55,0.0,6.0,74.0,1.0,139.0,875.9,120.0
2023-02-17 08:00:00,274.85,0.0,57.0,68.0,1.0,139.0,876.0,120.0
2023-02-17 09:00:00,276.75,0.0,150.0,58.0,0.4,134.0,876.0,120.0
2023-02-17 10:00:00,278.75,0.0,266.0,46.0,0.3,340.0,876.0,120.0
2023-02-17 11:00:00,280.05,0.0,279.0,42.0,0.3,298.0,875.9,110.0
2023-02-17 12:00:00,281.15,0.0,401.0,42.0,0.4,269.0,875.3,110.0
2023-02-17 13:00:00,280.75,0.0,256.0,49.0,0.7,331.0,874.9,110.0
2023-02-17 14:00:00,281.05,0.0,179.0,48.0,0.6,319.0,874.8,100.0
2023-02-17 15:00:00,280.35,0.0,113.0,52.0,0.5,268.0,874.8,100.0
2023-02-17 16:00:00,278.15,0.0,37.0,70.0,0.6,154.0,875.1,100.0
2023-02-17 17:00:00,277.85,0.0,7.0,70.0,0.5,156.0,875.6,100.0
2023-02-17 18:00:00,276.85,0.0,0.0,76.0,1.1,140.0,876.2,100.0
2023-02-17 19:00:00,276.35,0.0,0.0,79.0,1.1,142.0,876.3,90.0
2023-02-17 20:00:00,276.25,0.0,0.0,80.0,1.1,139.0,876.7,90.0
2023-02-17 21:00:00,276.15,0.0,0.0,81.0,1.0,139.0,876.8,90.0
2023-02-17 22:00:00,275.55,0.0,0.0,84.0,1.1,139.0,876.8,90.0
2023-02-17 23:00:00,276.05,0.0,0.0,81.0,1.0,143.0,876.8,90.0
2023-02-18 00:00:00,275.15,0.0,0.0,85.0,1.2,142.0,876.8,90.0
2023-02-18 01:00:00,274.65,0.0,0.0,85.0,1.2,136.0,876.7,90.0
2023-02-18 02:00:00,273.75,0.0,0.0,87.0,1.5,140.0,876.5,90.0
2023-02-18 03:00:00,273.05,0.0,0.0,88.0,1.5,136.0,876.0,90.0
2023-02-18 04:00:00,272.95,0.0,0.0,88.0,1.3,137.0,875.9,90.0
2023-02-18 05:00:00,272.65,0.0,0.0,87.0,0.8,127.0,875.8,90.0
2023-02-18 06:00:00,272.85,0.0,0.0,87.0,0.5,128.0,875.9,90.0
2023-02-18 07:00:00,272.25,0.0,11.0,87.0,0.5,144.0,875.7,90.0
2023-02-18 08:00:00,274.45,0.0,93.0,80.0,0.4,164.0,875.6,90.0
2023-02-18 09:00:00,277.55,0.0,245.0,66.0,0.2,208.0,875.4,90.0
2023-02-18 10:00:00,278.85,0.0,411.0,62.0,0.6,309.0,874.9,90.0
2023-02-18 11:00:00,281.65,0.0,447.0,53.0,0.5,186.0,874.4,90.0
2023-02-18 12:00:00,283.75,0.0,500.0,43.0,0.3,224.0,873.5,90.0
2023-02-18 13:00:00,284.25,0.0,439.0,39.0,0.5,323.0,872.9,90.0
2023-02-18 14:00:00,284.65,0.0,417.0,32.0,1.0,346.0,872.6,80.0
2023-02-18 15:00:00,282.05,0.0,203.0,42.0,0.8,220.0,872.2,80.0
2023-02-18 16:00:00,279.45,0.0,56.0,55.0,1.0,156.0,872.4,80.0
2023-02-18 17:00:00,277.95,0.0,16.0,59.0,1.7,146.0,872.6,80.0
2023-02-18 18:00:00,276.15,0.0,0.0,65.0,2.0,142.0,873.0,80.0
2023-02-18 19:00:00,275.65,0.0,0.0,65.0,1.6,138.0,873.1,80.0
2023-02-18 20:00:00,275.15,0.0,0.0,66.0,1.8,142.0,873.0,80.0
2023-02-18 21:00:00,274.05,0.0,0.0,71.0,1.4,139.0,873.0,80.0
2023-02-18 22:00:00,274.65,0.0,0.0,65.0,1.3,142.0,872.9,80.0
2023-02-18 23:00:00,273.15,0.0,0.0,73.0,1.7,138.0,872.7,80.0
2023-02-19 00:00:00,272.55,0.0,0.0,74.0,1.6,140.0,872.5,80.0
2023-02-19 01:00:00,272.55,0.0,0.0,73.0,1.6,141.0,872.2,80.0
2023-02-19 02:00:00,272.15,0.0,0.0,73.0,1.4,137.0,872.0,80.0
2023-02-19 03:00:00,272.75,0.0,0.0,69.0,1.0,138.0,871.5,80.0
2023-02-19 04:00:00,272.55,0.0,0.0,70.0,1.2,140.0,871.1,80.0
2023-02-19 05:00:00,272.75,0.0,0.0,68.0,1.3,139.0,870.7,80.0
2023-02-19 06:00:00,272.95,0.0,0.0,70.0,1.0,144.0,870.1,80.0
2023-02-19 07:00:00,274.35,0.0,5.0,66.0,0.9,141.0,871.0,80.0
2023-02-19 08:00:00,276.35,0.0,60.0,59.0,1.0,147.0,871.3,80.0
2023-02-19 09:00:00,276.05,0.0,126.0,60.0,0.4,356.0,871.9,80.0
2023-02-19 10:00:00,280.05,0.0,308.0,52.0,0.4,337.0,871.6,80.0
2023-02-19 11:00:00,282.85,0.0,518.0,33.0,2.1,348.0,871.6,80.0
2023-02-19 12:00:00,283.15,0.0,579.0,31.0,2.7,347.0,871.2,70.0
2023-02-19 13:00:00,283.35,0.0,563.0,32.0,2.9,351.0,870.4,70.0
2023-02-19 14:00:00,282.65,0.0,494.0,32.0,3.2,355.0,870.7,60.0
2023-02-19 15:00:00,282.55,0.0,293.0,32.0,3.0,342.0,871.1,60.0
2023-02-19 16:00:00,281.65,0.0,56.0,37.0,3.1,348.0,871.5,60.0
2023-02-19 17:00:00,278.05,0.0,17.0,54.0,0.2,340.0,872.2,60.0
2023-02-19 18:00:00,275.85,0.0,0.0,62.0,1.8,138.0,873.1,60.0
2023-02-19 19:00:00,275.45,0.0,0.0,62.0,1.0,143.0,873.2,60.0
2023-02-19 20:00:00,275.35,0.0,0.0,61.0,1.7,139.0,873.6,60.0
2023-02-19 21:00:00,273.75,0.0,0.0,70.0,1.0,140.0,873.4,60.0
2023-02-19 22:00:00,273.65,0.0,0.0,71.0,1.0,136.0,873.5,60.0
2023-02-19 23:00:00,273.15,0.0,0.0,74.0,0.2,125.0,873.8,60.0
2023-02-20 00:00:00,272.65,0.0,0.0,76.0,0.7,137.0,874.0,60.0
2023-02-20 01:00:00,271.65,0.0,0.0,79.0,0.3,90.0,874.3,60.0
2023-02-20 02:00:00,271.45,0.0,0.0,80.0,0.4,112.0,874.6,60.0
2023-02-20 03:00:00,270.55,0.0,0.0,83.0,0.5,136.0,874.5,60.0
2023-02-20 04:00:00,270.35,0.0,0.0,84.0,0.7,141.0,874.9,60.0
2023-02-20 05:00:00,270.35,0.0,0.0,84.0,0.4,142.0,875.1,60.0
2023-02-20 06:00:00,270.15,0.0,0.0,84.0,0.9,138.0,875.5,60.0
2023-02-20 07:00:00,270.55,0.0,11.0,83.0,0.9,139.0,876.0,60.0
2023-02-20 08:00:00,272.35,0.0,87.0,78.0,0.5,139.0,876.3,60.0
2023-02-20 09:00:00,276.05,0.0,297.0,63.0,0.5,159.0,875.7,60.0
2023-02-20 10:00:00,279.05,0.0,439.0,53.0,0.4,285.0,875.4,60.0
2023-02-20 11:00:00,281.25,0.0,490.0,46.0,0.6,269.0,874.9,60.0
2023-02-20 12:00:00,281.95,0.0,485.0,44.0,0.7,334.0,874.2,60.0
2023-02-20 13:00:00,282.05,0.0,426.0,46.0,1.0,332.0,874.1,50.0
2023-02-20 14:00:00,282.55,0.0,494.0,41.0,1.2,231.0,873.6,50.0
2023-02-20 15:00:00,282.05,0.0,415.0,50.0,0.8,204.0,872.7,50.0
2023-02-20 16:00:00,280.45,0.0,126.0,59.0,0.8,169.0,872.6,50.0
2023-02-20 17:00:00,277.85,0.0,25.0,66.0,1.6,144.0,872.6,50.0
2023-02-20 18:00:00,276.25,0.0,0.0,70.0,1.8,139.0,873.0,50.0
2023-02-20 19:00:00,275.15,0.0,0.0,73.0,1.3,141.0,873.1,50.0
2023-02-20 20:00:00,274.15,0.0,0.0,75.0,1.1,132.0,873.2,50.0
2023-02-20 21:00:00,273.55,0.0,0.0,77.0,1.2,132.0,873.2,50.0
2023-02-20 22:00:00,273.15,0.0,0.0,78.0,1.0,135.0,873.0,50.0
2023-02-20 23:00:00,273.05,0.0,0.0,79.0,0.6,130.0,872.9,50.0
2023-02-21 00:00:00,272.15,0.0,0.0,81.0,0.7,142.0,872.6,50.0
2023-02-21 01:00:00,271.75,0.0,0.0,81.0,1.0,137.0,872.3,50.0
2023-02-21 02:00:00,271.45,0.0,0.0,81.0,0.6,131.0,872.0,50.0
2023-02-21 03:00:00,271.05,0.0,0.0,82.0,0.7,135.0,871.4,50.0
2023-02-21 04:00:00,270.35,0.0,0.0,83.0,0.8,137.0,871.0,50.0
2023-02-21 05:00:00,270.15,0.0,0.0,83.0,0.9,131.0,870.7,50.0
2023-02-21 06:00:00,270.15,0.0,0.0,81.0,0.8,137.0,870.3,50.0
2023-02-21 07:00:00,269.65,0.0,11.0,82.0,0.8,132.0,870.4,50.0
2023-02-21 08:00:00,272.25,0.0,91.0,74.0,0.9,139.0,870.5,50.0
2023-02-21 09:00:00,277.15,0.0,318.0,52.0,0.6,360.0,870.4,50.0
2023-02-21 10:00:00,279.25,0.0,431.0,43.0,1.2,16.0,870.0,50.0
2023-02-21 11:00:00,280.75,0.0,510.0,40.0,0.5,249.0,869.3,40.0
2023-02-21 12:00:00,282.75,0.0,561.0,33.0,0.9,314.0,868.4,40.0
2023-02-21 13:00:00,282.25,0.0,573.0,32.0,0.6,275.0,867.5,40.0
2023-02-21 14:00:00,282.35,0.0,499.0,30.0,0.7,219.0,866.7,30.0
2023-02-21 15:00:00,282.75,0.0,368.0,26.0,1.2,336.0,866.3,40.0
2023-02-21 16:00:00,278.55,0.0,62.0,49.0,0.9,130.0,866.3,30.0
2023-02-21 17:00:00,276.35,0.0,16.0,58.0,2.5,134.0,866.5,30.0
2023-02-21 18:00:00,274.55,0.0,0.0,65.0,2.3,137.0,867.1,30.0
2023-02-21 19:00:00,273.35,0.0,0.0,69.0,1.5,135.0,867.4,40.0
2023-02-21 20:00:00,272.75,0.0,0.0,69.0,1.4,139.0,867.5,40.0
2023-02-21 21:00:00,272.15,0.0,0.0,69.0,1.6,138.0,867.7,30.0
2023-02-21 22:00:00,271.45,0.0,0.0,72.0,1.7,135.0,867.7,40.0
2023-02-21 23:00:00,270.85,0.0,0.0,74.0,1.6,136.0,867.5,40.0
2023-02-22 00:00:00,270.65,0.0,0.0,74.0,1.7,142.0,867.3,30.0
2023-02-22 01:00:00,270.45,0.0,0.0,75.0,1.4,135.0,867.1,30.0
2023-02-22 02:00:00,269.85,0.0,0.0,75.0,1.5,144.0,866.7,30.0
2023-02-22 03:00:00,269.75,0.0,0.0,76.0,1.5,142.0,866.3,30.0
2023-02-22 04:00:00,269.65,0.0,0.0,76.0,1.8,140.0,865.9,30.0
2023-02-22 05:00:00,269.15,0.0,0.0,77.0,1.5,140.0,865.9,30.0
2023-02-22 06:00:00,268.95,0.0,0.0,78.0,1.6,137.0,865.7,30.0
2023-02-22 07:00:00,269.45,0.0,12.0,76.0,1.5,144.0,865.9,30.0
2023-02-22 08:00:00,272.55,0.0,112.0,66.0,1.4,141.0,865.7,30.0
2023-02-22 09:00:00,275.35,0.0,201.0,55.0,0.6,155.0,865.2,30.0
2023-02-22 10:00:00,278.75,0.0,348.0,47.0,0.3,268.0,864.5,30.0
2023-02-22 11:00:00,280.35,0.0,393.0,46.0,0.6,238.0,863.8,20.0
2023-02-22 12:00:00,282.95,0.0,560.0,32.0,2.5,154.0,862.7,10.0
2023-02-22 13:00:00,284.55,0.0,548.0,25.0,4.4,143.0,862.1,10.0
2023-02-22 14:00:00,284.35,0.0,388.0,26.0,4.4,159.0,861.6,10.0
2023-02-22 15:00:00,282.95,0.0,333.0,34.0,3.9,156.0,861.4,10.0
2023-02-22 16:00:00,282.15,0.0,84.0,36.0,3.7,124.0,861.3,10.0
2023-02-22 17:00:00,280.05,0.0,19.0,45.0,4.4,122.0,861.4,10.0
2023-02-22 18:00:00,278.25,0.0,0.0,54.0,4.6,123.0,862.2,10.0
2023-02-22 19:00:00,278.05,0.0,0.0,56.0,4.6,125.0,862.2,10.0
2023-02-22 20:00:00,277.05,0.0,0.0,64.0,5.2,124.0,862.5,10.0
2023-02-22 21:00:00,276.75,0.0,0.0,66.0,3.6,136.0,862.7,10.0
2023-02-22 22:00:00,275.85,0.0,0.0,72.0,3.4,139.0,863.1,10.0
2023-02-22 23:00:00,274.95,0.0,0.0,74.0,3.2,149.0,863.1,10.0
2023-02-23 00:00:00,274.65,0.0,0.0,73.0,3.6,152.0,863.1,10.0
2023-02-23 01:00:00,274.05,0.0,0.0,76.0,3.8,151.0,862.9,10.0
2023-02-23 02:00:00,272.85,0.0,0.0,80.0,2.4,152.0,862.7,10.0
2023-02-23 03:00:00,272.25,0.0,0.0,83.0,0.8,160.0,862.6,10.0
2023-02-23 04:00:00,271.95,0.0,0.0,85.0,1.6,148.0,862.7,10.0
2023-02-23 05:00:00,272.25,0.0,0.0,85.0,0.7,141.0,862.7,10.0
2023-02-23 06:00:00,271.85,0.0,0.0,86.0,0.3,147.0,862.7,10.0
2023-02-23 07:00:00,272.65,0.0,20.0,82.0,0.1,128.0,863.1,10.0
2023-02-23 08:00:00,274.95,0.0,125.0,71.0,0.3,165.0,863.1,10.0
2023-02-23 09:00:00,276.25,0.0,264.0,67.0,0.8,340.0,863.2,10.0
2023-02-23 10:00:00,278.25,0.0,400.0,60.0,0.6,308.0,863.0,10.0
2023-02-23 11:00:00,279.55,0.0,395.0,54.0,1.0,311.0,862.7,10.0
2023-02-23 12:00:00,281.55,0.0,634.0,47.0,0.9,306.0,861.9,10.0
2023-02-23 13:00:00,281.75,0.0,565.0,47.0,2.3,338.0,861.4,10.0
2023-02-23 14:00:00,281.25,0.0,406.0,48.0,2.5,327.0,861.3,10.0
2023-02-23 15:00:00,281.05,0.0,196.0,49.0,1.8,336.0,861.2,10.0
2023-02-23 16:00:00,279.15,0.0,89.0,64.0,1.9,114.0,861.5,10.0
2023-02-23 17:00:00,278.35,0.0,15.0,70.0,4.3,120.0,861.8,10.0
2023-02-23 18:00:00,277.75,0.0,0.0,73.0,4.0,126.0,862.3,10.0
2023-02-23 19:00:00,277.15,0.0,0.0,75.0,3.2,117.0,862.4,10.0
2023-02-23 20:00:00,276.35,0.0,0.0,78.0,2.7,117.0,862.9,10.0
2023-02-23 21:00:00,275.65,0.0,0.0,80.0,1.2,145.0,863.2,10.0
2023-02-23 22:00:00,275.55,0.0,0.0,80.0,1.4,161.0,863.1,10.0
2023-02-23 23:00:00,275.25,0.0,0.0,81.0,1.0,162.0,863.0,10.0
2023-02-24 00:00:00,275.85,0.0,0.0,82.0,0.3,183.0,862.7,10.0
2023-02-24 01:00:00,274.65,0.0,0.0,82.0,1.9,156.0,862.2,10.0
2023-02-24 02:00:00,273.75,0.0,0.0,83.0,1.2,157.0,862.1,10.0
2023-02-24 03:00:00,273.25,0.0,0.0,86.0,0.6,165.0,861.8,10.0
2023-02-24 04:00:00,273.05,0.0,0.0,88.0,0.7,161.0,861.3,10.0
2023-02-24 05:00:00,272.55,0.0,0.0,89.0,1.3,152.0,861.1,10.0
2023-02-24 06:00:00,272.35,0.0,0.0,87.0,1.5,156.0,860.7,10.0
2023-02-24 07:00:00,272.15,0.0,21.0,89.0,1.1,153.0,860.9,10.0
2023-02-24 08:00:00,273.95,0.0,80.0,82.0,1.8,158.0,860.8,10.0
2023-02-24 09:00:00,276.95,0.0,263.0,76.0,2.6,146.0,860.0,10.0
2023-02-24 10:00:00,279.65,0.0,462.0,62.0,2.5,158.0,859.2,10.0
2023-02-24 11:00:00,280.35,0.0,466.0,49.0,3.0,144.0,858.2,10.0
2023-02-24 12:00:00,280.65,0.0,305.0,47.0,4.1,160.0,857.5,10.0
2023-02-24 13:00:00,280.25,0.0,339.0,52.0,5.4,164.0,856.7,10.0
2023-02-24 14:00:00,280.75,0.0,269.0,49.0,5.3,163.0,855.6,10.0
2023-02-24 15:00:00,280.05,0.0,314.0,56.0,5.8,155.0,855.1,10.0
2023-02-24 16:00:00,279.55,0.0,156.0,59.0,3.9,157.0,854.7,10.0
2023-02-24 17:00:00,277.45,0.0,27.0,71.0,4.8,137.0,854.7,10.0
2023-02-24 18:00:00,276.55,0.0,0.0,76.0,4.9,142.0,854.5,10.0
2023-02-24 19:00:00,276.55,0.0,0.0,76.0,5.1,134.0,854.5,10.0
2023-02-24 20:00:00,276.15,0.0,0.0,79.0,4.9,128.0,854.4,10.0
2023-02-24 21:00:00,275.75,0.0,0.0,81.0,4.4,136.0,853.7,10.0
2023-02-24 22:00:00,275.65,0.0,0.0,82.0,4.8,142.0,853.4,10.0
2023-02-24 23:00:00,275.65,0.0,0.0,79.0,4.9,148.0,853.3,10.0
2023-02-25 00:00:00,275.35,0.0,0.0,82.0,5.0,144.0,852.9,10.0
2023-02-25 01:00:00,275.15,0.0,0.0,82.0,2.9,141.0,852.6,10.0
2023-02-25 02:00:00,274.85,0.0,0.0,84.0,0.9,148.0,852.0,10.0
2023-02-25 03:00:00,274.65,0.1,0.0,88.0,0.0,0.0,852.0,10.0
2023-02-25 04:00:00,274.35,0.1,0.0,92.0,0.5,134.0,852.2,10.0
2023-02-25 05:00:00,274.15,0.2,0.0,97.0,0.6,315.0,852.2,10.0
2023-02-25 06:00:00,273.65,0.0,0.0,98.0,1.3,342.0,852.4,10.0
2023-02-25 07:00:00,273.65,0.0,10.0,96.0,0.7,306.0,852.9,10.0
2023-02-25 08:00:00,274.15,0.0,79.0,93.0,0.6,323.0,852.7,10.0
2023-02-25 09:00:00,274.45,0.0,160.0,88.0,1.5,334.0,852.7,10.0
2023-02-25 10:00:00,276.25,0.0,375.0,79.0,1.3,323.0,852.4,10.0
2023-02-25 11:00:00,277.95,0.0,625.0,71.0,1.8,337.0,851.9,10.0
2023-02-25 12:00:00,279.15,0.0,483.0,50.0,2.2,325.0,850.9,10.0
2023-02-25 13:00:00,278.95,0.0,389.0,48.0,2.5,346.0,850.3,10.0
2023-02-25 14:00:00,278.65,0.0,213.0,43.0,3.5,339.0,850.3,10.0
2023-02-25 15:00:00,278.05,0.0,297.0,47.0,3.7,343.0,850.5,10.0
