date,temp,precip,sw_in,rel_hum,wind_dir,wind_speed,air_pres
2023-05-03 08:00:00,279.4,0.0,434.983333333333,59.4166666666667,131.975871312784,0.449950211766937,840.05
2023-05-03 09:00:00,281.283333333333,0.0,624.116666666667,52.7,209.371594358437,0.988513844541064,839.95
2023-05-03 10:00:00,282.516666666667,0.0,799.7,55.3333333333334,215.090631558494,2.77901640786166,839.833333333333
2023-05-03 11:00:00,283.716666666667,0.0,969.25,52.8166666666667,215.670161786007,2.74831585625422,839.883333333333
2023-05-03 12:00:00,284.65,0.0,1053.05,50.2166666666667,214.00184778051,3.51557573553335,839.666666666667
2023-05-03 13:00:00,285.5,0.0,1081.23333333333,48.2833333333333,214.192192650677,3.66401006960851,839.283333333333
2023-05-03 14:00:00,286.033333333333,0.0,1050.96666666667,44.9166666666667,217.822332284069,3.21458481838815,839.033333333333
2023-05-03 15:00:00,286.2,0.0,832.616666666667,43.5166666666667,214.495535799979,3.49560152409268,838.783333333333
2023-05-03 16:00:00,286.066666666667,0.0,656.666666666667,42.9166666666667,215.021487577786,3.31478850994995,838.616666666667
2023-05-03 17:00:00,285.716666666667,0.0,437.55,44.3333333333333,217.045934720739,2.78614177955399,838.75
2023-05-03 18:00:00,283.25,0.0,36.9666666666667,53.9666666666667,221.43080084057,2.06201173705717,838.816666666667
2023-05-03 19:00:00,280.916666666667,0.0,20.4333333333333,69.0666666666667,37.7576941833013,0.423334803375909,839.116666666667
2023-05-03 20:00:00,279.833333333333,0.0,3.16666666666667,71.8166666666667,267.36524342089,0.394760433747702,839.633333333333
2023-05-03 21:00:00,277.433333333333,0.0,0.0,83.0,39.7886896317041,1.3142318139573,840.216666666667
2023-05-03 22:00:00,276.15,0.0,0.0,88.3833333333334,41.4187552350779,1.44349575382706,840.633333333333
2023-05-03 23:00:00,275.283333333333,0.0,0.0,93.2,36.567180297219,1.67505113412942,840.733333333334
2023-05-04 00:00:00,274.933333333333,0.0,0.0,93.9333333333333,39.1826851186351,1.21581429995517,840.9
2023-05-04 01:00:00,274.283333333333,0.0,0.0,96.1166666666667,38.1239427746746,1.41889037673343,840.783333333333
2023-05-04 02:00:00,274.0,0.0,0.0,96.5,42.5175749655564,1.22833676540377,840.683333333334
2023-05-04 03:00:00,273.583333333333,0.0,0.0,97.2333333333333,36.3177782157289,1.79988834532149,840.566666666667
2023-05-04 04:00:00,273.133333333333,0.0,0.0,99.3,35.3249767055247,1.48217418446664,840.483333333333
2023-05-04 05:00:00,272.966666666667,0.0,0.45,98.9666666666667,32.5029674454594,2.18792960859692,840.45
2023-05-04 06:00:00,273.216666666667,0.0,42.8833333333333,99.65,35.1861899886715,1.85659757565078,840.566666666667
2023-05-04 07:00:00,276.75,0.0,230.4,89.6666666666667,80.9022352965994,0.491418462352571,840.55
2023-05-04 08:00:00,279.666666666667,0.0,422.766666666667,67.7666666666667,206.281143488891,0.727917035492415,840.433333333333
2023-05-04 09:00:00,281.466666666667,0.0,614.4,64.8333333333333,209.467445277567,1.79678246260257,840.333333333333
2023-05-04 10:00:00,282.933333333333,0.0,769.683333333333,65.8833333333333,213.697559209698,2.73304543009751,840.233333333334
2023-05-04 11:00:00,284.5,0.0,873.883333333333,63.25,213.908629016512,3.06554857855176,840.216666666667
2023-05-04 12:00:00,285.5,0.0,955.733333333333,60.5833333333333,213.394562850654,3.51446701755279,839.916666666667
2023-05-04 13:00:00,286.466666666667,0.0,942.966666666667,57.2333333333333,210.35945498218,3.36579535054612,839.633333333333
2023-05-04 14:00:00,287.416666666667,0.0,889.1,54.55,210.87248934799,3.3487501936284,839.283333333333
2023-05-04 15:00:00,287.95,0.0,810.633333333333,52.4166666666667,213.779819798166,3.21612578286651,838.866666666667
2023-05-04 16:00:00,287.983333333333,0.0,637.766666666667,51.2833333333333,215.990054392725,3.08162632585066,838.516666666667
2023-05-04 17:00:00,287.283333333333,0.0,396.283333333333,53.2333333333333,214.546122917349,3.01170074707535,838.45
2023-05-04 18:00:00,285.483333333333,0.0,93.2666666666667,62.9,218.196379133355,2.1998853187314,838.633333333333
2023-05-04 19:00:00,283.033333333333,0.0,32.9,77.2833333333334,31.3915842154595,0.871843097999412,838.983333333333
2023-05-04 20:00:00,280.2,0.0,4.23333333333333,89.7333333333333,41.8218400414044,1.53480120448172,839.65
2023-05-04 21:00:00,278.716666666667,0.0,0.0,95.0333333333334,48.7888230338235,1.5138551156036,840.316666666667
2023-05-04 22:00:00,278.066666666667,0.0,0.0,95.7666666666667,43.0383299385608,1.25537270189971,840.8
2023-05-04 23:00:00,277.533333333333,0.0,0.0,96.8666666666667,44.1169511703445,1.28978054410786,840.883333333333
2023-05-05 00:00:00,276.983333333333,0.0,0.0,98.65,39.6670251090768,0.975342108289699,841.066666666667
2023-05-05 01:00:00,276.433333333333,0.0,0.0,98.9166666666667,42.5817620456769,1.51337092639423,841.233333333333
2023-05-05 02:00:00,276.133333333333,0.0,0.0,99.1166666666667,33.5307561745536,1.67587201372163,841.016666666667
2023-05-05 03:00:00,275.6,0.0,0.0,99.4333333333334,35.0392007065696,1.32895808016359,840.7
2023-05-05 04:00:00,275.383333333333,0.0,0.0,98.6833333333333,34.1715274158329,1.73354595607816,840.733333333334
