date,temp,precip,sw_in,rel_hum,wind_speed,wind_dir,air_pres,hs
2023-02-12 06:00:00,268.25,0.0,0.0,84.0,0.2,71.0,867.7,500.0
2023-02-12 07:00:00,268.45,0.0,8.0,82.0,0.4,69.0,868.1,500.0
2023-02-12 08:00:00,269.95,0.0,59.0,80.0,0.3,67.0,868.4,500.0
2023-02-12 09:00:00,272.35,0.0,146.0,75.0,0.2,75.0,868.2,500.0
2023-02-12 10:00:00,273.55,0.0,199.0,67.0,0.4,76.0,868.5,500.0
2023-02-12 11:00:00,276.15,0.0,405.0,61.0,0.4,100.0,867.9,500.0
2023-02-12 12:00:00,277.15,0.0,511.0,61.0,0.3,126.0,867.4,490.0
2023-02-12 13:00:00,277.95,0.0,485.0,59.0,0.5,113.0,867.1,480.0
2023-02-12 14:00:00,278.55,0.0,400.0,54.0,0.8,69.0,867.1,480.0
2023-02-12 15:00:00,277.45,0.0,263.0,55.0,2.0,85.0,867.1,480.0
2023-02-12 16:00:00,274.75,0.0,111.0,71.0,0.9,119.0,867.5,480.0
2023-02-12 17:00:00,271.95,0.0,7.0,78.0,0.2,101.0,867.9,480.0
2023-02-12 18:00:00,270.15,0.0,0.0,81.0,0.3,69.0,868.1,480.0
2023-02-12 19:00:00,269.55,0.0,0.0,81.0,0.6,83.0,868.0,480.0
2023-02-12 20:00:00,269.45,0.0,0.0,82.0,0.7,93.0,867.9,480.0
2023-02-12 21:00:00,268.75,0.0,0.0,86.0,0.5,84.0,867.9,480.0
2023-02-12 22:00:00,268.15,0.0,0.0,88.0,0.3,97.0,867.9,480.0
2023-02-12 23:00:00,267.95,0.0,0.0,89.0,0.7,62.0,868.1,480.0
2023-02-13 00:00:00,267.35,0.0,0.0,89.0,0.6,59.0,868.1,480.0
2023-02-13 01:00:00,267.15,0.0,0.0,87.0,0.6,79.0,867.8,480.0
2023-02-13 02:00:00,267.35,0.0,0.0,85.0,0.5,86.0,867.8,480.0
2023-02-13 03:00:00,267.75,0.0,0.0,84.0,0.8,81.0,867.5,480.0
2023-02-13 04:00:00,266.75,0.0,0.0,84.0,0.5,67.0,867.7,480.0
2023-02-13 05:00:00,266.15,0.0,0.0,86.0,0.5,74.0,867.8,480.0
2023-02-13 06:00:00,266.35,0.0,0.0,86.0,0.4,83.0,868.0,480.0
2023-02-13 07:00:00,265.65,0.0,7.0,85.0,0.4,73.0,868.4,480.0
2023-02-13 08:00:00,266.75,0.0,29.0,80.0,0.7,88.0,868.7,480.0
2023-02-13 09:00:00,272.75,0.0,276.0,67.0,0.5,89.0,868.6,480.0
2023-02-13 10:00:00,274.55,0.0,438.0,64.0,0.5,117.0,868.6,480.0
2023-02-13 11:00:00,276.35,0.0,508.0,65.0,0.5,124.0,868.4,470.0
2023-02-13 12:00:00,276.95,0.0,524.0,62.0,0.9,99.0,868.2,470.0
2023-02-13 13:00:00,277.55,0.0,490.0,61.0,0.4,96.0,867.9,470.0
2023-02-13 14:00:00,277.25,0.0,404.0,63.0,0.5,100.0,867.9,470.0
2023-02-13 15:00:00,277.25,0.0,270.0,65.0,0.2,101.0,867.9,470.0
2023-02-13 16:00:00,274.65,0.0,117.0,67.0,0.3,117.0,868.1,460.0
2023-02-13 17:00:00,272.65,0.0,9.0,75.0,0.2,116.0,868.7,460.0
2023-02-13 18:00:00,270.95,0.0,0.0,78.0,0.3,83.0,869.1,460.0
2023-02-13 19:00:00,269.45,0.0,0.0,78.0,0.5,80.0,869.2,460.0
2023-02-13 20:00:00,269.55,0.0,0.0,78.0,0.6,71.0,869.1,460.0
2023-02-13 21:00:00,268.55,0.0,0.0,79.0,0.5,85.0,869.1,460.0
2023-02-13 22:00:00,267.95,0.0,0.0,82.0,0.4,85.0,869.0,460.0
2023-02-13 23:00:00,267.95,0.0,0.0,78.0,0.6,90.0,869.0,460.0
2023-02-14 00:00:00,268.05,0.0,0.0,77.0,0.7,85.0,869.0,460.0
2023-02-14 01:00:00,268.85,0.0,0.0,66.0,1.0,86.0,868.8,460.0
2023-02-14 02:00:00,267.75,0.0,0.0,70.0,0.9,85.0,868.5,460.0
2023-02-14 03:00:00,266.65,0.0,0.0,72.0,0.5,88.0,868.5,460.0
2023-02-14 04:00:00,266.65,0.0,0.0,71.0,0.6,83.0,868.5,460.0
2023-02-14 05:00:00,267.05,0.0,0.0,68.0,0.9,80.0,868.5,460.0
2023-02-14 06:00:00,266.45,0.0,0.0,69.0,0.9,82.0,868.4,460.0
2023-02-14 07:00:00,266.35,0.0,7.0,73.0,0.4,94.0,868.6,460.0
2023-02-14 08:00:00,266.85,0.0,29.0,70.0,0.6,82.0,868.4,460.0
2023-02-14 09:00:00,272.95,0.0,311.0,56.0,0.6,83.0,868.0,460.0
2023-02-14 10:00:00,276.25,0.0,447.0,56.0,0.6,111.0,867.9,460.0
2023-02-14 11:00:00,278.15,0.0,518.0,55.0,0.9,101.0,867.3,460.0
2023-02-14 12:00:00,278.55,0.0,535.0,54.0,0.5,98.0,866.8,460.0
2023-02-14 13:00:00,278.85,0.0,499.0,53.0,0.5,94.0,866.2,450.0
2023-02-14 14:00:00,278.65,0.0,413.0,55.0,0.5,98.0,865.7,450.0
2023-02-14 15:00:00,278.15,0.0,281.0,54.0,0.4,105.0,865.6,450.0
2023-02-14 16:00:00,276.05,0.0,123.0,63.0,0.3,88.0,865.6,450.0
2023-02-14 17:00:00,273.45,0.0,9.0,69.0,0.2,95.0,866.0,450.0
2023-02-14 18:00:00,271.75,0.0,0.0,76.0,0.2,112.0,866.2,450.0
2023-02-14 19:00:00,270.45,0.0,0.0,74.0,0.5,79.0,866.3,450.0
2023-02-14 20:00:00,270.85,0.0,0.0,73.0,0.7,93.0,866.2,450.0
2023-02-14 21:00:00,269.75,0.0,0.0,74.0,0.5,93.0,865.9,450.0
2023-02-14 22:00:00,269.85,0.0,0.0,73.0,0.7,90.0,865.6,450.0
2023-02-14 23:00:00,271.35,0.0,0.0,65.0,0.5,86.0,865.5,450.0
2023-02-15 00:00:00,270.55,0.0,0.0,67.0,0.9,76.0,865.1,450.0
2023-02-15 01:00:00,269.55,0.0,0.0,68.0,0.6,97.0,864.6,450.0
2023-02-15 02:00:00,269.85,0.0,0.0,68.0,0.6,87.0,864.4,450.0
2023-02-15 03:00:00,269.05,0.0,0.0,68.0,0.7,82.0,863.8,450.0
2023-02-15 04:00:00,270.45,0.0,0.0,61.0,0.9,86.0,864.0,450.0
2023-02-15 05:00:00,272.25,0.0,0.0,54.0,1.5,73.0,864.0,450.0
2023-02-15 06:00:00,271.25,0.0,0.0,58.0,1.5,74.0,864.1,450.0
2023-02-15 07:00:00,270.85,0.0,7.0,60.0,1.3,74.0,864.2,450.0
2023-02-15 08:00:00,271.45,0.0,29.0,59.0,1.3,75.0,864.0,450.0
2023-02-15 09:00:00,275.65,0.0,325.0,49.0,1.1,76.0,863.7,440.0
2023-02-15 10:00:00,277.05,0.0,453.0,56.0,0.7,89.0,863.7,440.0
2023-02-15 11:00:00,278.65,0.0,523.0,55.0,0.7,104.0,863.4,440.0
2023-02-15 12:00:00,278.35,0.0,542.0,49.0,1.3,92.0,862.9,440.0
2023-02-15 13:00:00,278.95,0.0,506.0,49.0,1.2,70.0,862.3,430.0
2023-02-15 14:00:00,279.85,0.0,419.0,42.0,1.5,66.0,862.0,440.0
2023-02-15 15:00:00,279.65,0.0,283.0,41.0,2.1,91.0,861.9,430.0
2023-02-15 16:00:00,279.25,0.0,127.0,41.0,1.8,62.0,862.0,430.0
2023-02-15 17:00:00,276.35,0.0,10.0,53.0,2.1,67.0,862.2,430.0
2023-02-15 18:00:00,273.55,0.0,0.0,64.0,1.2,77.0,862.5,430.0
2023-02-15 19:00:00,272.85,0.0,0.0,63.0,1.0,79.0,862.7,430.0
2023-02-15 20:00:00,271.75,0.0,0.0,72.0,0.6,87.0,862.9,430.0
2023-02-15 21:00:00,269.95,0.0,0.0,74.0,0.4,87.0,863.0,430.0
2023-02-15 22:00:00,269.45,0.0,0.0,77.0,0.4,73.0,863.1,430.0
2023-02-15 23:00:00,269.45,0.0,0.0,75.0,0.8,79.0,863.0,430.0
2023-02-16 00:00:00,269.35,0.0,0.0,72.0,0.6,91.0,862.9,430.0
2023-02-16 01:00:00,268.85,0.0,0.0,74.0,0.4,83.0,862.6,430.0
2023-02-16 02:00:00,270.95,0.0,0.0,62.0,1.2,75.0,862.2,430.0
2023-02-16 03:00:00,269.05,0.0,0.0,74.0,0.7,85.0,861.6,430.0
2023-02-16 04:00:00,269.65,0.0,0.0,70.0,1.0,85.0,861.4,430.0
2023-02-16 05:00:00,267.95,0.0,0.0,78.0,0.4,95.0,861.3,430.0
2023-02-16 06:00:00,267.75,0.0,0.0,78.0,0.5,82.0,861.4,430.0
2023-02-16 07:00:00,268.25,0.0,16.0,77.0,0.5,68.0,862.1,430.0
2023-02-16 08:00:00,270.65,0.0,88.0,71.0,0.7,85.0,862.2,430.0
2023-02-16 09:00:00,275.05,0.0,270.0,57.0,0.6,68.0,862.1,430.0
2023-02-16 10:00:00,276.65,0.0,371.0,55.0,0.4,97.0,862.2,430.0
2023-02-16 11:00:00,277.95,0.0,531.0,52.0,0.3,104.0,862.1,430.0
2023-02-16 12:00:00,278.55,0.0,510.0,55.0,0.9,96.0,861.5,430.0
2023-02-16 13:00:00,279.05,0.0,447.0,52.0,1.1,95.0,860.8,420.0
2023-02-16 14:00:00,278.25,0.0,408.0,58.0,1.2,97.0,860.5,420.0
2023-02-16 15:00:00,278.05,0.0,288.0,60.0,0.2,101.0,860.4,420.0
2023-02-16 16:00:00,277.95,0.0,139.0,44.0,1.1,89.0,860.5,420.0
2023-02-16 17:00:00,274.25,0.0,10.0,65.0,1.1,68.0,861.1,420.0
2023-02-16 18:00:00,272.35,0.0,0.0,70.0,0.5,71.0,861.5,420.0
2023-02-16 19:00:00,271.55,0.0,0.0,72.0,0.6,86.0,862.0,420.0
2023-02-16 20:00:00,270.85,0.0,0.0,77.0,0.3,71.0,862.3,420.0
2023-02-16 21:00:00,271.55,0.0,0.0,71.0,0.6,66.0,862.2,420.0
2023-02-16 22:00:00,271.85,0.0,0.0,73.0,0.4,104.0,861.8,420.0
2023-02-16 23:00:00,272.25,0.0,0.0,76.0,0.3,61.0,861.8,420.0
2023-02-17 00:00:00,272.65,0.0,0.0,76.0,0.2,89.0,861.8,420.0
2023-02-17 01:00:00,273.75,0.0,0.0,68.0,0.5,79.0,861.8,420.0
2023-02-17 02:00:00,272.95,0.0,0.0,78.0,0.2,122.0,861.4,420.0
2023-02-17 03:00:00,273.05,0.0,0.0,77.0,0.4,82.0,861.3,420.0
2023-02-17 04:00:00,272.25,0.0,0.0,75.0,0.3,91.0,861.3,420.0
2023-02-17 05:00:00,272.55,0.0,0.0,70.0,0.6,84.0,861.5,420.0
2023-02-17 06:00:00,272.55,0.0,0.0,77.0,0.1,104.0,861.4,420.0
2023-02-17 07:00:00,273.45,0.0,12.0,73.0,0.3,84.0,861.6,420.0
2023-02-17 08:00:00,274.75,0.0,81.0,68.0,0.4,84.0,862.0,420.0
2023-02-17 09:00:00,276.65,0.0,143.0,65.0,0.5,89.0,862.0,420.0
2023-02-17 10:00:00,277.45,0.0,235.0,51.0,0.5,96.0,862.1,420.0
2023-02-17 11:00:00,278.95,0.0,325.0,58.0,0.4,85.0,861.9,420.0
2023-02-17 12:00:00,281.25,0.0,496.0,47.0,0.9,100.0,861.3,410.0
2023-02-17 13:00:00,281.85,0.0,507.0,48.0,1.1,123.0,861.1,410.0
2023-02-17 14:00:00,280.65,0.0,352.0,60.0,0.2,102.0,860.9,410.0
2023-02-17 15:00:00,279.05,0.0,214.0,63.0,0.3,103.0,860.9,400.0
2023-02-17 16:00:00,278.85,0.0,46.0,67.0,0.6,147.0,861.4,400.0
2023-02-17 17:00:00,277.65,0.0,10.0,72.0,1.0,70.0,861.8,400.0
2023-02-17 18:00:00,276.05,0.0,0.0,80.0,0.9,72.0,861.9,400.0
2023-02-17 19:00:00,275.25,0.0,0.0,84.0,0.1,132.0,862.2,400.0
2023-02-17 20:00:00,275.65,0.0,0.0,81.0,0.5,87.0,862.3,400.0
2023-02-17 21:00:00,274.15,0.0,0.0,87.0,0.4,76.0,862.4,400.0
2023-02-17 22:00:00,273.25,0.0,0.0,88.0,0.1,99.0,862.5,400.0
2023-02-17 23:00:00,275.35,0.0,0.0,80.0,0.7,90.0,862.6,400.0
2023-02-18 00:00:00,273.85,0.0,0.0,85.0,0.2,163.0,862.5,400.0
2023-02-18 01:00:00,272.45,0.0,0.0,88.0,0.0,0.0,862.4,400.0
2023-02-18 02:00:00,272.15,0.0,0.0,89.0,0.2,91.0,862.0,400.0
2023-02-18 03:00:00,271.65,0.0,0.0,90.0,0.4,64.0,861.5,400.0
2023-02-18 04:00:00,271.05,0.0,0.0,90.0,0.4,81.0,861.3,400.0
2023-02-18 05:00:00,270.95,0.0,0.0,90.0,0.4,76.0,861.2,400.0
2023-02-18 06:00:00,271.25,0.0,0.0,90.0,0.4,99.0,861.2,400.0
2023-02-18 07:00:00,272.75,0.0,11.0,85.0,0.5,112.0,861.2,400.0
2023-02-18 08:00:00,272.65,0.0,66.0,81.0,0.5,73.0,861.1,400.0
2023-02-18 09:00:00,277.05,0.0,260.0,67.0,0.5,63.0,861.0,390.0
2023-02-18 10:00:00,277.95,0.0,386.0,71.0,0.4,90.0,860.7,390.0
2023-02-18 11:00:00,279.15,0.0,462.0,67.0,0.5,98.0,860.2,390.0
2023-02-18 12:00:00,279.15,0.0,370.0,62.0,0.8,90.0,859.6,390.0
2023-02-18 13:00:00,279.75,0.0,418.0,58.0,0.2,103.0,858.8,390.0
2023-02-18 14:00:00,280.35,0.0,377.0,60.0,0.3,108.0,858.4,390.0
2023-02-18 15:00:00,280.35,0.0,326.0,54.0,0.3,82.0,857.9,390.0
2023-02-18 16:00:00,279.45,0.0,87.0,54.0,0.6,85.0,858.0,390.0
2023-02-18 17:00:00,278.45,0.0,12.0,53.0,1.5,55.0,858.2,390.0
2023-02-18 18:00:00,277.55,0.0,0.0,55.0,2.4,49.0,858.5,390.0
2023-02-18 19:00:00,277.05,0.0,0.0,54.0,2.5,46.0,858.5,390.0
2023-02-18 20:00:00,278.45,0.0,0.0,46.0,1.9,59.0,858.5,390.0
2023-02-18 21:00:00,277.05,0.0,0.0,54.0,3.8,43.0,858.2,390.0
2023-02-18 22:00:00,274.05,0.0,0.0,69.0,0.5,43.0,858.4,390.0
2023-02-18 23:00:00,274.55,0.0,0.0,70.0,0.5,83.0,858.1,390.0
2023-02-19 00:00:00,274.85,0.0,0.0,69.0,0.4,121.0,857.9,380.0
2023-02-19 01:00:00,273.55,0.0,0.0,72.0,0.4,99.0,857.8,380.0
2023-02-19 02:00:00,272.85,0.0,0.0,72.0,0.3,95.0,857.4,380.0
2023-02-19 03:00:00,273.25,0.0,0.0,67.0,0.7,90.0,856.7,380.0
2023-02-19 04:00:00,272.35,0.0,0.0,70.0,0.4,99.0,856.3,380.0
2023-02-19 05:00:00,271.75,0.0,0.0,70.0,0.5,106.0,855.8,380.0
2023-02-19 06:00:00,273.35,0.0,0.0,68.0,0.4,101.0,855.9,380.0
2023-02-19 07:00:00,277.85,0.0,5.0,55.0,0.7,101.0,856.4,380.0
2023-02-19 08:00:00,280.15,0.0,53.0,48.0,0.9,103.0,856.6,380.0
2023-02-19 09:00:00,281.05,0.0,193.0,46.0,0.7,143.0,856.9,380.0
2023-02-19 10:00:00,281.85,0.0,466.0,42.0,3.2,127.0,856.9,370.0
2023-02-19 11:00:00,281.85,0.0,559.0,41.0,2.7,166.0,857.4,370.0
2023-02-19 12:00:00,281.35,0.0,557.0,41.0,3.0,174.0,856.7,360.0
2023-02-19 13:00:00,281.55,0.0,520.0,39.0,3.2,134.0,856.4,360.0
2023-02-19 14:00:00,281.75,0.0,433.0,36.0,1.8,154.0,856.7,350.0
2023-02-19 15:00:00,281.15,0.0,323.0,38.0,2.4,169.0,857.1,350.0
2023-02-19 16:00:00,278.95,0.0,127.0,48.0,2.6,198.0,857.4,340.0
2023-02-19 17:00:00,277.35,0.0,14.0,54.0,0.4,109.0,857.7,340.0
2023-02-19 18:00:00,276.55,0.0,0.0,59.0,0.4,191.0,859.2,340.0
2023-02-19 19:00:00,275.35,0.0,0.0,63.0,1.3,72.0,859.9,340.0
2023-02-19 20:00:00,274.55,0.0,0.0,66.0,1.6,75.0,860.1,340.0
2023-02-19 21:00:00,274.25,0.0,0.0,66.0,2.0,61.0,860.0,340.0
2023-02-19 22:00:00,272.85,0.0,0.0,73.0,1.1,69.0,860.0,340.0
2023-02-19 23:00:00,272.65,0.0,0.0,71.0,1.0,86.0,860.2,340.0
2023-02-20 00:00:00,270.95,0.0,0.0,78.0,0.1,199.0,860.4,340.0
2023-02-20 01:00:00,270.15,0.0,0.0,79.0,0.3,89.0,860.4,340.0
2023-02-20 02:00:00,269.75,0.0,0.0,80.0,0.2,114.0,860.5,340.0
2023-02-20 03:00:00,269.05,0.0,0.0,83.0,0.2,92.0,860.9,340.0
2023-02-20 04:00:00,268.65,0.0,0.0,82.0,0.3,89.0,861.2,340.0
2023-02-20 05:00:00,268.85,0.0,0.0,83.0,0.2,117.0,861.3,340.0
2023-02-20 06:00:00,268.55,0.0,0.0,83.0,0.5,84.0,861.6,340.0
2023-02-20 07:00:00,269.55,0.0,14.0,82.0,0.2,84.0,861.9,330.0
2023-02-20 08:00:00,271.45,0.0,78.0,79.0,0.3,71.0,861.9,340.0
2023-02-20 09:00:00,273.95,0.0,230.0,69.0,0.3,71.0,861.9,340.0
2023-02-20 10:00:00,274.55,0.0,253.0,70.0,0.4,86.0,862.1,330.0
2023-02-20 11:00:00,276.25,0.0,221.0,66.0,0.3,110.0,861.9,340.0
2023-02-20 12:00:00,278.25,0.0,391.0,67.0,0.7,82.0,861.0,340.0
2023-02-20 13:00:00,279.05,0.0,372.0,51.0,1.1,94.0,860.2,330.0
2023-02-20 14:00:00,280.05,0.0,194.0,46.0,2.1,66.0,859.9,330.0
2023-02-20 15:00:00,280.15,0.0,292.0,54.0,1.8,67.0,859.9,330.0
2023-02-20 16:00:00,279.95,0.0,129.0,43.0,1.8,78.0,859.3,330.0
2023-02-20 17:00:00,277.05,0.0,17.0,58.0,1.7,65.0,859.8,330.0
2023-02-20 18:00:00,276.25,0.0,0.0,57.0,1.1,70.0,859.9,330.0
2023-02-20 19:00:00,274.05,0.0,0.0,65.0,0.5,69.0,859.7,330.0
2023-02-20 20:00:00,274.55,0.0,0.0,61.0,1.2,89.0,859.5,330.0
2023-02-20 21:00:00,272.25,0.0,0.0,69.0,0.6,88.0,859.2,330.0
2023-02-20 22:00:00,271.75,0.0,0.0,67.0,0.6,80.0,859.1,330.0
2023-02-20 23:00:00,271.75,0.0,0.0,67.0,0.3,93.0,858.8,330.0
2023-02-21 00:00:00,270.85,0.0,0.0,75.0,0.3,79.0,858.5,330.0
2023-02-21 01:00:00,270.35,0.0,0.0,73.0,0.5,81.0,858.2,330.0
2023-02-21 02:00:00,270.45,0.0,0.0,70.0,0.2,85.0,857.8,330.0
2023-02-21 03:00:00,270.05,0.0,0.0,68.0,0.6,69.0,857.3,330.0
2023-02-21 04:00:00,269.75,0.0,0.0,67.0,0.6,78.0,856.9,330.0
2023-02-21 05:00:00,269.65,0.0,0.0,70.0,0.4,67.0,856.4,330.0
2023-02-21 06:00:00,269.35,0.0,0.0,72.0,0.4,64.0,856.4,330.0
2023-02-21 07:00:00,269.35,0.0,10.0,69.0,0.6,57.0,857.0,330.0
2023-02-21 08:00:00,270.95,0.0,56.0,65.0,0.6,70.0,857.0,330.0
2023-02-21 09:00:00,275.15,0.0,351.0,59.0,0.4,108.0,856.9,330.0
2023-02-21 10:00:00,277.45,0.0,445.0,50.0,0.3,112.0,856.7,330.0
2023-02-21 11:00:00,278.95,0.0,509.0,52.0,0.5,111.0,856.4,330.0
2023-02-21 12:00:00,278.65,0.0,538.0,53.0,0.6,105.0,855.7,330.0
2023-02-21 13:00:00,279.25,0.0,486.0,51.0,0.4,92.0,855.1,330.0
2023-02-21 14:00:00,278.95,0.0,432.0,53.0,0.7,91.0,854.5,320.0
2023-02-21 15:00:00,279.05,0.0,304.0,55.0,0.3,49.0,854.3,320.0
2023-02-21 16:00:00,277.45,0.0,148.0,50.0,0.5,99.0,854.2,320.0
2023-02-21 17:00:00,274.25,0.0,16.0,68.0,0.6,82.0,854.2,320.0
2023-02-21 18:00:00,273.15,0.0,0.0,68.0,0.4,89.0,854.5,320.0
2023-02-21 19:00:00,272.05,0.0,0.0,69.0,0.8,80.0,854.3,320.0
2023-02-21 20:00:00,272.85,0.0,0.0,64.0,0.8,84.0,854.5,320.0
2023-02-21 21:00:00,271.35,0.0,0.0,71.0,0.9,87.0,854.4,320.0
2023-02-21 22:00:00,271.25,0.0,0.0,69.0,1.0,85.0,854.2,320.0
2023-02-21 23:00:00,270.65,0.0,0.0,69.0,0.9,82.0,854.0,320.0
2023-02-22 00:00:00,270.65,0.0,0.0,66.0,0.8,100.0,853.7,320.0
2023-02-22 01:00:00,269.75,0.0,0.0,72.0,0.5,95.0,853.5,320.0
2023-02-22 02:00:00,268.85,0.0,0.0,73.0,0.5,95.0,852.9,320.0
2023-02-22 03:00:00,270.45,0.0,0.0,68.0,0.8,70.0,852.4,320.0
2023-02-22 04:00:00,270.55,0.0,0.0,67.0,1.2,79.0,852.2,320.0
2023-02-22 05:00:00,269.75,0.0,0.0,69.0,0.9,80.0,852.1,320.0
2023-02-22 06:00:00,271.45,0.0,0.0,63.0,1.5,62.0,852.0,320.0
2023-02-22 07:00:00,271.05,0.0,15.0,66.0,1.1,65.0,852.2,320.0
2023-02-22 08:00:00,272.45,0.0,60.0,61.0,1.4,68.0,852.0,320.0
2023-02-22 09:00:00,275.65,0.0,291.0,55.0,0.8,79.0,851.6,320.0
2023-02-22 10:00:00,277.95,0.0,455.0,60.0,0.4,119.0,851.2,320.0
2023-02-22 11:00:00,278.95,0.0,461.0,52.0,0.8,95.0,850.9,320.0
2023-02-22 12:00:00,280.75,0.0,434.0,47.0,1.0,101.0,850.1,310.0
2023-02-22 13:00:00,280.85,0.0,339.0,47.0,0.3,147.0,849.7,310.0
2023-02-22 14:00:00,282.05,0.0,411.0,41.0,1.0,115.0,849.2,310.0
2023-02-22 15:00:00,281.45,0.0,362.0,43.0,1.2,116.0,848.9,300.0
2023-02-22 16:00:00,277.95,0.0,132.0,61.0,0.8,98.0,848.9,300.0
2023-02-22 17:00:00,277.95,0.0,19.0,57.0,2.1,63.0,849.1,300.0
2023-02-22 18:00:00,276.35,0.0,0.0,66.0,0.9,83.0,849.5,300.0
2023-02-22 19:00:00,275.85,0.0,0.0,70.0,1.0,80.0,849.2,300.0
2023-02-22 20:00:00,274.65,0.0,0.0,76.0,0.4,48.0,849.6,300.0
2023-02-22 21:00:00,273.35,0.0,0.0,78.0,0.3,68.0,849.7,300.0
2023-02-22 22:00:00,272.55,0.0,0.0,79.0,0.5,99.0,849.6,300.0
2023-02-22 23:00:00,272.35,0.0,0.0,79.0,0.6,75.0,849.7,300.0
2023-02-23 00:00:00,271.55,0.0,0.0,80.0,0.4,80.0,849.6,300.0
2023-02-23 01:00:00,271.95,0.0,0.0,76.0,0.5,78.0,849.6,300.0
2023-02-23 02:00:00,271.75,0.0,0.0,81.0,0.5,77.0,849.5,300.0
2023-02-23 03:00:00,271.25,0.0,0.0,83.0,0.3,78.0,849.3,300.0
2023-02-23 04:00:00,270.95,0.0,0.0,80.0,0.6,80.0,849.3,300.0
2023-02-23 05:00:00,270.55,0.0,0.0,82.0,0.5,86.0,849.5,300.0
2023-02-23 06:00:00,270.55,0.0,0.0,82.0,0.6,68.0,849.6,300.0
2023-02-23 07:00:00,271.25,0.0,33.0,82.0,0.7,86.0,849.8,300.0
2023-02-23 08:00:00,273.65,0.0,133.0,71.0,0.7,80.0,849.9,300.0
2023-02-23 09:00:00,276.35,0.0,331.0,62.0,0.1,87.0,849.9,300.0
2023-02-23 10:00:00,277.35,0.0,368.0,68.0,0.5,242.0,849.8,300.0
2023-02-23 11:00:00,278.75,0.0,602.0,57.0,1.6,256.0,849.6,300.0
2023-02-23 12:00:00,278.55,0.0,308.0,61.0,2.1,258.0,849.2,290.0
2023-02-23 13:00:00,278.55,0.0,212.0,63.0,1.1,263.0,849.0,290.0
2023-02-23 14:00:00,278.15,0.0,164.0,63.0,0.6,82.0,848.9,290.0
2023-02-23 15:00:00,277.95,0.0,129.0,63.0,0.6,82.0,848.9,290.0
2023-02-23 16:00:00,276.65,0.0,56.0,73.0,0.3,88.0,848.9,290.0
2023-02-23 17:00:00,275.45,0.0,11.0,79.0,0.2,122.0,849.0,290.0
2023-02-23 18:00:00,274.95,0.0,0.0,81.0,0.2,196.0,849.5,290.0
2023-02-23 19:00:00,274.55,0.0,0.0,84.0,0.3,96.0,849.5,290.0
2023-02-23 20:00:00,273.95,0.0,0.0,85.0,0.1,144.0,849.7,290.0
2023-02-23 21:00:00,272.45,0.0,0.0,89.0,0.0,0.0,850.0,290.0
2023-02-23 22:00:00,272.45,0.0,0.0,84.0,0.9,72.0,849.9,290.0
2023-02-23 23:00:00,272.25,0.0,0.0,83.0,0.7,62.0,849.6,290.0
2023-02-24 00:00:00,271.75,0.0,0.0,83.0,0.8,69.0,849.1,290.0
2023-02-24 01:00:00,271.55,0.0,0.0,82.0,1.0,63.0,849.0,290.0
2023-02-24 02:00:00,271.55,0.0,0.0,81.0,1.6,62.0,848.4,290.0
2023-02-24 03:00:00,271.35,0.0,0.0,84.0,1.5,65.0,848.2,290.0
2023-02-24 04:00:00,270.95,0.0,0.0,82.0,1.0,70.0,848.0,290.0
2023-02-24 05:00:00,271.85,0.0,0.0,79.0,1.3,63.0,847.4,290.0
2023-02-24 06:00:00,270.65,0.0,0.0,84.0,0.6,91.0,847.0,290.0
2023-02-24 07:00:00,270.95,0.0,22.0,84.0,0.6,91.0,847.1,290.0
2023-02-24 08:00:00,272.45,0.0,84.0,78.0,1.0,77.0,846.9,290.0
2023-02-24 09:00:00,274.55,0.0,235.0,71.0,0.6,76.0,846.5,290.0
2023-02-24 10:00:00,276.95,0.0,414.0,66.0,0.3,111.0,845.9,290.0
2023-02-24 11:00:00,278.95,0.0,518.0,56.0,0.3,228.0,845.1,290.0
2023-02-24 12:00:00,278.75,0.0,497.0,54.0,3.1,244.0,844.3,280.0
2023-02-24 13:00:00,278.95,0.0,385.0,53.0,3.3,243.0,843.6,280.0
2023-02-24 14:00:00,278.55,0.0,433.0,57.0,3.8,253.0,843.0,280.0
2023-02-24 15:00:00,279.25,0.0,248.0,52.0,3.3,243.0,842.2,280.0
2023-02-24 16:00:00,277.45,0.0,156.0,62.0,3.1,245.0,841.6,280.0
2023-02-24 17:00:00,276.25,0.0,23.0,67.0,0.9,196.0,841.5,280.0
2023-02-24 18:00:00,274.95,0.0,0.0,72.0,0.8,125.0,841.3,280.0
2023-02-24 19:00:00,273.15,0.0,0.0,80.0,0.9,66.0,840.9,280.0
2023-02-24 20:00:00,273.95,0.0,0.0,77.0,0.8,82.0,840.8,280.0
2023-02-24 21:00:00,273.35,0.0,0.0,82.0,0.5,103.0,840.4,280.0
2023-02-24 22:00:00,273.05,0.0,0.0,84.0,0.2,96.0,839.6,280.0
2023-02-24 23:00:00,273.45,0.0,0.0,82.0,0.2,105.0,839.3,280.0
2023-02-25 00:00:00,274.75,0.0,0.0,79.0,0.3,82.0,838.7,280.0
2023-02-25 01:00:00,275.95,0.0,0.0,72.0,0.8,200.0,838.6,280.0
2023-02-25 02:00:00,274.65,0.0,0.0,86.0,0.3,108.0,837.7,280.0
2023-02-25 03:00:00,273.55,0.7,0.0,95.0,0.2,2.0,838.0,290.0
