date,sw_in,hs,rel_hum,temp
2023-02-16 18:00:00,19.5,743.166666666667,23.2,275.95
2023-02-16 19:00:00,0.0,743.666666666667,26.8166666666667,275.35
2023-02-16 20:00:00,0.0,737.833333333333,21.2333333333333,275.05
2023-02-16 21:00:00,0.0,744.333333333333,26.65,274.95
2023-02-16 22:00:00,0.0,758.333333333333,27.3166666666667,274.85
2023-02-16 23:00:00,0.0,756.333333333333,28.3333333333333,274.766666666667
2023-02-17 00:00:00,0.0,748.833333333333,29.1166666666667,274.783333333333
2023-02-17 01:00:00,0.0,741.0,31.1,274.466666666667
2023-02-17 02:00:00,0.0,740.5,31.75,274.433333333333
2023-02-17 03:00:00,0.0,736.666666666667,33.55,274.166666666667
2023-02-17 04:00:00,0.0,732.333333333333,35.0,274.15
2023-02-17 05:00:00,0.0,731.333333333333,38.2666666666667,274.25
2023-02-17 06:00:00,0.0,729.833333333333,44.95,273.95
2023-02-17 07:00:00,0.0,726.166666666667,47.6833333333333,273.783333333333
2023-02-17 08:00:00,10.8333333333333,725.666666666667,48.2666666666667,273.933333333333
2023-02-17 09:00:00,73.8333333333333,722.666666666667,49.2,274.6
2023-02-17 10:00:00,145.166666666667,725.5,53.1666666666667,275.466666666667
2023-02-17 11:00:00,223.166666666667,733.333333333333,60.45,275.866666666667
2023-02-17 12:00:00,302.833333333333,734.333333333333,61.7,276.55
2023-02-17 13:00:00,358.5,733.666666666667,61.4333333333333,277.233333333333
2023-02-17 14:00:00,325.833333333333,737.333333333333,64.1333333333333,277.266666666667
2023-02-17 15:00:00,220.666666666667,732.5,75.4333333333333,276.316666666667
2023-02-17 16:00:00,132.333333333333,748.833333333333,75.2833333333333,276.1
2023-02-17 17:00:00,64.8333333333333,749.0,78.4,275.85
2023-02-17 18:00:00,13.1666666666667,745.833333333333,92.4833333333333,274.933333333333
2023-02-17 19:00:00,0.166666666666667,745.666666666667,94.8833333333333,274.8
2023-02-17 20:00:00,0.0,742.833333333333,94.0666666666667,274.983333333333
2023-02-17 21:00:00,0.0,739.833333333333,89.4666666666667,275.316666666667
2023-02-17 22:00:00,0.0,739.166666666667,74.6666666666667,276.283333333333
2023-02-17 23:00:00,0.0,739.833333333333,69.9,276.583333333333
2023-02-18 00:00:00,0.0,738.5,65.95,276.816666666667
2023-02-18 01:00:00,0.0,738.166666666667,65.7333333333333,276.766666666667
2023-02-18 02:00:00,0.0,737.833333333333,66.8166666666667,276.516666666667
2023-02-18 03:00:00,0.0,739.333333333333,67.6,276.25
2023-02-18 04:00:00,0.0,742.333333333333,68.7166666666667,275.716666666667
2023-02-18 05:00:00,0.0,745.0,65.5166666666667,275.733333333333
2023-02-18 06:00:00,0.0,744.833333333333,61.9,276.133333333333
2023-02-18 07:00:00,0.0,743.833333333333,56.7,276.383333333333
2023-02-18 08:00:00,11.8333333333333,744.166666666667,53.8166666666667,276.333333333333
2023-02-18 09:00:00,139.5,735.333333333334,48.2166666666667,277.633333333333
2023-02-18 10:00:00,263.333333333333,731.666666666667,44.4,278.866666666667
2023-02-18 11:00:00,484.5,718.333333333333,39.5333333333333,280.466666666667
2023-02-18 12:00:00,543.666666666667,713.166666666667,37.6333333333333,280.616666666667
2023-02-18 13:00:00,576.666666666667,716.333333333333,34.85,280.433333333333
2023-02-18 14:00:00,611.0,709.333333333333,32.0666666666667,280.533333333333
2023-02-18 15:00:00,496.5,709.333333333333,32.5,280.483333333333
2023-02-18 16:00:00,298.666666666667,711.166666666667,33.9,280.3
2023-02-18 17:00:00,110.666666666667,716.5,36.1833333333333,279.183333333333
2023-02-18 18:00:00,17.6666666666667,726.666666666667,36.35,278.3
2023-02-18 19:00:00,0.166666666666667,729.0,34.7333333333333,278.016666666667
2023-02-18 20:00:00,0.0,728.5,32.6,277.883333333333
2023-02-18 21:00:00,0.0,726.0,31.3,277.85
2023-02-18 22:00:00,0.0,725.5,28.5333333333333,278.016666666667
2023-02-18 23:00:00,0.0,725.333333333333,27.9333333333333,277.816666666667
2023-02-19 00:00:00,0.0,725.166666666667,28.4333333333333,277.483333333333
2023-02-19 01:00:00,0.0,726.5,29.25,277.2
2023-02-19 02:00:00,0.0,726.0,28.0666666666667,277.266666666667
2023-02-19 03:00:00,0.0,725.166666666667,30.6333333333333,277.25
2023-02-19 04:00:00,0.0,724.166666666667,31.85,277.233333333333
2023-02-19 05:00:00,0.0,722.166666666667,31.95,277.116666666667
2023-02-19 06:00:00,0.0,724.666666666667,32.3333333333333,276.783333333333
2023-02-19 07:00:00,0.0,726.5,33.9,276.866666666667
2023-02-19 08:00:00,4.5,722.833333333334,61.7166666666667,274.583333333333
2023-02-19 09:00:00,129.833333333333,724.666666666667,70.55,274.15
2023-02-19 10:00:00,274.333333333333,718.0,65.6166666666667,275.116666666667
2023-02-19 11:00:00,323.833333333333,710.5,61.9333333333333,275.716666666667
2023-02-19 12:00:00,583.0,710.333333333333,51.5,276.516666666667
2023-02-19 13:00:00,672.0,700.333333333333,45.4666666666667,276.866666666667
2023-02-19 14:00:00,604.5,700.333333333333,44.2166666666667,276.866666666667
2023-02-19 15:00:00,527.166666666667,698.333333333333,42.8166666666667,276.516666666667
2023-02-19 16:00:00,286.833333333333,698.833333333333,45.4,275.933333333333
2023-02-19 17:00:00,71.6666666666667,714.666666666667,51.7,274.933333333333
2023-02-19 18:00:00,14.3333333333333,720.166666666667,51.8,274.35
2023-02-19 19:00:00,0.0,720.0,53.7166666666667,273.833333333333
2023-02-19 20:00:00,0.0,720.5,54.7333333333333,273.483333333333
2023-02-19 21:00:00,0.0,720.333333333334,67.3,272.733333333333
2023-02-19 22:00:00,0.0,720.833333333334,70.05,272.416666666667
2023-02-19 23:00:00,0.0,721.166666666667,70.3833333333333,272.333333333333
2023-02-20 00:00:00,0.0,721.666666666667,72.2666666666667,271.916666666667
2023-02-20 01:00:00,0.0,721.833333333333,74.6,271.5
2023-02-20 02:00:00,0.0,725.333333333334,73.2833333333333,271.466666666667
2023-02-20 03:00:00,0.0,723.166666666667,57.9666666666667,272.916666666667
2023-02-20 04:00:00,0.0,721.833333333333,56.8,272.9
2023-02-20 05:00:00,0.0,721.833333333333,57.2166666666667,272.866666666667
2023-02-20 06:00:00,0.0,721.0,56.05,273.0
2023-02-20 07:00:00,0.0,721.666666666667,53.9166666666667,273.366666666667
2023-02-20 08:00:00,20.1666666666667,719.833333333333,50.7666666666667,273.466666666667
2023-02-20 09:00:00,161.333333333333,706.333333333333,46.2833333333333,274.983333333333
2023-02-20 10:00:00,335.833333333333,691.333333333333,43.2833333333333,276.7
2023-02-20 11:00:00,480.5,680.333333333333,41.6333333333333,277.6
2023-02-20 12:00:00,590.333333333333,671.333333333334,38.6,278.5
2023-02-20 13:00:00,637.166666666667,675.166666666667,36.1833333333333,279.933333333333
2023-02-20 14:00:00,606.666666666667,681.833333333333,35.7666666666667,280.483333333333
2023-02-20 15:00:00,529.833333333333,686.166666666667,34.95,280.25
2023-02-20 16:00:00,431.166666666667,689.5,34.1666666666667,280.25
2023-02-20 17:00:00,111.833333333333,697.5,35.6666666666667,278.966666666667
2023-02-20 18:00:00,28.1666666666667,712.166666666667,34.2666666666667,278.366666666667
2023-02-20 19:00:00,0.166666666666667,718.166666666667,34.1666666666667,277.75
2023-02-20 20:00:00,0.0,725.666666666667,33.1166666666667,277.2
2023-02-20 21:00:00,0.0,720.666666666667,29.4,277.383333333333
2023-02-20 22:00:00,0.0,716.666666666667,25.75,277.383333333333
2023-02-20 23:00:00,0.0,719.333333333333,21.5833333333333,277.483333333333
2023-02-21 00:00:00,0.0,719.5,19.5333333333333,277.4
2023-02-21 01:00:00,0.0,723.5,19.7666666666667,277.166666666667
2023-02-21 02:00:00,0.0,719.0,18.4,277.483333333333
2023-02-21 03:00:00,0.0,716.333333333333,17.6833333333333,277.333333333333
2023-02-21 04:00:00,0.0,719.166666666667,16.35,277.25
2023-02-21 05:00:00,0.0,717.666666666667,14.0,277.1
2023-02-21 06:00:00,0.0,715.5,13.1166666666667,277.25
2023-02-21 07:00:00,0.0,725.0,13.9,276.9
2023-02-21 08:00:00,21.6666666666667,722.333333333333,14.05,276.783333333333
2023-02-21 09:00:00,183.333333333333,691.5,14.6833333333333,278.483333333333
2023-02-21 10:00:00,339.333333333333,673.333333333333,17.2,278.833333333333
2023-02-21 11:00:00,477.333333333333,669.666666666667,19.2833333333333,279.183333333333
2023-02-21 12:00:00,589.5,659.666666666667,19.1333333333333,279.85
2023-02-21 13:00:00,665.666666666667,660.166666666667,18.7666666666667,280.666666666667
2023-02-21 14:00:00,632.166666666667,660.666666666667,17.0333333333333,281.266666666667
2023-02-21 15:00:00,546.5,665.5,16.8166666666667,280.816666666667
2023-02-21 16:00:00,398.5,668.833333333333,17.8666666666667,280.7
2023-02-21 17:00:00,100.0,683.0,20.7833333333333,279.15
2023-02-21 18:00:00,17.5,713.5,24.7166666666667,277.616666666667
2023-02-21 19:00:00,0.0,715.5,25.3833333333333,277.216666666667
2023-02-21 20:00:00,0.0,717.833333333333,25.6833333333333,276.816666666667
2023-02-21 21:00:00,0.0,714.5,26.7166666666667,276.6
2023-02-21 22:00:00,0.0,713.333333333333,27.2333333333333,276.4
2023-02-21 23:00:00,0.0,722.0,28.3166666666667,275.766666666667
2023-02-22 00:00:00,0.0,721.0,27.6,275.9
2023-02-22 01:00:00,0.0,728.5,27.75,275.35
2023-02-22 02:00:00,0.0,721.166666666667,26.3666666666667,275.9
2023-02-22 03:00:00,0.0,717.5,25.8166666666667,275.566666666667
2023-02-22 04:00:00,0.0,717.5,24.2333333333333,275.55
2023-02-22 05:00:00,0.0,719.5,22.5666666666667,275.416666666667
