date,temp,precip,sw_in,rel_hum,wind_speed,wind_dir,air_pres,hs
2022-11-28 02:00:00,272.95,0.0,0.0,72.0,0.4,139.0,898.7,0.0
2022-11-28 03:00:00,273.05,0.0,0.0,75.0,0.3,155.0,898.2,0.0
2022-11-28 04:00:00,273.45,0.0,0.0,75.0,0.2,96.0,897.7,0.0
2022-11-28 05:00:00,274.45,0.0,0.0,74.0,1.0,136.0,897.8,0.0
2022-11-28 06:00:00,275.35,0.0,0.0,74.0,0.6,148.0,897.8,0.0
2022-11-28 07:00:00,275.25,0.0,0.0,79.0,1.6,178.0,897.9,0.0
2022-11-28 08:00:00,277.55,0.1,17.0,72.0,2.7,171.0,897.1,0.0
2022-11-28 09:00:00,276.45,0.0,51.0,76.0,2.3,179.0,896.8,0.0
2022-11-28 10:00:00,276.05,0.0,102.0,67.0,0.6,242.0,896.8,0.0
2022-11-28 11:00:00,276.75,0.0,145.0,66.0,0.4,179.0,896.3,0.0
2022-11-28 12:00:00,277.45,0.0,142.0,67.0,0.2,222.0,895.9,0.0
2022-11-28 13:00:00,277.85,0.0,119.0,67.0,0.3,267.0,895.7,0.0
2022-11-28 14:00:00,277.15,0.0,76.0,74.0,0.3,165.0,895.5,0.0
2022-11-28 15:00:00,276.45,0.0,28.0,75.0,0.1,211.0,895.7,0.0
2022-11-28 16:00:00,275.65,0.0,2.0,85.0,0.5,190.0,895.6,0.0
2022-11-28 17:00:00,275.15,0.0,0.0,91.0,0.5,143.0,895.6,0.0
2022-11-28 18:00:00,274.95,0.0,0.0,93.0,0.7,141.0,895.6,0.0
2022-11-28 19:00:00,274.75,0.2,0.0,94.0,0.4,146.0,895.6,0.0
2022-11-28 20:00:00,274.65,0.4,0.0,95.0,0.2,151.0,895.7,0.0
2022-11-28 21:00:00,274.95,0.2,0.0,96.0,0.2,177.0,895.9,0.0
2022-11-28 22:00:00,274.75,0.5,0.0,97.0,0.3,273.0,895.7,0.0
2022-11-28 23:00:00,274.35,0.3,0.0,96.0,0.5,160.0,895.7,0.0
2022-11-29 00:00:00,273.95,0.4,0.0,96.0,0.4,156.0,895.5,0.0
2022-11-29 01:00:00,273.95,0.3,0.0,96.0,0.1,171.0,895.3,0.0
2022-11-29 02:00:00,273.65,0.5,0.0,96.0,0.0,0.0,895.3,0.0
2022-11-29 03:00:00,273.55,0.5,0.0,96.0,0.2,146.0,895.1,0.0
2022-11-29 04:00:00,273.55,0.4,0.0,96.0,0.1,137.0,895.2,0.0
2022-11-29 05:00:00,273.55,0.4,0.0,96.0,0.3,136.0,895.3,0.0
2022-11-29 06:00:00,273.75,0.2,0.0,97.0,0.3,138.0,895.5,0.0
2022-11-29 07:00:00,273.75,0.3,0.0,97.0,0.1,181.0,895.7,0.0
2022-11-29 08:00:00,273.75,0.3,17.0,96.0,0.2,316.0,895.9,0.0
2022-11-29 09:00:00,273.85,0.3,46.0,96.0,0.2,286.0,896.2,0.0
2022-11-29 10:00:00,273.95,0.3,61.0,96.0,0.3,286.0,896.3,0.0
2022-11-29 11:00:00,274.15,0.4,80.0,96.0,0.5,259.0,896.2,0.0
2022-11-29 12:00:00,274.25,0.4,88.0,95.0,0.3,260.0,896.2,0.0
2022-11-29 13:00:00,274.35,0.2,78.0,94.0,0.3,280.0,896.4,0.0
2022-11-29 14:00:00,274.55,0.2,56.0,94.0,0.4,295.0,896.4,0.0
2022-11-29 15:00:00,274.45,0.2,14.0,95.0,0.2,248.0,896.6,0.0
2022-11-29 16:00:00,274.35,0.3,1.0,95.0,0.1,357.0,896.8,0.0
2022-11-29 17:00:00,274.25,0.2,0.0,96.0,0.2,287.0,897.3,0.0
2022-11-29 18:00:00,274.05,0.3,0.0,96.0,0.2,142.0,897.5,0.0
2022-11-29 19:00:00,274.05,0.1,0.0,96.0,0.2,314.0,897.7,0.0
2022-11-29 20:00:00,274.05,0.1,0.0,96.0,0.2,282.0,897.9,0.0
2022-11-29 21:00:00,273.95,0.1,0.0,96.0,0.0,0.0,898.1,0.0
2022-11-29 22:00:00,274.05,0.0,0.0,97.0,0.2,267.0,898.1,0.0
2022-11-29 23:00:00,273.95,0.0,0.0,100.0,0.1,219.0,898.1,0.0
2022-11-30 00:00:00,273.95,0.0,0.0,100.0,0.4,312.0,898.0,0.0
2022-11-30 01:00:00,273.75,0.1,0.0,100.0,0.5,297.0,897.9,0.0
2022-11-30 02:00:00,273.75,0.0,0.0,100.0,0.5,292.0,898.1,0.0
2022-11-30 03:00:00,273.75,0.0,0.0,100.0,0.1,224.0,898.1,0.0
2022-11-30 04:00:00,273.75,0.0,0.0,100.0,0.4,139.0,898.2,0.0
2022-11-30 05:00:00,273.85,0.0,0.0,100.0,0.2,124.0,898.4,0.0
2022-11-30 06:00:00,273.85,0.0,0.0,100.0,0.5,347.0,898.5,0.0
2022-11-30 07:00:00,273.95,0.1,0.0,100.0,0.5,316.0,898.9,0.0
2022-11-30 08:00:00,274.05,0.0,11.0,100.0,0.2,275.0,898.8,0.0
2022-11-30 09:00:00,274.15,0.0,39.0,100.0,0.3,277.0,899.1,0.0
2022-11-30 10:00:00,274.75,0.0,127.0,98.0,0.4,295.0,899.1,0.0
2022-11-30 11:00:00,275.15,0.0,165.0,95.0,1.1,304.0,898.7,0.0
2022-11-30 12:00:00,275.35,0.0,176.0,92.0,1.9,312.0,898.5,0.0
2022-11-30 13:00:00,275.45,0.0,107.0,90.0,1.8,310.0,898.4,0.0
2022-11-30 14:00:00,275.25,0.0,95.0,88.0,1.4,298.0,898.4,0.0
2022-11-30 15:00:00,274.85,0.0,21.0,92.0,1.3,294.0,898.6,0.0
2022-11-30 16:00:00,274.65,0.0,2.0,94.0,1.5,308.0,898.7,0.0
2022-11-30 17:00:00,274.45,0.0,0.0,94.0,1.1,306.0,898.9,0.0
2022-11-30 18:00:00,274.35,0.0,0.0,95.0,0.9,303.0,899.0,0.0
2022-11-30 19:00:00,274.25,0.0,0.0,96.0,0.8,322.0,899.1,0.0
2022-11-30 20:00:00,274.05,0.0,0.0,96.0,1.4,306.0,899.3,0.0
2022-11-30 21:00:00,273.85,0.0,0.0,97.0,1.6,310.0,899.3,0.0
2022-11-30 22:00:00,273.75,0.0,0.0,96.0,1.5,296.0,899.6,0.0
2022-11-30 23:00:00,273.75,0.0,0.0,97.0,0.5,253.0,899.7,0.0
2022-12-01 00:00:00,273.45,0.0,0.0,97.0,0.9,311.0,899.3,0.0
2022-12-01 01:00:00,273.35,0.0,0.0,93.0,0.2,266.0,899.3,0.0
2022-12-01 02:00:00,273.25,0.0,0.0,97.0,0.6,292.0,899.2,0.0
2022-12-01 03:00:00,273.05,0.0,0.0,97.0,0.6,281.0,899.1,0.0
2022-12-01 04:00:00,272.95,0.0,0.0,98.0,0.7,280.0,899.1,0.0
2022-12-01 05:00:00,272.85,0.0,0.0,98.0,1.0,306.0,899.1,0.0
2022-12-01 06:00:00,272.85,0.0,0.0,98.0,0.7,301.0,899.1,0.0
2022-12-01 07:00:00,272.75,0.0,0.0,98.0,0.9,303.0,899.6,0.0
2022-12-01 08:00:00,272.85,0.0,12.0,97.0,0.8,299.0,900.0,0.0
2022-12-01 09:00:00,273.15,0.0,53.0,95.0,0.9,286.0,900.0,0.0
2022-12-01 10:00:00,273.65,0.0,115.0,91.0,0.9,296.0,899.8,0.0
2022-12-01 11:00:00,274.55,0.0,229.0,87.0,1.1,289.0,899.3,0.0
2022-12-01 12:00:00,274.55,0.0,184.0,86.0,1.8,307.0,899.1,0.0
2022-12-01 13:00:00,274.55,0.0,132.0,84.0,1.4,308.0,898.9,0.0
2022-12-01 14:00:00,274.35,0.0,68.0,86.0,1.3,319.0,898.8,0.0
2022-12-01 15:00:00,274.05,0.0,26.0,88.0,1.1,295.0,898.9,0.0
2022-12-01 16:00:00,273.85,0.0,1.0,91.0,1.1,319.0,899.3,0.0
2022-12-01 17:00:00,273.75,0.0,0.0,92.0,0.7,305.0,899.3,0.0
2022-12-01 18:00:00,273.55,0.0,0.0,92.0,0.6,314.0,899.3,0.0
2022-12-01 19:00:00,273.45,0.0,0.0,92.0,0.6,299.0,899.2,0.0
2022-12-01 20:00:00,273.25,0.0,0.0,95.0,0.9,310.0,899.3,0.0
2022-12-01 21:00:00,273.15,0.0,0.0,94.0,0.6,329.0,899.3,0.0
2022-12-01 22:00:00,272.95,0.0,0.0,92.0,0.3,325.0,899.5,0.0
2022-12-01 23:00:00,272.95,0.0,0.0,89.0,0.2,100.0,899.2,0.0
2022-12-02 00:00:00,272.85,0.0,0.0,88.0,0.5,144.0,898.9,0.0
2022-12-02 01:00:00,272.75,0.0,0.0,92.0,0.1,187.0,898.4,0.0
2022-12-02 02:00:00,272.75,0.0,0.0,87.0,0.2,131.0,898.1,0.0
2022-12-02 03:00:00,272.75,0.0,0.0,95.0,0.5,311.0,897.7,0.0
2022-12-02 04:00:00,272.55,0.0,0.0,97.0,0.6,311.0,897.6,0.0
2022-12-02 05:00:00,272.45,0.0,0.0,96.0,0.1,290.0,897.3,0.0
2022-12-02 06:00:00,272.45,0.0,0.0,97.0,0.2,287.0,897.3,0.0
2022-12-02 07:00:00,272.35,0.0,1.0,97.0,0.7,305.0,897.3,0.0
2022-12-02 08:00:00,272.25,0.1,29.0,96.0,0.9,312.0,897.3,0.0
2022-12-02 09:00:00,272.55,0.1,74.0,89.0,0.6,307.0,897.3,0.0
2022-12-02 10:00:00,272.75,0.0,89.0,90.0,0.6,310.0,897.0,0.0
2022-12-02 11:00:00,272.45,0.4,103.0,91.0,1.1,302.0,896.7,0.0
2022-12-02 12:00:00,272.75,0.1,121.0,90.0,0.8,306.0,896.4,0.0
2022-12-02 13:00:00,272.95,0.0,115.0,90.0,0.8,304.0,895.8,0.0
2022-12-02 14:00:00,273.15,0.0,126.0,88.0,1.1,310.0,895.8,0.0
2022-12-02 15:00:00,272.85,0.0,48.0,90.0,0.9,311.0,896.0,0.0
2022-12-02 16:00:00,272.65,0.0,3.0,93.0,0.6,301.0,896.4,0.0
2022-12-02 17:00:00,272.45,0.0,0.0,96.0,0.6,305.0,896.7,0.0
2022-12-02 18:00:00,272.35,0.0,0.0,98.0,0.5,300.0,897.0,0.0
2022-12-02 19:00:00,272.35,0.0,0.0,97.0,0.5,316.0,897.0,0.0
2022-12-02 20:00:00,272.45,0.0,0.0,96.0,0.3,305.0,897.3,0.0
2022-12-02 21:00:00,272.05,0.0,0.0,95.0,0.4,123.0,897.5,0.0
2022-12-02 22:00:00,270.85,0.0,0.0,92.0,0.4,101.0,897.6,0.0
2022-12-02 23:00:00,270.25,0.0,0.0,92.0,0.7,129.0,897.5,0.0
2022-12-03 00:00:00,269.95,0.0,0.0,92.0,0.8,131.0,897.5,0.0
2022-12-03 01:00:00,269.55,0.0,0.0,93.0,0.6,134.0,897.7,0.0
2022-12-03 02:00:00,269.55,0.0,0.0,93.0,0.6,131.0,897.5,0.0
2022-12-03 03:00:00,269.15,0.0,0.0,93.0,0.5,134.0,897.5,0.0
2022-12-03 04:00:00,269.05,0.0,0.0,93.0,0.8,139.0,897.8,0.0
2022-12-03 05:00:00,269.45,0.0,0.0,93.0,0.8,136.0,897.9,0.0
2022-12-03 06:00:00,269.35,0.0,0.0,93.0,0.7,138.0,897.7,0.0
2022-12-03 07:00:00,269.75,0.0,1.0,93.0,0.6,128.0,897.8,0.0
2022-12-03 08:00:00,270.65,0.0,34.0,93.0,0.6,133.0,897.8,0.0
2022-12-03 09:00:00,272.05,0.0,88.0,92.0,0.2,165.0,897.7,0.0
2022-12-03 10:00:00,272.85,0.0,115.0,89.0,0.1,27.0,897.0,0.0
2022-12-03 11:00:00,274.75,0.0,229.0,81.0,0.3,152.0,896.5,0.0
2022-12-03 12:00:00,275.95,0.0,330.0,76.0,0.3,274.0,895.9,0.0
2022-12-03 13:00:00,276.05,0.0,243.0,78.0,0.6,271.0,895.3,0.0
2022-12-03 14:00:00,275.35,0.0,121.0,79.0,0.6,251.0,894.6,0.0
2022-12-03 15:00:00,274.85,0.0,65.0,85.0,0.4,204.0,894.8,0.0
2022-12-03 16:00:00,273.55,0.0,7.0,90.0,0.5,141.0,895.1,0.0
2022-12-03 17:00:00,273.05,0.0,0.0,90.0,0.6,135.0,895.4,0.0
2022-12-03 18:00:00,273.15,0.0,0.0,92.0,0.7,121.0,895.3,0.0
2022-12-03 19:00:00,272.85,0.0,0.0,93.0,0.6,116.0,895.5,0.0
2022-12-03 20:00:00,273.15,0.0,0.0,93.0,0.5,125.0,895.3,0.0
2022-12-03 21:00:00,272.85,0.0,0.0,94.0,0.6,118.0,895.1,0.0
2022-12-03 22:00:00,272.65,0.0,0.0,94.0,0.5,124.0,894.8,0.0
2022-12-03 23:00:00,272.25,0.0,0.0,95.0,0.6,129.0,894.5,0.0
2022-12-04 00:00:00,272.65,0.0,0.0,94.0,0.6,130.0,894.2,0.0
2022-12-04 01:00:00,272.55,0.0,0.0,94.0,0.5,124.0,894.0,0.0
2022-12-04 02:00:00,272.25,0.0,0.0,95.0,0.6,132.0,893.7,0.0
2022-12-04 03:00:00,272.25,0.0,0.0,95.0,0.5,130.0,893.5,0.0
2022-12-04 04:00:00,272.75,0.0,0.0,95.0,0.6,129.0,893.7,0.0
2022-12-04 05:00:00,272.35,0.0,0.0,95.0,0.6,139.0,893.6,0.0
2022-12-04 06:00:00,272.75,0.0,0.0,95.0,0.6,142.0,893.5,0.0
2022-12-04 07:00:00,273.05,0.0,1.0,95.0,0.6,131.0,893.4,0.0
2022-12-04 08:00:00,273.85,0.0,25.0,95.0,0.6,130.0,893.1,0.0
2022-12-04 09:00:00,274.95,0.0,57.0,92.0,0.4,160.0,893.3,0.0
2022-12-04 10:00:00,275.55,0.7,53.0,92.0,0.3,182.0,893.1,0.0
2022-12-04 11:00:00,276.45,0.8,61.0,95.0,0.3,126.0,892.6,0.0
2022-12-04 12:00:00,277.15,0.6,89.0,94.0,0.3,151.0,891.9,0.0
2022-12-04 13:00:00,277.05,0.4,85.0,93.0,0.6,187.0,891.5,0.0
2022-12-04 14:00:00,277.15,0.0,72.0,94.0,0.1,263.0,891.6,0.0
2022-12-04 15:00:00,277.05,0.1,28.0,95.0,0.4,170.0,892.2,0.0
2022-12-04 16:00:00,276.25,0.0,2.0,95.0,0.4,129.0,892.2,0.0
2022-12-04 17:00:00,275.05,0.0,0.0,97.0,0.3,172.0,892.6,0.0
2022-12-04 18:00:00,274.05,0.0,0.0,97.0,0.8,134.0,893.2,0.0
2022-12-04 19:00:00,273.95,0.0,0.0,98.0,0.8,129.0,893.7,0.0
2022-12-04 20:00:00,273.75,0.0,0.0,98.0,0.3,147.0,894.4,0.0
2022-12-04 21:00:00,273.05,0.0,0.0,98.0,0.8,126.0,894.4,0.0
2022-12-04 22:00:00,272.95,0.0,0.0,97.0,0.8,130.0,895.3,0.0
2022-12-04 23:00:00,273.85,0.0,0.0,97.0,1.0,124.0,895.3,0.0
2022-12-05 00:00:00,272.95,0.0,0.0,97.0,0.3,114.0,895.5,0.0
2022-12-05 01:00:00,273.15,0.0,0.0,97.0,0.6,127.0,895.7,0.0
2022-12-05 02:00:00,273.55,0.0,0.0,98.0,0.6,121.0,895.9,0.0
2022-12-05 03:00:00,273.85,0.0,0.0,98.0,0.6,130.0,895.9,0.0
2022-12-05 04:00:00,273.85,0.0,0.0,97.0,0.6,128.0,895.9,0.0
2022-12-05 05:00:00,272.95,0.0,0.0,96.0,0.8,122.0,895.9,0.0
2022-12-05 06:00:00,273.05,0.0,0.0,97.0,0.5,99.0,896.3,0.0
2022-12-05 07:00:00,273.05,0.0,1.0,96.0,0.6,134.0,896.5,0.0
2022-12-05 08:00:00,272.85,0.0,14.0,96.0,0.6,117.0,897.0,0.0
2022-12-05 09:00:00,273.05,0.0,53.0,96.0,0.7,133.0,897.5,0.0
2022-12-05 10:00:00,274.85,0.0,161.0,92.0,0.6,128.0,897.4,0.0
2022-12-05 11:00:00,275.95,0.0,217.0,88.0,1.1,320.0,897.3,0.0
2022-12-05 12:00:00,276.05,0.0,213.0,87.0,1.0,289.0,897.0,0.0
2022-12-05 13:00:00,275.55,0.0,72.0,89.0,0.7,269.0,896.7,0.0
2022-12-05 14:00:00,275.05,0.0,29.0,86.0,3.6,320.0,897.4,0.0
2022-12-05 15:00:00,273.85,0.2,7.0,90.0,4.5,320.0,898.1,0.0
2022-12-05 16:00:00,273.65,0.0,0.0,92.0,1.9,327.0,898.9,0.0
2022-12-05 17:00:00,273.65,0.0,0.0,92.0,0.3,180.0,899.3,0.0
2022-12-05 18:00:00,273.45,0.0,0.0,92.0,0.6,152.0,899.2,0.0
2022-12-05 19:00:00,273.25,0.0,0.0,92.0,0.2,56.0,899.2,0.0
2022-12-05 20:00:00,272.85,0.0,0.0,94.0,0.4,118.0,899.6,0.0
2022-12-05 21:00:00,272.85,0.0,0.0,94.0,0.2,18.0,899.7,0.0
2022-12-05 22:00:00,272.35,0.0,0.0,94.0,0.5,130.0,899.6,0.0
2022-12-05 23:00:00,272.35,0.0,0.0,93.0,0.5,132.0,899.6,0.0
2022-12-06 00:00:00,271.65,0.0,0.0,90.0,0.8,152.0,899.3,0.0
2022-12-06 01:00:00,271.15,0.0,0.0,89.0,1.6,160.0,899.1,0.0
2022-12-06 02:00:00,270.15,0.0,0.0,85.0,0.9,123.0,899.6,0.0
2022-12-06 03:00:00,270.75,0.0,0.0,81.0,1.4,147.0,899.2,0.0
2022-12-06 04:00:00,270.35,0.0,0.0,81.0,2.8,164.0,898.9,0.0
2022-12-06 05:00:00,270.35,0.0,0.0,78.0,3.3,165.0,898.6,0.0
2022-12-06 06:00:00,268.95,0.0,0.0,85.0,1.3,148.0,898.4,0.0
2022-12-06 07:00:00,269.05,0.0,1.0,85.0,1.0,133.0,898.2,0.0
2022-12-06 08:00:00,269.45,0.0,16.0,82.0,0.7,135.0,898.4,0.0
2022-12-06 09:00:00,269.45,0.0,93.0,84.0,0.4,124.0,898.5,0.0
2022-12-06 10:00:00,272.05,0.0,269.0,72.0,1.0,137.0,897.9,0.0
2022-12-06 11:00:00,274.15,0.0,347.0,65.0,1.1,141.0,897.6,0.0
2022-12-06 12:00:00,274.85,0.0,323.0,63.0,0.9,281.0,897.1,0.0
2022-12-06 13:00:00,273.95,0.0,155.0,66.0,1.2,300.0,896.7,0.0
2022-12-06 14:00:00,273.35,0.0,96.0,67.0,0.9,290.0,896.5,0.0
2022-12-06 15:00:00,272.85,0.0,39.0,71.0,0.5,291.0,896.4,0.0
2022-12-06 16:00:00,271.85,0.0,2.0,80.0,0.5,147.0,896.3,0.0
2022-12-06 17:00:00,271.55,0.0,0.0,83.0,0.5,139.0,896.4,0.0
2022-12-06 18:00:00,271.45,0.0,0.0,85.0,0.5,133.0,896.5,0.0
2022-12-06 19:00:00,270.95,0.0,0.0,86.0,0.2,151.0,896.5,0.0
2022-12-06 20:00:00,270.55,0.0,0.0,86.0,0.5,129.0,896.4,0.0
2022-12-06 21:00:00,270.65,0.0,0.0,87.0,0.4,134.0,896.3,0.0
2022-12-06 22:00:00,270.65,0.0,0.0,87.0,0.3,138.0,896.2,0.0
2022-12-06 23:00:00,270.85,0.0,0.0,87.0,0.5,141.0,896.3,0.0
2022-12-07 00:00:00,270.85,0.0,0.0,86.0,0.5,171.0,896.2,0.0
2022-12-07 01:00:00,270.95,0.0,0.0,86.0,0.3,134.0,895.9,0.0
2022-12-07 02:00:00,270.65,0.0,0.0,87.0,0.2,95.0,896.0,0.0
2022-12-07 03:00:00,270.85,0.0,0.0,86.0,0.5,129.0,895.7,0.0
2022-12-07 04:00:00,270.95,0.0,0.0,85.0,0.2,126.0,895.4,0.0
2022-12-07 05:00:00,270.95,0.0,0.0,85.0,0.2,55.0,895.3,0.0
2022-12-07 06:00:00,270.95,0.0,0.0,82.0,0.5,297.0,895.5,0.0
2022-12-07 07:00:00,270.55,0.0,1.0,86.0,0.2,145.0,895.7,0.0
2022-12-07 08:00:00,270.95,0.0,34.0,85.0,0.3,143.0,896.2,0.0
2022-12-07 09:00:00,271.55,0.0,85.0,80.0,0.4,143.0,896.4,0.0
2022-12-07 10:00:00,272.35,0.0,139.0,75.0,0.2,84.0,896.2,0.0
2022-12-07 11:00:00,273.35,0.0,359.0,75.0,1.3,296.0,895.7,0.0
2022-12-07 12:00:00,274.05,0.0,361.0,72.0,1.5,294.0,895.1,0.0
2022-12-07 13:00:00,274.25,0.0,274.0,71.0,1.1,309.0,894.7,0.0
2022-12-07 14:00:00,272.35,0.0,53.0,80.0,0.7,309.0,894.5,0.0
2022-12-07 15:00:00,271.15,0.0,21.0,85.0,0.5,152.0,894.5,0.0
2022-12-07 16:00:00,270.15,0.0,3.0,87.0,1.1,137.0,894.5,0.0
2022-12-07 17:00:00,269.55,0.0,0.0,88.0,0.9,147.0,894.6,0.0
2022-12-07 18:00:00,269.05,0.0,0.0,87.0,0.8,138.0,894.4,0.0
2022-12-07 19:00:00,268.65,0.0,0.0,86.0,0.8,157.0,894.3,0.0
2022-12-07 20:00:00,268.25,0.0,0.0,86.0,0.8,151.0,894.1,0.0
2022-12-07 21:00:00,267.95,0.0,0.0,86.0,0.7,157.0,893.7,0.0
2022-12-07 22:00:00,267.55,0.0,0.0,85.0,0.7,149.0,893.5,0.0
2022-12-07 23:00:00,267.55,0.0,0.0,85.0,0.7,159.0,893.4,0.0
2022-12-08 00:00:00,267.05,0.0,0.0,86.0,0.9,162.0,893.1,0.0
2022-12-08 01:00:00,267.05,0.0,0.0,84.0,0.9,161.0,892.5,0.0
2022-12-08 02:00:00,266.55,0.0,0.0,84.0,0.6,154.0,892.3,0.0
2022-12-08 03:00:00,266.45,0.0,0.0,83.0,0.7,148.0,891.9,0.0
2022-12-08 04:00:00,265.95,0.0,0.0,83.0,0.8,153.0,891.4,0.0
2022-12-08 05:00:00,266.05,0.0,0.0,83.0,0.6,150.0,891.2,0.0
2022-12-08 06:00:00,265.85,0.0,0.0,82.0,0.7,148.0,890.9,0.0
2022-12-08 07:00:00,266.05,0.0,1.0,81.0,0.6,150.0,891.0,0.0
2022-12-08 08:00:00,266.25,0.0,16.0,82.0,0.6,130.0,891.0,0.0
2022-12-08 09:00:00,267.15,0.0,84.0,82.0,0.6,144.0,891.0,0.0
2022-12-08 10:00:00,270.05,0.0,269.0,66.0,1.1,145.0,890.3,0.0
2022-12-08 11:00:00,272.45,0.0,330.0,54.0,0.7,204.0,889.5,0.0
2022-12-08 12:00:00,273.85,0.0,337.0,54.0,0.8,166.0,888.8,0.0
2022-12-08 13:00:00,274.15,0.0,288.0,50.0,0.7,203.0,888.4,0.0
2022-12-08 14:00:00,271.25,0.0,49.0,64.0,0.9,161.0,888.2,0.0
2022-12-08 15:00:00,270.15,0.0,21.0,71.0,0.6,137.0,888.5,0.0
2022-12-08 16:00:00,269.45,0.0,3.0,74.0,0.5,139.0,888.8,0.0
2022-12-08 17:00:00,268.75,0.0,0.0,76.0,0.2,130.0,888.7,0.0
2022-12-08 18:00:00,268.45,0.0,0.0,77.0,0.5,138.0,888.7,0.0
2022-12-08 19:00:00,268.75,0.0,0.0,75.0,0.3,124.0,888.8,0.0
2022-12-08 20:00:00,267.75,0.0,0.0,79.0,0.6,155.0,888.6,0.0
2022-12-08 21:00:00,267.75,0.0,0.0,80.0,0.6,126.0,889.0,0.0
2022-12-08 22:00:00,267.75,0.0,0.0,79.0,0.6,121.0,888.8,0.0
2022-12-08 23:00:00,269.65,0.0,0.0,72.0,0.9,156.0,888.0,0.0
2022-12-09 00:00:00,269.55,0.0,0.0,76.0,0.1,238.0,887.9,0.0
2022-12-09 01:00:00,269.75,0.0,0.0,76.0,0.4,151.0,887.4,0.0
2022-12-09 02:00:00,270.35,0.0,0.0,73.0,0.3,106.0,886.8,0.0
2022-12-09 03:00:00,270.85,0.0,0.0,73.0,0.2,189.0,886.4,0.0
2022-12-09 04:00:00,270.85,0.0,0.0,74.0,0.4,129.0,885.5,0.0
2022-12-09 05:00:00,270.55,0.0,0.0,78.0,0.5,156.0,884.5,0.0
2022-12-09 06:00:00,270.95,0.0,0.0,73.0,0.3,123.0,884.3,0.0
2022-12-09 07:00:00,271.25,0.0,0.0,76.0,0.4,117.0,883.8,0.0
2022-12-09 08:00:00,272.05,0.0,13.0,72.0,0.4,152.0,883.4,0.0
2022-12-09 09:00:00,272.95,0.0,51.0,70.0,0.2,146.0,883.4,0.0
2022-12-09 10:00:00,273.45,0.0,48.0,66.0,0.2,150.0,883.0,0.0
2022-12-09 11:00:00,273.75,0.0,50.0,66.0,0.2,294.0,882.1,0.0
2022-12-09 12:00:00,274.85,0.0,113.0,55.0,0.0,0.0,881.1,0.0
2022-12-09 13:00:00,275.05,0.0,125.0,58.0,0.3,254.0,880.8,0.0
2022-12-09 14:00:00,275.15,0.0,47.0,58.0,0.3,210.0,880.9,0.0
2022-12-09 15:00:00,274.45,0.0,17.0,66.0,0.2,332.0,881.2,0.0
2022-12-09 16:00:00,274.25,0.0,1.0,72.0,0.5,128.0,881.6,0.0
2022-12-09 17:00:00,273.45,0.1,0.0,86.0,0.6,134.0,882.0,10.0
2022-12-09 18:00:00,272.95,0.5,0.0,92.0,0.2,337.0,882.4,10.0
2022-12-09 19:00:00,272.95,0.5,0.0,95.0,0.2,139.0,882.9,10.0
2022-12-09 20:00:00,272.85,0.4,0.0,95.0,0.1,324.0,883.1,20.0
2022-12-09 21:00:00,271.95,0.1,0.0,97.0,0.3,257.0,883.4,20.0
2022-12-09 22:00:00,271.75,0.0,0.0,98.0,0.3,252.0,883.6,20.0
2022-12-09 23:00:00,271.95,0.0,0.0,98.0,0.5,299.0,883.5,20.0
2022-12-10 00:00:00,271.65,0.0,0.0,99.0,0.2,320.0,883.8,20.0
2022-12-10 01:00:00,271.55,0.0,0.0,100.0,0.6,301.0,883.7,20.0
2022-12-10 02:00:00,271.75,0.0,0.0,100.0,0.2,248.0,884.2,20.0
