date,temp,precip,sw_in,rel_hum,wind_dir,wind_speed,air_pres
2023-06-02 20:00:00,289.433333333333,0.0,21.9333333333333,46.5166666666667,305.292302876936,2.4375784236606,848.25
2023-06-02 21:00:00,287.866666666667,0.0,0.233333333333333,56.0,100.417173728831,0.608564876577537,849.1
2023-06-02 22:00:00,285.983333333333,0.0,0.0,68.8833333333333,57.4734176372907,3.67350616806146,850.016666666667
2023-06-02 23:00:00,284.983333333333,0.0,0.0,76.25,62.3205415127719,3.59236680549037,850.333333333333
2023-06-03 00:00:00,284.016666666667,0.0,0.0,86.95,64.1428643639395,4.04700711961011,850.516666666667
2023-06-03 01:00:00,283.183333333333,0.0,0.0,93.0833333333333,66.8164295209796,3.26675744596312,850.55
2023-06-03 02:00:00,283.233333333333,0.0,0.0,90.2833333333333,43.9362736439591,1.73846397417915,850.433333333333
2023-06-03 03:00:00,282.0,0.0,0.0,94.2333333333333,67.6544492150878,0.549433878666113,850.35
2023-06-03 04:00:00,281.316666666667,0.0,0.0,93.7166666666667,62.9734908603369,0.966725577162991,850.35
2023-06-03 05:00:00,280.283333333333,0.0,4.76666666666667,98.9,249.699666036517,0.508768926752678,850.366666666667
2023-06-03 06:00:00,280.483333333333,0.0,32.2,97.5,266.852248614079,0.553362904836711,850.233333333333
2023-06-03 07:00:00,281.6,0.0,201.116666666667,92.9333333333333,229.845367720203,1.28166673549183,850.0
2023-06-03 08:00:00,285.1,0.0,481.283333333333,76.55,148.786492139571,0.932463085422045,849.916666666667
2023-06-03 09:00:00,286.633333333333,0.0,683.3,74.1166666666667,81.5401513287611,3.53402690619237,850.05
2023-06-03 10:00:00,287.933333333333,0.0,862.566666666667,66.6,92.5801462054314,4.38534785717284,850.0
2023-06-03 11:00:00,288.633333333333,0.0,976.816666666667,67.75,96.9870806469395,4.9307403249788,849.966666666667
2023-06-03 12:00:00,289.866666666667,0.0,1033.03333333333,59.6666666666667,100.818142073637,4.90431103866469,849.766666666667
2023-06-03 13:00:00,290.55,0.0,1048.76666666667,57.5833333333333,98.96283914215,5.3030036533759,849.65
2023-06-03 14:00:00,290.483333333333,0.0,811.816666666667,56.0,92.9476387419138,4.80184551953234,849.666666666667
2023-06-03 15:00:00,288.983333333333,0.0,247.75,58.6166666666667,104.198069219432,3.94069369503283,849.583333333333
2023-06-03 16:00:00,289.1,0.0,453.066666666667,56.75,83.2774309837258,4.24326150890688,849.533333333333
2023-06-03 17:00:00,288.2,0.0,204.183333333333,67.3666666666667,104.698817991401,3.42034317863776,849.4
2023-06-03 18:00:00,287.683333333333,0.0,112.333333333333,68.7833333333333,83.3008764495064,2.38736927412828,849.533333333333
2023-06-03 19:00:00,286.75,0.0,14.5166666666667,71.2,226.135663436468,4.05684615134888,850.1
2023-06-03 20:00:00,284.366666666667,0.6,2.0,93.3,254.605541430571,2.83669015638918,850.666666666667
2023-06-03 21:00:00,283.35,0.0,0.233333333333333,99.6666666666667,145.041834780794,0.204011549497431,850.966666666667
2023-06-03 22:00:00,283.083333333333,0.0,0.0,99.8,101.70170566991,0.964034982690418,851.616666666667
