date,temp,sw_in,rel_hum,air_pres,hs,precip,wind_dir,wind_speed
2023-06-15 23:00:00,274.233333333333,0.0,66.55,716.45,3.66666666666667,0.0,313.539446825414,0.84870788040724
2023-06-16 00:00:00,273.9,0.0,69.7333333333333,716.133333333333,1.5,0.0,265.718549074373,1.98737392991828
2023-06-16 01:00:00,273.5,0.0,74.85,715.816666666667,-6.83333333333333,0.0,245.860475002969,1.91040254061497
2023-06-16 02:00:00,273.283333333333,0.0,80.25,715.516666666667,-15.5,0.0,213.904191350214,2.38553817767925
2023-06-16 03:00:00,273.35,0.0,80.1,715.283333333333,-13.1666666666667,0.0,240.573805286665,0.750237029519026
2023-06-16 04:00:00,272.2,0.0,98.6333333333333,715.2,-15.1666666666667,0.2,213.379591986364,2.20083143416317
2023-06-16 05:00:00,272.45,4.0,93.6666666666667,715.316666666667,-5.83333333333333,0.1,261.618110254608,1.80832803285735
2023-06-16 06:00:00,272.383333333333,37.5,86.6333333333333,715.333333333333,-6.83333333333333,0.1,224.343009172411,2.21291275499498
2023-06-16 07:00:00,272.816666666667,115.666666666667,72.6833333333333,715.233333333333,0.833333333333333,0.0,237.506332319038,3.16461407312185
2023-06-16 08:00:00,273.15,224.0,69.85,715.416666666667,-10.6666666666667,0.0,228.919970489654,3.26875703922543
2023-06-16 09:00:00,273.3,340.0,75.65,715.75,-14.8333333333333,0.0,236.187876953958,2.63936246059461
2023-06-16 10:00:00,273.6,675.666666666667,67.4333333333333,715.966666666667,-9.16666666666667,0.0,231.467116133278,3.15717633955936
2023-06-16 11:00:00,274.333333333333,928.5,61.3666666666667,716.0,-9.16666666666667,0.0,233.701974203009,2.53597800499245
2023-06-16 12:00:00,274.95,1087.83333333333,59.1333333333333,715.966666666667,-8.16666666666667,0.0,230.48716517856,2.82411156813901
2023-06-16 13:00:00,274.966666666667,592.333333333333,64.6166666666667,715.95,-8.16666666666667,0.0,228.497124781101,2.80206431323177
2023-06-16 14:00:00,275.266666666667,773.166666666667,65.2166666666667,716.016666666667,-10.8333333333333,0.0,265.880332397118,1.53947664389778
2023-06-16 15:00:00,275.7,826.0,59.15,716.0,-11.3333333333333,0.0,263.814849824319,1.79513557781234
2023-06-16 16:00:00,273.966666666667,306.333333333333,88.8166666666667,716.033333333333,-10.6666666666667,0.6,227.619300919481,2.19380064851994
2023-06-16 17:00:00,273.7,339.0,86.9166666666667,716.183333333333,-4.16666666666667,0.0,239.153498234167,2.35580479720412
2023-06-16 18:00:00,274.116666666667,199.666666666667,77.6166666666667,716.033333333333,-4.5,0.0,232.608828368388,2.73710244904989
2023-06-16 19:00:00,272.983333333333,87.0,96.55,716.25,-5.83333333333333,0.5,215.555412618053,2.56844534851641
2023-06-16 20:00:00,273.45,31.1666666666667,84.45,716.25,-2.33333333333333,0.0,240.99202944543,2.77409834582012
2023-06-16 21:00:00,273.783333333333,0.833333333333333,79.55,716.216666666667,-4.66666666666667,0.0,236.956982642021,3.48972186195565
2023-06-16 22:00:00,272.933333333333,0.0,93.0,716.483333333333,-4.66666666666667,0.1,241.913165170856,2.99343542339138
2023-06-16 23:00:00,273.483333333333,0.0,78.4833333333333,716.583333333333,-16.3333333333333,0.0,253.966094903079,3.35225698997288
2023-06-17 00:00:00,273.55,0.0,74.4833333333333,716.6,-23.8333333333333,0.0,250.478947451712,3.31568136551117
2023-06-17 01:00:00,273.333333333333,0.0,72.15,716.383333333333,-14.5,0.0,236.881534659893,3.46431583545865
2023-06-17 02:00:00,273.15,0.0,69.7833333333333,716.0,-4.66666666666667,0.0,221.603437744619,3.34687443812549
2023-06-17 03:00:00,273.05,0.0,68.3,715.916666666667,6.5,0.0,230.569973745727,2.54123612938626
2023-06-17 04:00:00,272.783333333333,0.0,68.2,715.7,10.8333333333333,0.0,223.831658796756,3.45143354827716
2023-06-17 05:00:00,272.583333333333,11.1666666666667,67.1833333333333,715.7,13.5,0.0,222.420768199094,3.4072336461027
2023-06-17 06:00:00,272.716666666667,162.0,65.3333333333333,715.7,13.8333333333333,0.0,240.442971821902,2.47296035995547
2023-06-17 07:00:00,273.15,417.833333333333,66.7666666666667,715.766666666667,-1.83333333333333,0.0,226.001478936562,2.86007866194184
2023-06-17 08:00:00,273.533333333333,674.5,66.9333333333333,715.95,-9.83333333333333,0.0,219.021794127184,3.37653253798587
2023-06-17 09:00:00,274.283333333333,953.166666666667,64.65,716.35,-8.16666666666667,0.0,217.182399583079,2.94943799219848
2023-06-17 10:00:00,274.816666666667,1133.66666666667,62.0333333333333,716.35,-7.66666666666667,0.0,197.412322132545,3.57597179243201
2023-06-17 11:00:00,275.5,1109.33333333333,59.6666666666667,716.583333333333,-9.5,0.0,212.062920853493,1.7055728905908
2023-06-17 12:00:00,276.0,1274.5,58.1,716.8,-11.3333333333333,0.0,246.207845569456,1.71956386907736
2023-06-17 13:00:00,276.733333333333,1202.5,54.15,716.9,-9.5,0.0,201.596738996622,2.15361423166282
2023-06-17 14:00:00,277.25,1074.16666666667,52.0,716.783333333333,-8.66666666666667,0.0,164.727685020111,2.36916331009957
2023-06-17 15:00:00,277.983333333333,1077.0,49.6,716.883333333333,-13.0,0.0,141.409212282095,1.42315005521292
2023-06-17 16:00:00,278.683333333333,971.333333333333,47.4166666666667,716.933333333333,-13.3333333333333,0.0,140.982618921661,1.55468067646045
2023-06-17 17:00:00,279.5,799.666666666667,43.35,716.9,-19.8333333333333,0.0,253.01708005854,0.631076462513844
2023-06-17 18:00:00,279.366666666667,484.166666666667,43.6333333333333,716.933333333333,-17.5,0.0,256.714531980844,0.798000726137768
2023-06-17 19:00:00,278.45,155.333333333333,47.4666666666667,717.15,-14.3333333333333,0.0,256.44930253676,0.952209653272453
2023-06-17 20:00:00,277.75,37.0,51.35,717.25,-5.83333333333333,0.0,274.620569175486,0.927110579187704
2023-06-17 21:00:00,277.2,0.333333333333333,56.5666666666667,717.6,-4.16666666666667,0.0,274.960676132881,0.732079567411251
2023-06-17 22:00:00,276.35,0.0,62.1333333333333,717.75,-4.66666666666667,0.0,335.85066639181,0.69213804066458
2023-06-17 23:00:00,275.95,0.0,64.15,717.816666666667,-3.16666666666667,0.0,324.259389966955,0.417465628908992
2023-06-18 00:00:00,275.85,0.0,61.4166666666667,717.8,-5.16666666666667,0.0,313.735962344295,0.568798220571388
2023-06-18 01:00:00,275.616666666667,0.0,64.8,717.6,-7.66666666666667,0.0,343.280929240911,0.690892021667452
2023-06-18 02:00:00,275.866666666667,0.0,68.1833333333333,717.6,-10.8333333333333,0.0,359.705169853697,1.15593216662392
2023-06-18 03:00:00,275.933333333333,0.0,69.5,717.4,-11.0,0.0,117.117589962377,0.441941674332801
2023-06-18 04:00:00,275.766666666667,0.0,71.3166666666667,717.383333333333,-7.5,0.0,198.530937720758,1.59245785381969
2023-06-18 05:00:00,275.45,24.5,72.6666666666667,717.383333333333,7.66666666666667,0.0,192.245784726606,1.10205556893363
2023-06-18 06:00:00,276.45,111.333333333333,71.6,717.566666666667,-8.16666666666667,0.0,197.019521974735,0.840547455222498
2023-06-18 07:00:00,277.2,323.666666666667,66.95,717.616666666667,-19.0,0.0,170.207661186177,1.19242948128249
2023-06-18 08:00:00,277.983333333333,554.666666666667,60.8833333333333,717.816666666667,-21.5,0.0,211.723179782311,1.22820704491335
2023-06-18 09:00:00,278.733333333333,775.0,55.1833333333333,717.916666666667,-19.0,0.0,239.621701520173,0.690023732990301
2023-06-18 10:00:00,279.666666666667,966.833333333333,52.0,718.05,-19.0,0.0,31.5595180725418,0.294783630646829
2023-06-18 11:00:00,279.783333333333,1126.83333333333,56.5166666666667,718.3,-17.1666666666667,0.0,7.22264209826403,1.49270372375964
2023-06-18 12:00:00,280.433333333333,1098.5,54.6,718.383333333333,-15.8333333333333,0.0,7.13023783138362,0.963196731702618
2023-06-18 13:00:00,280.916666666667,869.0,55.35,718.466666666667,-15.5,0.0,355.541391942239,1.47218925751036
2023-06-18 14:00:00,281.1,885.0,58.55,718.3,-13.5,0.0,25.1819140567752,2.17625193691614
2023-06-18 15:00:00,281.333333333333,907.166666666667,60.4,718.3,-14.0,0.0,18.2990301351986,3.04178166690131
2023-06-18 16:00:00,280.933333333333,630.0,67.7666666666667,718.383333333333,-8.66666666666667,0.0,18.4880077201912,3.67474217155287
2023-06-18 17:00:00,280.666666666667,478.166666666667,76.6666666666667,718.383333333333,-11.1666666666667,0.0,18.590479995411,3.79286289053646
2023-06-18 18:00:00,280.466666666667,355.833333333333,81.7333333333333,718.3,-13.6666666666667,0.0,16.5108966690366,4.49179770901616
2023-06-18 19:00:00,280.133333333333,138.666666666667,87.9166666666667,718.366666666667,-16.0,0.0,14.7859638433501,4.82434825215441
2023-06-18 20:00:00,279.466666666667,49.3333333333333,90.3333333333333,718.333333333333,-14.8333333333333,0.0,7.89140352256561,4.89130266647174
2023-06-18 21:00:00,280.0,1.0,84.4333333333333,718.533333333333,-15.1666666666667,0.0,5.55377931669625,4.74711736394976
2023-06-18 22:00:00,279.583333333333,0.0,89.0333333333333,719.05,-14.8333333333333,0.0,14.3639699943711,3.6879908915298
2023-06-18 23:00:00,279.25,0.0,85.8833333333334,719.016666666667,-13.8333333333333,0.0,358.553821835031,2.18003568010316
2023-06-19 00:00:00,278.983333333333,0.0,82.0666666666667,718.883333333333,-13.5,0.0,351.430671865829,3.0185112674194
2023-06-19 01:00:00,278.8,0.0,78.6,718.7,-11.3333333333333,0.0,327.002564360202,1.14386900659231
2023-06-19 02:00:00,278.883333333333,0.0,77.8166666666667,718.65,-8.83333333333333,0.0,295.687843958618,1.44063178100208
2023-06-19 03:00:00,278.5,0.0,79.55,718.7,-11.3333333333333,0.0,323.939422081887,1.73912999637042
2023-06-19 04:00:00,278.116666666667,0.0,80.9166666666667,718.733333333333,-10.3333333333333,0.0,339.879651210712,1.54837754281999
2023-06-19 05:00:00,279.2,13.1666666666667,70.2166666666667,718.883333333333,-10.3333333333333,0.0,321.960566764781,1.885737775155
2023-06-19 06:00:00,279.183333333333,109.166666666667,73.6166666666667,718.95,-12.1666666666667,0.0,257.205805889411,1.37777363657668
2023-06-19 07:00:00,279.6,313.833333333333,73.5,719.066666666667,-17.8333333333333,0.0,263.861761146936,1.45999173458825
2023-06-19 08:00:00,279.833333333333,580.5,71.3,719.283333333334,-17.3333333333333,0.0,158.043310586984,2.11913272158304
2023-06-19 09:00:00,280.766666666667,832.333333333333,68.4833333333333,719.483333333333,-14.3333333333333,0.0,154.696334177193,1.96045021759191
2023-06-19 10:00:00,281.45,937.666666666667,65.85,719.633333333333,-15.0,0.0,105.164098867449,1.45768274174153
2023-06-19 11:00:00,281.516666666667,1146.0,69.1666666666667,719.65,-11.3333333333333,0.0,28.8050068402208,2.17138491471987
2023-06-19 12:00:00,281.85,1258.83333333333,71.15,719.8,-10.1666666666667,0.0,26.4140802912137,2.54067418064412
2023-06-19 13:00:00,282.166666666667,914.333333333333,70.5,719.8,-9.83333333333333,0.0,37.8444387856406,2.42725490758093
2023-06-19 14:00:00,281.866666666667,765.333333333333,72.05,719.783333333333,-10.3333333333333,0.0,20.7046365536231,4.03302041670049
2023-06-19 15:00:00,281.716666666667,913.166666666667,74.5166666666667,719.716666666667,-9.33333333333333,0.0,22.3980830272093,4.32464096007492
2023-06-19 16:00:00,280.533333333333,267.333333333333,84.15,719.716666666667,-10.3333333333333,0.0,16.0708423589618,6.06652945178198
2023-06-19 17:00:00,281.05,343.5,72.9666666666667,719.733333333333,-14.0,0.3,11.773696000719,2.92939189125966
2023-06-19 18:00:00,281.316666666667,276.666666666667,73.7666666666667,719.7,-14.1666666666667,0.0,18.03039317508,3.32286593639469
2023-06-19 19:00:00,280.716666666667,104.666666666667,77.8333333333333,719.8,-14.1666666666667,0.0,11.1592398535188,4.09354428543863
2023-06-19 20:00:00,279.633333333333,3.5,92.6166666666667,720.016666666667,-13.8333333333333,1.7,7.59629771883203,3.82756896368133
2023-06-19 21:00:00,279.383333333333,0.0,94.9333333333333,720.133333333333,-14.3333333333333,1.2,349.895039867653,1.94716120097001
2023-06-19 22:00:00,279.4,0.0,96.4333333333333,720.466666666667,-13.1666666666667,0.3,2.74925636184008,2.69314007306253
2023-06-19 23:00:00,279.5,0.0,93.2,720.483333333333,-12.8333333333333,0.0,11.1566881878444,3.37928169164741
2023-06-20 00:00:00,279.533333333333,0.0,94.3,720.4,-14.1666666666667,0.0,357.523621467529,3.25768957345877
2023-06-20 01:00:00,279.05,0.0,98.9833333333333,720.4,-14.3333333333333,0.0,1.61473512270459,4.29299169927798
2023-06-20 02:00:00,279.15,0.0,95.4333333333333,720.25,-12.5,0.0,1.31848424196676,4.56162843674003
2023-06-20 03:00:00,279.466666666667,0.0,87.8,720.0,-12.5,0.0,5.64359760650626,2.886857669659
2023-06-20 04:00:00,279.433333333333,0.0,89.1333333333333,719.966666666667,-13.8333333333333,0.0,359.754485037247,2.67350494797218
2023-06-20 05:00:00,279.616666666667,10.6666666666667,87.2333333333333,720.0,-12.0,0.0,349.78035985694,3.58861527315825
2023-06-20 06:00:00,279.683333333333,88.6666666666667,87.9333333333334,720.266666666667,-14.3333333333333,0.0,354.229780650045,3.44212806463095
2023-06-20 07:00:00,279.366666666667,310.166666666667,94.5,720.516666666667,-17.1666666666667,0.0,16.4746405822701,3.18279800417277
2023-06-20 08:00:00,279.983333333333,418.833333333333,89.2666666666667,720.8,-16.6666666666667,0.0,25.8071296771901,2.56283659289532
2023-06-20 09:00:00,281.333333333333,798.166666666667,74.85,720.866666666667,-10.6666666666667,0.0,30.6332421037025,4.46426379900992
2023-06-20 10:00:00,281.7,937.833333333333,81.15,721.0,-8.66666666666667,0.0,36.5793219134456,2.8945141388042
2023-06-20 11:00:00,282.266666666667,1032.33333333333,80.1833333333333,721.25,-8.33333333333333,0.0,35.6858164076252,4.19547920508688
2023-06-20 12:00:00,282.766666666667,1095.33333333333,77.4666666666667,721.383333333333,-6.66666666666667,0.0,23.006498269571,4.77384630673566
2023-06-20 13:00:00,283.1,1074.66666666667,77.4,721.5,-5.66666666666667,0.0,20.8847507940829,5.35312566413121
2023-06-20 14:00:00,282.95,451.833333333333,84.8,721.6,-7.66666666666667,0.0,16.5423443645201,4.18336081422873
2023-06-20 15:00:00,283.4,618.166666666667,78.7,721.733333333333,-8.33333333333333,0.0,17.7315439740798,4.04909503925856
2023-06-20 16:00:00,283.883333333333,589.833333333333,75.3666666666667,721.7,-9.66666666666667,0.0,24.3021147749694,3.85059816301464
2023-06-20 17:00:00,283.6,333.166666666667,77.8333333333333,721.766666666667,-10.8333333333333,0.0,11.6000542412621,4.0813165851469
2023-06-20 18:00:00,283.4,268.166666666667,73.9,721.65,-14.5,0.0,10.0918394378119,4.11136084796771
2023-06-20 19:00:00,282.883333333333,173.333333333333,87.8666666666667,721.483333333333,-16.8333333333333,0.0,355.55265248953,3.91516872801372
2023-06-20 20:00:00,281.816666666667,16.0,99.25,721.55,-15.1666666666667,0.0,8.65252902486145,3.57097870108715
2023-06-20 21:00:00,282.1,0.5,89.5833333333333,722.333333333333,-14.1666666666667,0.0,4.45065266018543,3.81977231663296
2023-06-20 22:00:00,282.316666666667,0.0,75.6,722.666666666667,-14.1666666666667,0.0,17.9170887312788,3.92119903974038
2023-06-20 23:00:00,282.733333333333,0.0,63.5166666666667,722.233333333333,-12.8333333333333,0.0,20.8451726689057,4.23179720534961
2023-06-21 00:00:00,282.766666666667,0.0,63.7166666666667,722.45,-10.1666666666667,0.0,13.4945685143242,5.37509173454318
2023-06-21 01:00:00,283.183333333333,0.0,58.7666666666667,722.433333333333,-10.6666666666667,0.0,12.5941352718195,5.3253946111199
2023-06-21 02:00:00,283.766666666667,0.0,51.7166666666667,722.133333333333,-10.0,0.0,9.77851942672748,5.94760209474944
2023-06-21 03:00:00,283.2,0.0,56.35,722.183333333333,-12.0,0.0,7.48807990781137,5.17762780187123
2023-06-21 04:00:00,283.316666666667,0.0,52.65,722.166666666667,-11.3333333333333,0.0,6.71382180479139,5.18076435254634
2023-06-21 05:00:00,282.75,10.8333333333333,52.5,722.35,-11.5,0.0,8.44623705384402,4.23900438128544
2023-06-21 06:00:00,283.233333333333,126.833333333333,51.6333333333333,722.4,-13.0,0.0,1.74725454280832,3.6850475925633
2023-06-21 07:00:00,283.416666666667,311.833333333333,50.3333333333333,722.55,-17.5,0.0,2.16194726973191,2.6031513146442
2023-06-21 08:00:00,283.783333333333,527.166666666667,48.8166666666667,723.033333333333,-20.0,0.0,20.4419766349249,2.9561848065306
2023-06-21 09:00:00,284.25,737.833333333333,45.4166666666667,723.2,-15.1666666666667,0.0,28.4736663491372,3.51530979496745
2023-06-21 10:00:00,285.066666666667,928.666666666667,42.4666666666667,723.2,-12.0,0.0,27.2639749437581,3.62706966132824
2023-06-21 11:00:00,285.716666666667,1073.83333333333,44.2833333333333,723.433333333333,-10.3333333333333,0.0,30.0682223169259,3.78757531820771
2023-06-21 12:00:00,286.283333333333,907.666666666667,44.9166666666667,723.716666666667,-12.8333333333333,0.0,26.5440774636871,2.85741335554862
2023-06-21 13:00:00,286.433333333333,687.666666666667,46.35,723.85,-16.8333333333333,0.0,13.2170888738284,1.98934410199307
2023-06-21 14:00:00,286.083333333333,614.0,48.2333333333333,723.966666666667,-16.0,0.5,17.6317048020933,3.91576075774471
2023-06-21 15:00:00,285.533333333333,857.5,46.55,724.083333333333,-12.8333333333333,0.0,16.4838214719482,5.95116115266625
2023-06-21 16:00:00,285.95,868.833333333333,45.35,723.8,-16.8333333333333,0.0,1.68732046747255,4.1882785952899
2023-06-21 17:00:00,285.7,632.333333333333,44.5333333333333,723.816666666667,-23.8333333333333,0.0,10.6543455880199,2.37307702526356
2023-06-21 18:00:00,286.533333333333,314.166666666667,41.0833333333333,724.133333333333,-25.6666666666667,0.0,6.99390638086402,0.516884934315772
2023-06-21 19:00:00,285.55,80.0,46.35,724.266666666667,-28.0,0.0,324.17684564658,2.40248145245638
2023-06-21 20:00:00,283.933333333333,45.8333333333333,62.95,724.3,-24.0,0.0,311.052006672672,0.692689038320294
2023-06-21 21:00:00,282.6,0.166666666666667,76.1833333333333,724.383333333333,-17.8333333333333,0.0,326.159874605766,0.906608780809178
2023-06-21 22:00:00,284.483333333333,0.0,57.9666666666667,724.75,-12.6666666666667,0.0,359.588220505485,3.33043732484325
2023-06-21 23:00:00,284.233333333333,0.0,61.55,724.816666666667,-12.8333333333333,0.0,1.43119547659575,4.07675400235992
2023-06-22 00:00:00,284.033333333333,0.0,61.1,724.85,-11.0,0.0,356.977937186564,3.45340636837463
2023-06-22 01:00:00,283.366666666667,0.0,66.8666666666667,724.533333333333,-10.6666666666667,0.0,3.7632565355226,3.46065930516476
2023-06-22 02:00:00,283.3,0.0,69.2,724.3,-9.83333333333333,0.0,357.847900596065,4.48373128179797
2023-06-22 03:00:00,283.65,0.0,60.4333333333333,724.05,-9.83333333333333,0.0,358.844021521963,4.67396755001622
2023-06-22 04:00:00,283.5,0.0,59.5,724.116666666667,-11.3333333333333,0.0,356.291669558047,4.53540389348319
2023-06-22 05:00:00,283.333333333333,11.8333333333333,59.0333333333333,724.316666666667,-9.83333333333333,0.0,1.45596075739496,5.25095514328852
2023-06-22 06:00:00,283.133333333333,83.3333333333333,60.1,724.3,-12.3333333333333,0.0,5.71175636130488,5.07039117503008
2023-06-22 07:00:00,283.166666666667,100.0,59.1333333333333,724.25,-14.5,0.0,11.3711337390707,4.49109465899232
2023-06-22 08:00:00,283.6,297.333333333333,56.5833333333333,724.533333333333,-17.1666666666667,0.0,357.543241908263,3.79150833017779
2023-06-22 09:00:00,283.966666666667,235.833333333333,49.1666666666667,724.783333333333,-18.3333333333333,0.0,11.2083190506698,4.16143154743361
2023-06-22 10:00:00,284.3,586.666666666667,48.2166666666667,724.4,-18.3333333333333,0.0,15.4724190064005,2.67953104236786
2023-06-22 11:00:00,284.616666666667,754.166666666667,54.05,724.45,-16.3333333333333,0.0,27.7481828467253,3.51881967738649
2023-06-22 12:00:00,285.983333333333,1027.83333333333,48.2,724.333333333333,-14.5,0.0,47.3713320736003,3.45757690566459
2023-06-22 13:00:00,286.483333333333,1075.5,47.7333333333333,724.05,-15.5,0.0,60.3470808188379,2.94080869424529
2023-06-22 14:00:00,286.483333333333,936.5,49.95,723.75,-17.1666666666667,0.0,67.9754792915081,2.97240091876473
2023-06-22 15:00:00,286.316666666667,622.833333333333,54.2833333333333,723.533333333333,-20.0,0.0,90.7206953900534,2.68738657404697
2023-06-22 16:00:00,285.683333333333,221.166666666667,59.25,723.216666666667,-23.6666666666667,0.0,80.8488398493865,2.25765490506959
2023-06-22 17:00:00,284.966666666667,224.333333333333,69.55,722.866666666667,-21.8333333333333,0.0,68.5434895882783,2.56897416561843
2023-06-22 18:00:00,284.383333333333,124.5,73.7,722.466666666667,-20.0,0.0,60.3606394940215,3.84330414006616
2023-06-22 19:00:00,283.85,126.0,74.2833333333334,721.783333333333,-7.5,0.7,64.6459227437257,2.64576174563093
2023-06-22 20:00:00,283.816666666667,28.6666666666667,63.1166666666667,721.133333333333,-6.16666666666667,0.0,54.1424820749811,3.82403772972693
2023-06-22 21:00:00,283.45,0.5,58.4666666666667,721.216666666667,-5.0,0.0,42.6378970872154,4.83340162138865
2023-06-22 22:00:00,281.483333333333,0.166666666666667,77.7833333333333,721.183333333333,-2.0,3.5,22.0620483860208,4.76339553053271
2023-06-22 23:00:00,280.816666666667,0.5,79.9833333333333,720.95,3.0,0.0,26.7381034620166,1.35432505596708
2023-06-23 00:00:00,280.416666666667,0.166666666666667,81.2666666666667,720.216666666667,3.33333333333333,0.3,28.4759337412474,3.35332314929481
2023-06-23 01:00:00,280.133333333333,0.333333333333333,79.65,719.866666666667,2.16666666666667,0.0,8.7470159512784,3.76219127267013
2023-06-23 02:00:00,280.35,0.0,81.5666666666667,719.6,3.66666666666667,0.0,1.53347990331906,3.61950044983885
2023-06-23 03:00:00,279.55,0.333333333333333,83.8,719.283333333333,0.833333333333333,3.2,353.14519525539,4.35756958966476
2023-06-23 04:00:00,278.783333333333,0.166666666666667,82.0166666666667,719.233333333333,-1.66666666666667,1.5,356.742127166166,4.77665099943969
2023-06-23 05:00:00,278.0,1.16666666666667,84.9666666666667,719.3,2.33333333333333,1.4,17.0663539755577,3.60799533406577
