date,sw_in,hs,rel_hum,temp,wind_dir,wind_speed
2023-05-04 04:00:00,0.0,652.0,63.0166666666667,274.15,,
2023-05-04 05:00:00,0.0,650.333333333333,57.35,274.116666666667,,
2023-05-04 06:00:00,7.0,648.0,55.65,274.416666666667,,
2023-05-04 07:00:00,19.8333333333333,647.833333333333,47.4166666666667,275.05,,
2023-05-04 08:00:00,215.666666666667,637.5,30.7166666666667,277.416666666667,,
2023-05-04 09:00:00,320.666666666667,615.833333333333,24.3,279.983333333333,,
2023-05-04 10:00:00,398.166666666667,611.666666666667,22.5,281.8,,
2023-05-04 11:00:00,439.833333333333,617.166666666667,25.1833333333333,282.283333333333,,
2023-05-04 12:00:00,448.166666666667,629.833333333333,32.4,281.85,,
2023-05-04 13:00:00,467.833333333333,612.0,28.6833333333333,283.233333333333,,
2023-05-04 14:00:00,450.0,597.833333333333,23.9833333333333,285.283333333333,,
2023-05-04 15:00:00,368.0,598.666666666667,21.0833333333333,286.683333333333,,
2023-05-04 16:00:00,314.666666666667,595.5,26.5166666666667,285.5,,
2023-05-04 17:00:00,221.666666666667,588.833333333333,26.7333333333333,286.1,,
2023-05-04 18:00:00,140.5,600.166666666667,31.0333333333333,284.533333333333,,
2023-05-04 19:00:00,47.8333333333333,595.666666666667,36.3,282.433333333333,,
2023-05-04 20:00:00,5.0,620.5,45.1333333333333,280.15,,
2023-05-04 21:00:00,0.0,625.166666666667,47.1166666666667,279.95,,
2023-05-04 22:00:00,-0.166666666666667,626.166666666667,52.5333333333333,279.433333333333,,
2023-05-04 23:00:00,0.0,626.666666666667,51.9333333333333,278.683333333333,,
2023-05-05 00:00:00,0.0,626.5,53.45,278.433333333333,,
2023-05-05 01:00:00,0.0,627.5,53.7333333333333,278.566666666667,,
2023-05-05 02:00:00,0.0,624.666666666667,54.7166666666667,278.533333333333,,
2023-05-05 03:00:00,0.0,631.5,66.2,278.0,,
2023-05-05 04:00:00,0.0,630.333333333333,65.1166666666667,278.116666666667,,
2023-05-05 05:00:00,0.0,625.666666666667,66.8666666666667,277.933333333333,,
2023-05-05 06:00:00,10.1666666666667,625.5,68.4833333333333,277.916666666667,,
2023-05-05 07:00:00,43.1666666666667,621.833333333333,66.85,278.35,,
2023-05-05 08:00:00,103.166666666667,623.0,65.05,279.25,,
2023-05-05 09:00:00,275.0,612.5,58.9666666666667,280.85,,
2023-05-05 10:00:00,409.0,600.166666666667,52.7,282.116666666667,,
2023-05-05 11:00:00,430.0,572.666666666667,50.3333333333333,282.4,,
2023-05-05 12:00:00,405.5,570.833333333333,43.9666666666667,283.7,,
2023-05-05 13:00:00,416.5,559.333333333333,37.0666666666667,284.833333333333,,
2023-05-05 14:00:00,366.166666666667,560.5,32.3666666666667,286.9,,
2023-05-05 15:00:00,349.5,535.5,31.55,287.533333333333,,
2023-05-05 16:00:00,187.833333333333,534.333333333333,35.15,286.1,,
2023-05-05 17:00:00,116.0,528.833333333333,43.7333333333333,284.383333333333,,
2023-05-05 18:00:00,37.5,543.333333333333,54.9333333333333,281.516666666667,,
2023-05-05 19:00:00,18.8333333333333,550.5,55.6333333333334,280.983333333333,,
2023-05-05 20:00:00,0.833333333333333,538.333333333333,56.05,280.733333333333,,
2023-05-05 21:00:00,-0.5,532.0,76.1333333333333,278.633333333333,,
2023-05-05 22:00:00,0.0,534.5,83.05,276.833333333333,,
2023-05-05 23:00:00,0.0,556.666666666667,81.4833333333333,277.083333333333,,
2023-05-06 00:00:00,0.0,548.0,92.4,276.433333333333,,
2023-05-06 01:00:00,-0.166666666666667,523.166666666667,81.7,276.716666666667,,
2023-05-06 02:00:00,-0.166666666666667,557.833333333333,85.25,276.8,,
2023-05-06 03:00:00,0.0,557.5,76.8166666666667,277.2,,
2023-05-06 04:00:00,0.0,530.333333333333,72.3333333333333,277.566666666667,,
2023-05-06 05:00:00,-0.166666666666667,537.5,73.3666666666667,277.483333333333,,
2023-05-06 06:00:00,2.5,554.5,91.5,276.416666666667,,
2023-05-06 07:00:00,14.8333333333333,547.333333333333,84.0333333333333,276.583333333333,,
2023-05-06 08:00:00,89.5,524.666666666667,82.35,277.5,,
2023-05-06 09:00:00,243.833333333333,515.5,70.8333333333333,279.95,,
2023-05-06 10:00:00,111.666666666667,513.166666666667,71.9166666666667,279.383333333333,,
2023-05-06 11:00:00,193.5,501.666666666667,66.2333333333333,280.416666666667,,
2023-05-06 12:00:00,256.0,504.833333333333,62.4,281.116666666667,,
2023-05-06 13:00:00,450.833333333333,499.333333333333,55.05,283.116666666667,,
2023-05-06 14:00:00,435.666666666667,485.5,47.4,285.083333333333,,
2023-05-06 15:00:00,380.666666666667,480.166666666667,44.8666666666667,285.7,,
2023-05-06 16:00:00,347.5,475.0,43.95,286.516666666667,,
2023-05-06 17:00:00,201.166666666667,469.333333333333,44.3166666666667,286.016666666667,,
2023-05-06 18:00:00,109.666666666667,471.166666666667,48.7666666666667,284.866666666667,,
2023-05-06 19:00:00,34.3333333333333,485.833333333333,59.2666666666667,282.0,,
2023-05-06 20:00:00,4.0,487.5,66.05,279.983333333333,,
2023-05-06 21:00:00,0.0,496.5,66.6666666666667,279.5,,
2023-05-06 22:00:00,-0.333333333333333,480.833333333333,71.9166666666667,279.183333333333,,
2023-05-06 23:00:00,0.0,484.0,76.0333333333333,278.833333333333,,
2023-05-07 00:00:00,-0.166666666666667,450.0,90.9833333333333,277.883333333333,,
2023-05-07 01:00:00,-0.166666666666667,469.166666666667,96.9666666666667,277.216666666667,,
2023-05-07 02:00:00,-0.333333333333333,445.666666666667,84.3833333333333,277.316666666667,,
2023-05-07 03:00:00,0.0,430.666666666667,86.6833333333334,276.866666666667,,
2023-05-07 04:00:00,0.0,436.5,86.6166666666667,276.666666666667,,
2023-05-07 05:00:00,0.0,438.166666666667,83.8666666666667,276.583333333333,,
2023-05-07 06:00:00,16.0,436.166666666667,76.4666666666667,276.916666666667,,
2023-05-07 07:00:00,58.8333333333333,432.0,72.15,278.233333333333,,
2023-05-07 08:00:00,149.0,424.0,63.1166666666667,279.566666666667,,
2023-05-07 09:00:00,193.833333333333,445.333333333333,59.2333333333333,280.4,,
2023-05-07 10:00:00,295.0,467.166666666667,50.1166666666667,283.233333333333,,
2023-05-07 11:00:00,302.833333333333,459.0,49.1833333333333,283.4,,
2023-05-07 12:00:00,325.5,443.0,45.55,282.866666666667,,
2023-05-07 13:00:00,406.0,427.0,43.5833333333333,283.416666666667,,
2023-05-07 14:00:00,262.833333333333,416.333333333333,43.8,284.866666666667,,
2023-05-07 15:00:00,340.5,412.666666666667,45.7166666666667,284.4,,
2023-05-07 16:00:00,318.5,407.666666666667,42.4333333333333,285.15,,
2023-05-07 17:00:00,191.5,384.833333333333,42.25,285.266666666667,,
2023-05-07 18:00:00,124.0,390.833333333333,47.5,283.633333333333,,
2023-05-07 19:00:00,21.3333333333333,405.0,55.3833333333333,281.416666666667,,
2023-05-07 20:00:00,1.66666666666667,417.833333333333,66.2666666666667,280.0,,
2023-05-07 21:00:00,0.0,415.0,84.0666666666667,279.05,,
2023-05-07 22:00:00,-0.333333333333333,416.833333333333,97.7166666666667,276.783333333333,,
2023-05-07 23:00:00,-0.166666666666667,405.666666666667,97.5,275.916666666667,,
2023-05-08 00:00:00,-0.5,417.833333333333,97.55,275.6,,
2023-05-08 01:00:00,-0.166666666666667,414.166666666667,96.7333333333334,275.6,,
2023-05-08 02:00:00,0.0,408.0,93.2333333333333,275.65,,
2023-05-08 03:00:00,0.0,402.833333333333,91.6,275.733333333333,,
2023-05-08 04:00:00,-0.666666666666667,413.666666666667,95.1166666666667,275.566666666667,,
2023-05-08 05:00:00,0.0,422.333333333333,97.1333333333333,275.55,,
2023-05-08 06:00:00,4.33333333333333,415.333333333333,97.45,275.683333333333,,
2023-05-08 07:00:00,24.8333333333333,368.166666666667,97.5166666666667,276.016666666667,,
2023-05-08 08:00:00,59.3333333333333,382.0,96.7333333333333,276.583333333333,,
2023-05-08 09:00:00,65.3333333333333,396.5,95.8166666666667,277.216666666667,,
2023-05-08 10:00:00,94.6666666666667,398.166666666667,91.65,277.733333333333,,
2023-05-08 11:00:00,160.166666666667,385.166666666667,83.9666666666667,278.65,,
2023-05-08 12:00:00,162.166666666667,366.166666666667,78.2833333333334,279.483333333333,,
2023-05-08 13:00:00,166.0,338.5,78.5,279.6,,
2023-05-08 14:00:00,183.166666666667,325.333333333333,76.4666666666667,280.1,,
2023-05-08 15:00:00,164.333333333333,328.0,81.2833333333333,280.166666666667,,
2023-05-08 16:00:00,93.1666666666667,351.333333333333,84.0166666666667,279.583333333333,,
2023-05-08 17:00:00,71.0,364.833333333333,93.1166666666667,278.933333333333,,
2023-05-08 18:00:00,43.5,341.0,92.9833333333333,277.866666666667,,
2023-05-08 19:00:00,25.8333333333333,348.166666666667,93.25,277.4,,
2023-05-08 20:00:00,3.0,366.666666666667,91.2833333333334,276.816666666667,,
2023-05-08 21:00:00,-0.5,387.0,96.6333333333333,276.483333333333,,
2023-05-08 22:00:00,-0.333333333333333,385.166666666667,97.3333333333333,276.366666666667,,
2023-05-08 23:00:00,-0.333333333333333,382.0,97.3666666666667,276.3,,
2023-05-09 00:00:00,-0.5,381.5,97.5333333333334,276.3,,
2023-05-09 01:00:00,-0.333333333333333,379.5,97.4166666666667,276.166666666667,,
2023-05-09 02:00:00,-0.166666666666667,379.166666666667,96.6166666666667,276.283333333333,,
2023-05-09 03:00:00,-0.333333333333333,383.333333333333,94.2333333333333,276.316666666667,,
2023-05-09 04:00:00,-0.5,376.833333333333,88.0666666666667,276.616666666667,,
2023-05-09 05:00:00,0.0,366.666666666667,96.1833333333333,276.05,,
2023-05-09 06:00:00,7.66666666666667,351.833333333333,97.7833333333334,275.933333333333,,
2023-05-09 07:00:00,41.6666666666667,374.0,96.75,276.65,,
2023-05-09 08:00:00,82.0,321.833333333333,97.0166666666667,277.466666666667,,
2023-05-09 09:00:00,153.333333333333,334.0,88.0,278.85,,
2023-05-09 10:00:00,167.166666666667,328.0,81.5833333333333,279.833333333333,,
2023-05-09 11:00:00,291.0,336.833333333333,67.0833333333334,281.116666666667,,
2023-05-09 12:00:00,280.666666666667,307.833333333333,61.05,281.516666666667,,
2023-05-09 13:00:00,476.833333333333,293.166666666667,51.55,283.666666666667,,
2023-05-09 14:00:00,474.5,282.166666666667,48.3833333333333,285.333333333333,,
2023-05-09 15:00:00,323.666666666667,277.666666666667,48.1,284.8,,
2023-05-09 16:00:00,234.166666666667,247.333333333333,48.15,284.8,,
2023-05-09 17:00:00,148.166666666667,274.666666666667,49.6166666666667,283.716666666667,,
2023-05-09 18:00:00,85.3333333333333,286.833333333333,55.7,281.916666666667,,
2023-05-09 19:00:00,32.6666666666667,299.833333333333,61.2333333333333,281.366666666667,,
2023-05-09 20:00:00,1.66666666666667,294.833333333333,75.1833333333333,279.783333333333,,
2023-05-09 21:00:00,-0.5,295.166666666667,81.25,278.666666666667,,
2023-05-09 22:00:00,-0.833333333333333,291.166666666667,91.85,277.983333333333,,
2023-05-09 23:00:00,-0.833333333333333,279.666666666667,96.5166666666667,277.283333333333,,
2023-05-10 00:00:00,-0.5,270.5,95.7333333333333,276.983333333333,,
2023-05-10 01:00:00,-0.666666666666667,285.166666666667,97.5666666666667,276.566666666667,,
2023-05-10 02:00:00,-1.0,279.0,97.3166666666667,276.083333333333,,
2023-05-10 03:00:00,-0.5,263.0,97.5333333333334,275.7,,
2023-05-10 04:00:00,-0.333333333333333,262.0,89.45,275.6,,
2023-05-10 05:00:00,-0.333333333333333,240.5,93.4166666666667,275.216666666667,,
2023-05-10 06:00:00,8.0,278.833333333333,97.2333333333333,275.083333333333,,
2023-05-10 07:00:00,30.8333333333333,213.666666666667,96.95,275.383333333333,,
2023-05-10 08:00:00,70.1666666666667,222.0,89.4333333333333,276.033333333333,,
2023-05-10 09:00:00,71.8333333333333,274.333333333333,89.0833333333333,275.933333333333,,
2023-05-10 10:00:00,112.5,261.0,88.6166666666667,276.133333333333,,
2023-05-10 11:00:00,95.8333333333333,248.5,90.3833333333333,275.783333333333,,
2023-05-10 12:00:00,81.8333333333333,271.833333333333,93.7833333333334,274.866666666667,,
2023-05-10 13:00:00,113.166666666667,288.666666666667,94.4166666666667,275.083333333333,,
2023-05-10 14:00:00,64.8333333333333,287.5,96.1666666666667,274.366666666667,,
2023-05-10 15:00:00,87.5,252.5,95.45,274.3,,
2023-05-10 16:00:00,66.1666666666667,274.833333333333,95.4333333333333,274.333333333333,,
2023-05-10 17:00:00,39.5,258.0,97.2166666666667,273.65,,
2023-05-10 18:00:00,16.8333333333333,270.0,97.3333333333333,273.2,,
2023-05-10 19:00:00,3.83333333333333,305.0,97.5666666666667,272.85,,
2023-05-10 20:00:00,0.0,325.166666666667,97.7333333333333,272.533333333333,,
2023-05-10 21:00:00,-0.333333333333333,352.166666666667,97.8,272.333333333333,,
2023-05-10 22:00:00,0.0,358.166666666667,97.8,272.066666666667,,
2023-05-10 23:00:00,-0.166666666666667,360.666666666667,97.8166666666667,271.883333333333,,
2023-05-11 00:00:00,-0.166666666666667,382.333333333333,97.9,271.916666666667,,
2023-05-11 01:00:00,-0.666666666666667,372.833333333333,97.9,271.85,,
2023-05-11 02:00:00,-0.833333333333333,403.833333333333,97.9,271.8,,
2023-05-11 03:00:00,-0.333333333333333,434.333333333333,97.9,271.75,,
2023-05-11 04:00:00,0.0,449.166666666667,97.9,271.7,,
2023-05-11 05:00:00,-0.666666666666667,481.833333333333,97.9,271.65,,
2023-05-11 06:00:00,0.5,490.5,97.9,271.783333333333,,
2023-05-11 07:00:00,7.66666666666667,493.833333333333,97.9,272.433333333333,,
2023-05-11 08:00:00,17.0,495.333333333333,97.7166666666667,273.116666666667,,
2023-05-11 09:00:00,31.8333333333333,487.166666666667,93.1333333333333,273.783333333333,,
2023-05-11 10:00:00,50.3333333333333,487.0,84.35,274.616666666667,,
2023-05-11 11:00:00,75.3333333333333,483.833333333333,83.4166666666667,275.083333333333,,
2023-05-11 12:00:00,169.333333333333,457.166666666667,83.2833333333334,275.15,,
2023-05-11 13:00:00,249.666666666667,436.666666666667,77.5833333333333,276.216666666667,,
2023-05-11 14:00:00,223.666666666667,418.5,76.65,276.466666666667,,
2023-05-11 15:00:00,207.833333333333,428.333333333333,70.7166666666667,276.016666666667,,
2023-05-11 16:00:00,184.5,473.833333333333,68.85,275.783333333333,,
2023-05-11 17:00:00,118.833333333333,444.0,75.3333333333333,275.25,,
2023-05-11 18:00:00,89.5,411.5,80.9833333333333,275.25,,
2023-05-11 19:00:00,47.6666666666667,434.333333333333,86.25,274.4,,
2023-05-11 20:00:00,4.5,438.333333333333,88.8166666666667,273.483333333333,,
2023-05-11 21:00:00,-0.166666666666667,428.333333333333,96.1,272.733333333333,,
2023-05-11 22:00:00,0.0,423.833333333333,97.5166666666667,272.35,,
2023-05-11 23:00:00,-0.333333333333333,405.833333333333,97.55,272.333333333333,,
2023-05-12 00:00:00,-0.666666666666667,382.666666666667,97.65,272.333333333333,,
2023-05-12 01:00:00,-0.333333333333333,374.333333333333,97.7833333333334,272.166666666667,,
2023-05-12 02:00:00,-0.333333333333333,370.833333333333,97.8333333333333,272.083333333333,,
2023-05-12 03:00:00,-0.166666666666667,368.0,97.9,272.15,,
2023-05-12 04:00:00,-0.166666666666667,366.833333333333,97.9,272.066666666667,,
2023-05-12 05:00:00,0.166666666666667,367.5,97.9,271.95,,
2023-05-12 06:00:00,18.3333333333333,365.166666666667,97.9,272.366666666667,,
2023-05-12 07:00:00,52.5,365.166666666667,97.8333333333334,272.716666666667,,
2023-05-12 08:00:00,130.833333333333,352.166666666667,92.3666666666667,273.75,,
2023-05-12 09:00:00,124.0,394.666666666667,88.5666666666667,274.25,,
2023-05-12 10:00:00,226.166666666667,412.5,79.1833333333333,275.75,,
2023-05-12 11:00:00,307.333333333333,408.666666666667,69.9,277.116666666667,,
2023-05-12 12:00:00,264.166666666667,394.833333333333,72.2166666666667,277.833333333333,,
2023-05-12 13:00:00,246.166666666667,368.666666666667,68.45,278.266666666667,,
2023-05-12 14:00:00,366.5,340.0,62.6833333333333,279.816666666667,,
2023-05-12 15:00:00,366.5,325.5,61.3666666666667,280.283333333333,,
2023-05-12 16:00:00,294.166666666667,287.0,62.3,280.316666666667,,
2023-05-12 17:00:00,94.8333333333333,316.5,70.05,278.016666666667,,
2023-05-12 18:00:00,52.0,359.833333333333,76.75,276.533333333333,,
2023-05-12 19:00:00,17.0,373.833333333333,88.25,275.3,,
2023-05-12 20:00:00,6.83333333333333,371.166666666667,95.4333333333333,274.816666666667,,
2023-05-12 21:00:00,-0.333333333333333,364.666666666667,97.2666666666667,274.5,,
2023-05-12 22:00:00,-0.333333333333333,349.0,97.4833333333333,274.183333333333,,
2023-05-12 23:00:00,0.0,338.833333333333,97.7,274.1,,
2023-05-13 00:00:00,-0.166666666666667,332.0,97.8,274.083333333333,,
2023-05-13 01:00:00,-0.5,335.666666666667,97.9,273.916666666667,,
2023-05-13 02:00:00,0.0,337.333333333333,97.9,273.783333333333,,
2023-05-13 03:00:00,-0.5,341.166666666667,97.6666666666667,273.6,,
2023-05-13 04:00:00,-0.166666666666667,340.5,95.2166666666667,273.466666666667,,
2023-05-13 05:00:00,-0.166666666666667,338.666666666667,96.2,273.316666666667,,
2023-05-13 06:00:00,17.0,332.833333333333,97.3833333333333,273.516666666667,,
2023-05-13 07:00:00,74.0,326.5,95.4,274.75,,
2023-05-13 08:00:00,97.8333333333333,320.333333333333,86.75,275.5,,
2023-05-13 09:00:00,191.5,322.5,77.4666666666667,275.7,,
2023-05-13 10:00:00,157.666666666667,330.666666666667,90.7166666666667,275.583333333333,,
2023-05-13 11:00:00,201.666666666667,350.0,79.3,276.316666666667,,
2023-05-13 12:00:00,196.666666666667,345.5,79.1666666666667,276.983333333333,,
2023-05-13 13:00:00,274.5,321.0,76.9666666666667,277.75,,
2023-05-13 14:00:00,422.0,294.333333333333,63.9166666666667,279.866666666667,,
