date,sw_in,hs,rel_hum,temp,precip,wind_dir,wind_speed
2022-11-24 15:00:00,173.3,395.666666666667,82.7,269.8,0.0,,
2022-11-24 16:00:00,54.0,398.5,71.7333333333333,269.8,0.0,,
2022-11-24 17:00:00,8.51666666666667,398.0,88.8166666666667,268.716666666667,0.0,,
2022-11-24 18:00:00,0.0,397.166666666667,86.3,268.366666666667,0.0,,
2022-11-24 19:00:00,0.0,395.5,82.25,268.516666666667,0.0,,
2022-11-24 20:00:00,0.0,392.5,65.65,267.5,0.0,,
2022-11-24 21:00:00,0.0,387.5,53.05,267.266666666667,0.0,,
2022-11-24 22:00:00,0.0,388.333333333333,41.7,267.8,0.0,,
2022-11-24 23:00:00,0.0,387.333333333333,35.55,268.283333333333,0.0,,
2022-11-25 00:00:00,0.0,388.0,33.65,268.7,0.0,,
2022-11-25 01:00:00,0.0,387.5,29.35,269.133333333333,0.0,,
2022-11-25 02:00:00,0.0,385.833333333333,29.9666666666667,269.866666666667,0.0,,
2022-11-25 03:00:00,0.0,386.166666666667,22.7333333333333,271.533333333333,0.0,,
2022-11-25 04:00:00,0.0,385.833333333333,21.5833333333333,272.183333333333,0.0,,
2022-11-25 05:00:00,0.0,385.0,20.9166666666667,272.916666666667,0.0,,
2022-11-25 06:00:00,0.0,382.333333333333,21.9,273.3,0.0,,
2022-11-25 07:00:00,0.0,383.833333333333,27.7166666666667,272.05,0.0,,
2022-11-25 08:00:00,7.61666666666667,382.833333333333,26.8666666666667,271.55,0.0,,
2022-11-25 09:00:00,82.9166666666667,381.166666666667,24.0166666666667,272.3,0.0,,
2022-11-25 10:00:00,195.35,378.166666666667,22.5833333333333,272.766666666667,0.0,,
2022-11-25 11:00:00,313.133333333333,373.833333333333,24.1833333333333,272.9,0.0,,
2022-11-25 12:00:00,270.566666666667,369.333333333333,22.85,271.65,0.0,,
2022-11-25 13:00:00,66.9333333333333,372.0,27.4666666666667,271.45,0.0,,
2022-11-25 14:00:00,60.7333333333333,371.833333333333,32.6,271.3,0.0,,
2022-11-25 15:00:00,71.0,372.833333333333,35.3333333333333,270.666666666667,0.0,,
2022-11-25 16:00:00,87.8333333333333,373.666666666667,35.6166666666667,271.1,0.0,,
2022-11-25 17:00:00,8.21666666666667,375.833333333333,41.75,270.9,0.0,,
2022-11-25 18:00:00,0.0,374.833333333333,44.65,269.983333333333,0.0,,
2022-11-25 19:00:00,0.0,375.5,49.4166666666667,270.55,0.0,,
2022-11-25 20:00:00,0.0,378.333333333333,73.55,270.566666666667,0.0,,
2022-11-25 21:00:00,0.0,380.0,72.9166666666667,270.5,0.0,,
2022-11-25 22:00:00,0.0,379.0,84.7166666666667,270.1,0.0,,
2022-11-25 23:00:00,0.0,375.333333333333,99.75,269.4,0.670000000000002,,
2022-11-26 00:00:00,0.0,375.833333333333,100.533333333333,269.316666666667,0.140000000000001,,
2022-11-26 01:00:00,0.0,377.666666666667,100.483333333333,268.883333333333,0.0,,
2022-11-26 02:00:00,0.0,376.166666666667,100.066666666667,268.533333333333,0.0,,
2022-11-26 03:00:00,0.0,375.166666666667,99.8833333333333,268.433333333333,0.0,,
2022-11-26 04:00:00,0.0,374.5,99.7166666666667,268.316666666667,0.0,,
2022-11-26 05:00:00,0.0,374.0,99.7166666666667,268.316666666667,0.0,,
2022-11-26 06:00:00,0.0,379.5,98.85,267.7,0.0,,
2022-11-26 07:00:00,0.0,382.666666666667,98.7166666666667,267.733333333333,0.0,,
2022-11-26 08:00:00,3.71666666666667,383.333333333333,98.2666666666667,267.7,0.0,,
2022-11-26 09:00:00,75.15,379.333333333333,98.8333333333333,267.85,0.0,,
2022-11-26 10:00:00,140.55,380.166666666667,94.6166666666667,267.95,0.0,,
2022-11-26 11:00:00,229.8,376.5,78.2833333333333,268.633333333333,0.0,,
2022-11-26 12:00:00,250.533333333333,371.166666666667,83.8333333333333,269.25,0.0,,
2022-11-26 13:00:00,263.45,372.333333333333,80.4,269.05,0.0,,
2022-11-26 14:00:00,164.216666666667,366.666666666667,82.6166666666667,268.35,0.0,,
2022-11-26 15:00:00,134.033333333333,369.833333333333,91.5166666666667,268.4,0.0,,
2022-11-26 16:00:00,76.6166666666667,371.666666666667,88.2,268.516666666667,0.0,,
2022-11-26 17:00:00,10.0333333333333,369.0,85.45,267.633333333333,0.0,,
2022-11-26 18:00:00,0.0,363.666666666667,71.6,267.566666666667,0.0,,
2022-11-26 19:00:00,0.0,364.333333333333,76.3333333333333,266.016666666667,0.0,,
2022-11-26 20:00:00,0.0,364.333333333333,78.3,265.5,0.0,,
2022-11-26 21:00:00,0.0,363.666666666667,81.7666666666667,265.883333333333,0.0,,
2022-11-26 22:00:00,0.0,360.833333333333,75.7833333333334,266.0,0.0,,
2022-11-26 23:00:00,0.0,362.666666666667,68.9333333333333,265.433333333333,0.0,,
2022-11-27 00:00:00,0.0,359.5,60.85,265.2,0.0,,
2022-11-27 01:00:00,0.0,359.166666666667,53.5666666666667,265.5,0.0,,
2022-11-27 02:00:00,0.0,360.666666666667,32.0833333333333,266.633333333333,0.0,,
2022-11-27 03:00:00,0.0,362.166666666667,30.1833333333333,267.466666666667,0.0,,
2022-11-27 04:00:00,0.0,364.5,23.4,267.883333333333,0.0,,
2022-11-27 05:00:00,0.0,365.166666666667,21.1166666666667,268.716666666667,0.0,,
2022-11-27 06:00:00,0.0,365.5,21.9166666666667,269.0,0.0,,
2022-11-27 07:00:00,0.0,365.166666666667,19.9833333333333,269.7,0.0,,
2022-11-27 08:00:00,6.51666666666667,359.5,18.5833333333333,270.333333333333,0.0,,
2022-11-27 09:00:00,34.6333333333333,361.166666666667,20.0333333333333,270.016666666667,0.0,,
2022-11-27 10:00:00,55.6666666666667,359.833333333333,21.2166666666667,269.6,0.0,,
2022-11-27 11:00:00,201.1,356.833333333333,17.4166666666667,270.95,0.0,,
2022-11-27 12:00:00,230.216666666667,354.5,15.5833333333333,272.15,0.0,,
2022-11-27 13:00:00,65.4333333333333,359.166666666667,18.6666666666667,271.0,0.0,,
2022-11-27 14:00:00,58.65,360.833333333333,21.7,271.416666666667,0.0,,
2022-11-27 15:00:00,51.5166666666667,357.833333333333,19.0666666666667,271.983333333333,0.0,,
2022-11-27 16:00:00,37.7166666666667,359.5,24.2833333333333,270.95,0.0,,
2022-11-27 17:00:00,6.96666666666667,363.833333333333,25.2666666666667,270.65,0.0,,
2022-11-27 18:00:00,0.0,363.5,22.8166666666667,271.766666666667,0.0,,
2022-11-27 19:00:00,0.0,363.666666666667,27.2,271.766666666667,0.0,,
2022-11-27 20:00:00,0.0,363.0,30.6,271.0,0.0,,
2022-11-27 21:00:00,0.0,364.666666666667,29.0666666666667,271.516666666667,0.0,,
2022-11-27 22:00:00,0.0,363.5,32.8,272.55,0.0,,
2022-11-27 23:00:00,0.0,366.166666666667,34.9,273.583333333333,0.0,,
2022-11-28 00:00:00,0.0,365.0,35.2833333333333,273.0,0.0,,
2022-11-28 01:00:00,0.0,364.0,34.7333333333333,272.933333333333,0.0,,
2022-11-28 02:00:00,0.0,365.166666666667,34.4,273.016666666667,0.0,,
2022-11-28 03:00:00,0.0,362.833333333333,32.9333333333333,273.65,0.0,,
2022-11-28 04:00:00,0.0,363.0,33.3333333333333,274.0,0.0,,
2022-11-28 05:00:00,0.0,362.0,33.9333333333333,273.033333333333,0.0,,
2022-11-28 06:00:00,0.0,362.666666666667,32.7666666666667,273.366666666667,0.0,,
2022-11-28 07:00:00,0.0,364.666666666667,39.3833333333333,273.233333333333,0.0,,
2022-11-28 08:00:00,1.65,366.833333333333,71.0,272.083333333333,0.149999999999991,,
2022-11-28 09:00:00,33.7833333333333,370.0,86.8333333333333,271.583333333333,0.480000000000004,,
2022-11-28 10:00:00,112.333333333333,372.5,86.7166666666667,272.033333333333,0.0,,
2022-11-28 11:00:00,141.116666666667,370.166666666667,85.9333333333333,272.233333333333,0.0,,
2022-11-28 12:00:00,168.966666666667,367.833333333333,92.5,272.05,0.0,,
2022-11-28 13:00:00,160.333333333333,364.0,91.5166666666667,272.6,0.219999999999999,,
2022-11-28 14:00:00,117.25,366.333333333333,95.2833333333333,272.3,0.439999999999998,,
2022-11-28 15:00:00,73.6833333333333,368.666666666667,93.0166666666667,272.716666666667,0.510000000000005,,
2022-11-28 16:00:00,32.3333333333333,376.833333333333,99.4666666666667,271.633333333333,0.319999999999993,,
2022-11-28 17:00:00,4.31666666666667,381.166666666667,98.95,271.266666666667,0.0,,
2022-11-28 18:00:00,0.0,384.166666666667,98.1666666666667,270.966666666667,0.0,,
2022-11-28 19:00:00,0.0,384.666666666667,98.3166666666667,270.85,0.0,,
2022-11-28 20:00:00,0.0,386.333333333333,100.35,270.683333333333,0.330000000000013,,
2022-11-28 21:00:00,0.0,388.166666666667,100.516666666667,270.55,0.519999999999996,,
2022-11-28 22:00:00,0.0,392.5,100.516666666667,270.433333333333,0.299999999999997,,
2022-11-28 23:00:00,0.0,395.166666666667,100.5,270.316666666667,0.230000000000004,,
2022-11-29 00:00:00,0.0,397.0,99.9666666666667,270.4,0.319999999999993,,
2022-11-29 01:00:00,0.0,397.5,100.233333333333,270.233333333333,0.409999999999997,,
2022-11-29 02:00:00,0.0,400.5,100.466666666667,269.933333333333,0.390000000000001,,
2022-11-29 03:00:00,0.0,403.666666666667,100.5,269.933333333333,0.700000000000003,,
2022-11-29 04:00:00,0.0,411.833333333333,99.4166666666667,269.966666666667,0.510000000000005,,
2022-11-29 05:00:00,0.0,417.666666666667,97.5166666666667,270.0,0.510000000000005,,
2022-11-29 06:00:00,0.0,426.166666666667,100.15,269.783333333333,0.769999999999996,,
2022-11-29 07:00:00,0.0,434.166666666667,100.55,269.75,0.849999999999994,,
2022-11-29 08:00:00,0.966666666666667,440.833333333333,100.516666666667,269.6,0.670000000000002,,
2022-11-29 09:00:00,16.3833333333333,445.833333333333,100.533333333333,269.55,0.670000000000002,,
2022-11-29 10:00:00,41.8666666666667,446.666666666667,100.55,270.066666666667,0.810000000000002,,
2022-11-29 11:00:00,58.0333333333334,446.166666666667,100.533333333333,270.3,0.569999999999993,,
2022-11-29 12:00:00,78.5,452.666666666667,99.3833333333333,270.466666666667,0.38000000000001,,
2022-11-29 13:00:00,82.2833333333333,460.833333333333,97.2666666666667,270.433333333333,0.629999999999996,,
2022-11-29 14:00:00,65.0333333333333,466.5,98.4166666666667,270.416666666667,0.75,,
2022-11-29 15:00:00,42.4833333333333,464.833333333333,97.7666666666667,270.2,0.429999999999993,,
2022-11-29 16:00:00,11.8166666666667,459.333333333333,98.6333333333333,269.683333333333,0.25,,
2022-11-29 17:00:00,1.8,463.333333333333,100.333333333333,269.35,0.63000000000001,,
2022-11-29 18:00:00,0.0,477.333333333333,99.5,269.216666666667,0.530000000000001,,
2022-11-29 19:00:00,0.0,496.333333333333,96.6833333333333,269.2,0.0,,
2022-11-29 20:00:00,0.0,512.166666666667,100.5,269.016666666667,0.0499999999999972,,
2022-11-29 21:00:00,0.0,513.5,100.5,268.983333333333,0.0,,
2022-11-29 22:00:00,0.0,513.666666666667,100.483333333333,268.966666666667,0.0,,
2022-11-29 23:00:00,0.0,513.666666666667,100.466666666667,269.0,0.0699999999999932,,
2022-11-30 00:00:00,0.0,511.5,100.483333333333,268.983333333333,0.0,,
2022-11-30 01:00:00,0.0,511.833333333333,100.433333333333,268.933333333333,0.0700000000000074,,
2022-11-30 02:00:00,0.0,512.5,100.416666666667,268.85,0.129999999999995,,
2022-11-30 03:00:00,0.0,517.166666666667,100.416666666667,268.766666666667,0.260000000000005,,
2022-11-30 04:00:00,0.0,513.5,100.416666666667,268.733333333333,0.0,,
2022-11-30 05:00:00,0.0,510.333333333333,100.416666666667,268.516666666667,0.0,,
2022-11-30 06:00:00,0.0,517.166666666667,100.433333333333,268.383333333333,0.36999999999999,,
2022-11-30 07:00:00,0.0,520.833333333334,99.6833333333333,267.9,0.0500000000000114,,
2022-11-30 08:00:00,1.11666666666667,520.333333333333,99.1666666666667,267.75,0.0,,
2022-11-30 09:00:00,16.9666666666667,517.833333333333,97.9166666666667,267.733333333333,0.0,,
2022-11-30 10:00:00,46.3666666666667,513.5,96.8333333333333,268.65,0.0,,
2022-11-30 11:00:00,108.416666666667,503.166666666667,83.6333333333333,271.216666666667,0.0,,
2022-11-30 12:00:00,101.783333333333,496.666666666667,73.6666666666667,272.3,0.459999999999994,,
2022-11-30 13:00:00,45.7666666666667,500.0,86.6333333333333,266.75,0.0,,
2022-11-30 14:00:00,42.9333333333333,503.166666666667,81.8166666666667,266.35,0.0,,
2022-11-30 15:00:00,37.0,503.333333333333,79.8833333333333,266.416666666667,0.0,,
2022-11-30 16:00:00,17.6833333333333,504.166666666667,79.0833333333333,266.583333333333,0.0,,
2022-11-30 17:00:00,2.36666666666667,506.666666666667,82.4333333333333,266.183333333333,0.0,,
2022-11-30 18:00:00,0.0,506.5,85.8833333333334,266.433333333333,0.0,,
2022-11-30 19:00:00,0.0,506.0,84.65,266.8,0.0,,
2022-11-30 20:00:00,0.0,504.666666666667,88.95,266.233333333333,0.0,,
2022-11-30 21:00:00,0.0,503.333333333333,88.6833333333333,265.8,0.0,,
2022-11-30 22:00:00,0.0,501.5,86.75,265.1,0.0,,
2022-11-30 23:00:00,0.0,499.0,87.0,264.75,0.0,,
2022-12-01 00:00:00,0.0,496.0,90.15,264.166666666667,0.0,,
2022-12-01 01:00:00,0.0,496.0,89.7833333333334,265.016666666667,0.0,,
2022-12-01 02:00:00,0.0,497.333333333333,92.7333333333333,265.866666666667,0.0,,
2022-12-01 03:00:00,0.0,494.0,91.9,265.8,0.0,,
2022-12-01 04:00:00,0.0,492.0,94.8833333333333,265.716666666667,0.0,,
2022-12-01 05:00:00,0.0,492.0,94.1833333333333,266.166666666667,0.0,,
2022-12-01 06:00:00,0.0,496.166666666667,89.1666666666667,266.616666666667,0.0,,
2022-12-01 07:00:00,0.0,495.0,82.5333333333333,267.183333333333,0.0,,
2022-12-01 08:00:00,1.65,492.833333333333,86.65,267.216666666667,0.0,,
2022-12-01 09:00:00,25.7,491.5,90.6666666666667,267.283333333333,0.0,,
2022-12-01 10:00:00,58.7333333333334,486.833333333333,88.3833333333333,267.816666666667,0.0,,
2022-12-01 11:00:00,99.9333333333333,483.5,87.0166666666667,267.7,0.0,,
2022-12-01 12:00:00,112.166666666667,477.833333333333,81.6,267.166666666667,0.0,,
2022-12-01 13:00:00,34.7833333333333,481.833333333333,83.2833333333334,266.8,0.0,,
2022-12-01 14:00:00,33.4,482.0,83.25,266.883333333333,0.0,,
2022-12-01 15:00:00,27.1833333333333,481.666666666667,84.4,266.9,0.0,,
2022-12-01 16:00:00,13.4833333333333,481.5,95.2166666666667,266.1,0.0,,
2022-12-01 17:00:00,2.51666666666667,480.666666666667,86.0833333333333,266.4,0.0,,
2022-12-01 18:00:00,0.0,480.0,80.05,266.233333333333,0.0,,
2022-12-01 19:00:00,0.0,480.333333333333,79.2,266.716666666667,0.0,,
2022-12-01 20:00:00,0.0,479.0,79.1166666666667,266.616666666667,0.0,,
2022-12-01 21:00:00,0.0,479.5,76.3333333333334,267.733333333333,0.0,,
2022-12-01 22:00:00,0.0,479.166666666667,90.95,266.433333333333,0.0,,
2022-12-01 23:00:00,0.0,479.833333333333,92.3666666666667,266.633333333333,0.0,,
2022-12-02 00:00:00,0.0,479.666666666667,85.3833333333333,267.583333333333,0.0,,
2022-12-02 01:00:00,0.0,477.166666666667,89.65,267.25,0.0,,
2022-12-02 02:00:00,0.0,478.166666666667,88.25,267.683333333333,0.0,,
2022-12-02 03:00:00,0.0,477.333333333333,81.6833333333333,269.066666666667,0.0,,
2022-12-02 04:00:00,0.0,478.333333333333,86.4333333333333,268.716666666667,0.0,,
2022-12-02 05:00:00,0.0,477.5,83.7333333333333,269.183333333333,0.0,,
2022-12-02 06:00:00,0.0,475.833333333333,90.5,268.75,0.0,,
2022-12-02 07:00:00,0.0,477.5,95.2666666666667,268.816666666667,0.150000000000006,,
2022-12-02 08:00:00,1.38333333333333,478.166666666667,99.3833333333333,268.45,0.0699999999999932,,
2022-12-02 09:00:00,20.1666666666667,477.166666666667,96.7666666666667,268.866666666667,0.0,,
2022-12-02 10:00:00,41.1666666666667,473.5,94.15,268.666666666667,0.0,,
2022-12-02 11:00:00,60.1666666666667,469.833333333333,91.8333333333333,269.2,0.0,,
2022-12-02 12:00:00,66.8166666666667,463.5,87.6333333333333,269.9,0.0,,
2022-12-02 13:00:00,85.3333333333333,460.333333333333,88.25,269.6,0.0,,
2022-12-02 14:00:00,74.45,465.666666666667,91.1166666666667,268.833333333333,0.0,,
2022-12-02 15:00:00,38.6666666666667,472.166666666667,94.6,268.4,0.0,,
2022-12-02 16:00:00,21.7666666666667,469.833333333333,91.35,268.55,0.0,,
2022-12-02 17:00:00,2.91666666666667,477.5,84.05,269.05,0.0,,
2022-12-02 18:00:00,0.0,477.833333333333,79.6333333333334,268.716666666667,0.0,,
2022-12-02 19:00:00,0.0,477.333333333333,79.4,268.35,0.0,,
2022-12-02 20:00:00,0.0,478.666666666667,75.1333333333333,268.883333333333,0.0,,
2022-12-02 21:00:00,0.0,478.166666666667,77.6333333333334,268.7,0.0,,
2022-12-02 22:00:00,0.0,475.5,77.4833333333333,268.366666666667,0.0,,
2022-12-02 23:00:00,0.0,475.666666666667,72.5166666666667,268.183333333333,0.0,,
2022-12-03 00:00:00,0.0,475.0,69.8833333333333,268.066666666667,0.0,,
2022-12-03 01:00:00,0.0,472.5,68.3666666666667,268.133333333333,0.0,,
2022-12-03 02:00:00,0.0,471.666666666667,61.0833333333333,268.633333333333,0.0,,
2022-12-03 03:00:00,0.0,469.833333333333,61.2166666666667,268.566666666667,0.0,,
2022-12-03 04:00:00,0.0,463.833333333333,62.8333333333333,268.7,0.0,,
2022-12-03 05:00:00,0.0,447.166666666667,62.8666666666667,268.716666666667,0.0,,
2022-12-03 06:00:00,0.0,434.166666666667,60.1,268.816666666667,0.0,,
2022-12-03 07:00:00,0.0,431.333333333333,62.3,268.716666666667,0.0,,
2022-12-03 08:00:00,2.75,432.166666666667,59.1833333333333,268.866666666667,0.0,,
2022-12-03 09:00:00,39.3833333333333,429.666666666667,60.3666666666667,269.083333333333,0.0,,
2022-12-03 10:00:00,110.5,427.833333333333,64.5333333333333,269.466666666667,0.0,,
2022-12-03 11:00:00,149.9,426.0,66.3833333333334,270.033333333333,0.0,,
2022-12-03 12:00:00,226.4,423.166666666667,66.75,271.25,0.0,,
2022-12-03 13:00:00,266.883333333333,419.0,68.8,271.916666666667,0.0,,
2022-12-03 14:00:00,220.733333333333,412.833333333333,71.1333333333333,271.85,0.0,,
2022-12-03 15:00:00,141.416666666667,415.166666666667,74.2833333333334,271.766666666667,0.0,,
2022-12-03 16:00:00,49.05,417.166666666667,75.1666666666667,271.966666666667,0.0,,
2022-12-03 17:00:00,7.4,422.333333333333,77.15,272.45,0.0,,
2022-12-03 18:00:00,0.0,426.0,79.9166666666667,272.166666666667,0.0,,
2022-12-03 19:00:00,0.0,431.166666666667,79.9166666666667,272.333333333333,0.13000000000001,,
2022-12-03 20:00:00,0.0,432.666666666667,78.8,272.583333333333,0.11999999999999,,
2022-12-03 21:00:00,0.0,430.166666666667,75.7666666666667,272.933333333333,0.0600000000000023,,
2022-12-03 22:00:00,0.0,429.166666666667,79.15,272.95,0.159999999999997,,
2022-12-03 23:00:00,0.0,422.666666666667,75.8333333333334,273.283333333333,0.0700000000000074,,
2022-12-04 00:00:00,0.0,419.666666666667,77.4,273.166666666667,0.0600000000000023,,
2022-12-04 01:00:00,0.0,422.5,77.4,273.366666666667,0.0899999999999892,,
2022-12-04 02:00:00,0.0,419.666666666667,78.5833333333333,273.283333333333,0.0,,
2022-12-04 03:00:00,0.0,418.166666666667,83.1833333333333,272.816666666667,0.120000000000005,,
2022-12-04 04:00:00,0.0,411.666666666667,82.75,272.633333333333,0.0,,
2022-12-04 05:00:00,0.0,416.333333333333,82.45,272.266666666667,0.0,,
2022-12-04 06:00:00,0.0,418.666666666667,82.2833333333334,272.083333333333,0.0,,
2022-12-04 07:00:00,0.0,421.833333333333,80.75,272.266666666667,0.0,,
2022-12-04 08:00:00,6.1,422.666666666667,69.85,273.533333333333,0.0,,
2022-12-04 09:00:00,63.6,425.666666666667,68.8833333333334,273.966666666667,0.0,,
2022-12-04 10:00:00,172.15,424.833333333333,71.2833333333334,274.0,0.0,,
2022-12-04 11:00:00,153.066666666667,421.833333333333,79.7166666666667,273.383333333333,0.0,,
2022-12-04 12:00:00,158.916666666667,420.666666666667,84.8,273.316666666667,0.0,,
2022-12-04 13:00:00,156.75,418.833333333333,99.3166666666667,272.383333333333,0.650000000000006,,
2022-12-04 14:00:00,128.05,422.333333333333,100.5,272.383333333333,0.719999999999999,,
2022-12-04 15:00:00,116.633333333333,427.5,98.1833333333333,272.6,0.0,,
2022-12-04 16:00:00,54.3333333333333,431.0,84.1166666666667,273.4,0.109999999999999,,
2022-12-04 17:00:00,5.41666666666667,439.833333333333,91.1666666666667,272.7,0.219999999999999,,
2022-12-04 18:00:00,0.0,436.666666666667,83.2333333333333,272.633333333333,0.0,,
2022-12-04 19:00:00,0.0,434.833333333333,61.7333333333334,274.25,0.0,,
2022-12-04 20:00:00,0.0,434.5,68.1666666666667,273.35,0.0,,
2022-12-04 21:00:00,0.0,430.166666666667,71.7833333333334,272.7,0.0,,
2022-12-04 22:00:00,0.0,427.666666666667,72.5166666666667,272.266666666667,0.0,,
2022-12-04 23:00:00,0.0,428.333333333333,68.8666666666667,272.233333333333,0.0,,
2022-12-05 00:00:00,0.0,430.166666666667,63.85,272.316666666667,0.0,,
2022-12-05 01:00:00,0.0,424.0,68.75,271.85,0.0,,
2022-12-05 02:00:00,0.0,420.166666666667,64.35,272.433333333333,0.0,,
2022-12-05 03:00:00,0.0,421.0,59.3333333333333,273.066666666667,0.0,,
2022-12-05 04:00:00,0.0,420.833333333333,62.6166666666667,272.7,0.0,,
2022-12-05 05:00:00,0.0,419.833333333333,61.6666666666667,273.016666666667,0.0,,
2022-12-05 06:00:00,0.0,419.833333333333,70.2,272.433333333333,0.0,,
2022-12-05 07:00:00,0.0,420.333333333333,77.7833333333333,271.883333333333,0.0,,
2022-12-05 08:00:00,2.61666666666667,417.5,86.2666666666667,271.316666666667,0.0900000000000034,,
2022-12-05 09:00:00,31.1666666666667,418.666666666667,80.5,271.783333333333,0.0,,
2022-12-05 10:00:00,119.683333333333,417.833333333333,86.4166666666667,271.15,0.0,,
2022-12-05 11:00:00,190.4,414.166666666667,99.2333333333334,270.333333333333,0.0,,
2022-12-05 12:00:00,195.266666666667,411.666666666667,97.0833333333333,270.6,0.0,,
2022-12-05 13:00:00,204.566666666667,409.0,99.5333333333333,270.35,0.0,,
2022-12-05 14:00:00,145.3,404.333333333333,100.466666666667,269.466666666667,0.0,,
2022-12-05 15:00:00,117.333333333333,410.333333333333,100.433333333333,268.833333333333,0.319999999999993,,
2022-12-05 16:00:00,29.2333333333333,412.333333333333,99.4,267.8,0.820000000000007,,
2022-12-05 17:00:00,3.33333333333333,422.333333333333,97.9,266.566666666667,1.61999999999999,,
2022-12-05 18:00:00,0.0,450.833333333333,97.4,266.233333333333,1.65000000000001,,
2022-12-05 19:00:00,0.0,478.5,97.0833333333333,266.0,2.49,,
2022-12-05 20:00:00,0.0,497.833333333333,96.1666666666667,265.733333333333,0.620000000000005,,
2022-12-05 21:00:00,0.0,517.0,90.4666666666667,265.716666666667,0.0,,
2022-12-05 22:00:00,0.0,533.666666666667,93.0166666666667,265.683333333333,0.0600000000000023,,
2022-12-05 23:00:00,0.0,537.833333333333,95.9,265.466666666667,0.329999999999998,,
2022-12-06 00:00:00,0.0,535.666666666667,93.25,264.916666666667,0.0,,
2022-12-06 01:00:00,0.0,538.0,88.75,264.716666666667,0.0,,
2022-12-06 02:00:00,0.0,531.333333333333,87.5166666666667,263.016666666667,0.0,,
2022-12-06 03:00:00,0.0,529.5,88.4166666666667,262.85,0.0,,
2022-12-06 04:00:00,0.0,525.5,83.7166666666667,263.5,0.0,,
2022-12-06 05:00:00,0.0,526.5,73.6,263.5,0.0,,
2022-12-06 06:00:00,0.0,525.166666666667,61.7666666666667,264.683333333333,0.0,,
2022-12-06 07:00:00,0.0,522.5,52.1333333333333,265.016666666667,0.0,,
2022-12-06 08:00:00,3.03333333333333,519.0,45.8333333333333,264.933333333333,0.0,,
2022-12-06 09:00:00,26.7,517.5,44.6666666666667,265.6,0.0,,
2022-12-06 10:00:00,49.8,516.166666666667,46.3,265.816666666667,0.0,,
2022-12-06 11:00:00,65.9666666666667,513.5,49.55,265.3,0.0,,
2022-12-06 12:00:00,157.283333333333,510.0,49.8833333333333,265.65,0.0,,
2022-12-06 13:00:00,72.55,508.333333333333,53.8,265.533333333333,0.0,,
2022-12-06 14:00:00,110.883333333333,509.833333333333,52.8833333333333,266.783333333333,0.0,,
2022-12-06 15:00:00,155.75,511.166666666667,55.5833333333333,267.95,0.0,,
2022-12-06 16:00:00,60.8333333333333,511.333333333333,61.8,267.883333333333,0.0,,
2022-12-06 17:00:00,6.68333333333333,511.166666666667,66.0833333333333,267.883333333333,0.0,,
2022-12-06 18:00:00,0.0,507.333333333333,68.1333333333333,266.85,0.0,,
2022-12-06 19:00:00,0.0,506.0,68.65,267.15,0.0,,
2022-12-06 20:00:00,0.0,507.5,70.6666666666667,266.8,0.0,,
2022-12-06 21:00:00,0.0,504.5,68.9833333333333,267.05,0.0,,
2022-12-06 22:00:00,0.0,506.5,68.3166666666667,266.716666666667,0.0,,
2022-12-06 23:00:00,0.0,504.0,70.75,266.216666666667,0.0,,
2022-12-07 00:00:00,0.0,502.833333333333,73.4,265.683333333333,0.0,,
2022-12-07 01:00:00,0.0,502.666666666667,74.1833333333333,266.083333333333,0.0,,
2022-12-07 02:00:00,0.0,503.666666666667,74.45,266.333333333333,0.0,,
2022-12-07 03:00:00,0.0,502.833333333333,75.8333333333333,266.383333333333,0.0,,
2022-12-07 04:00:00,0.0,501.0,77.7833333333333,265.916666666667,0.0,,
2022-12-07 05:00:00,0.0,500.166666666667,78.5,266.033333333333,0.0,,
2022-12-07 06:00:00,0.0,499.833333333334,77.5833333333333,266.316666666667,0.0,,
2022-12-07 07:00:00,0.0,498.0,84.9333333333333,265.283333333333,0.0,,
2022-12-07 08:00:00,2.35,497.833333333333,89.8833333333334,265.016666666667,0.0,,
2022-12-07 09:00:00,41.15,500.166666666667,94.2666666666667,265.583333333333,0.0,,
2022-12-07 10:00:00,115.233333333333,496.0,94.4333333333333,266.016666666667,0.0,,
2022-12-07 11:00:00,167.1,492.666666666667,93.6666666666667,266.2,0.0,,
2022-12-07 12:00:00,229.233333333333,488.0,87.2333333333333,266.833333333333,0.0,,
2022-12-07 13:00:00,264.716666666667,490.833333333334,85.05,266.65,0.0,,
2022-12-07 14:00:00,226.433333333333,492.0,85.9666666666667,265.75,0.0,,
2022-12-07 15:00:00,114.166666666667,491.833333333333,87.4,265.116666666667,0.0,,
2022-12-07 16:00:00,48.6166666666667,493.0,91.5166666666667,263.916666666667,0.0,,
2022-12-07 17:00:00,5.3,491.166666666667,92.45,262.966666666667,0.0,,
2022-12-07 18:00:00,0.0,492.0,94.3833333333333,263.266666666667,0.0,,
2022-12-07 19:00:00,0.0,492.0,93.9,262.733333333333,0.0,,
2022-12-07 20:00:00,0.0,492.5,93.6666666666667,262.333333333333,0.0,,
2022-12-07 21:00:00,0.0,490.833333333333,91.8333333333333,261.45,0.0,,
2022-12-07 22:00:00,0.0,489.0,89.45,261.35,0.0,,
2022-12-07 23:00:00,0.0,489.333333333333,70.2333333333333,262.666666666667,0.0,,
2022-12-08 00:00:00,0.0,488.166666666667,67.7,262.85,0.0,,
