date,temp,precip,sw_in,rel_hum,wind_dir,wind_speed,air_pres
2023-05-08 07:00:00,282.316666666667,0.1,24.4,100.0,297.132274140334,0.357458714387848,888.5
2023-05-08 08:00:00,282.7,0.0,72.3666666666667,100.0,318.989719891092,0.615702554699285,888.833333333333
2023-05-08 09:00:00,283.733333333333,0.0,298.316666666667,99.6833333333333,171.589617766231,0.0681522690500121,888.666666666667
2023-05-08 10:00:00,285.683333333333,0.0,388.016666666667,94.5,143.08405103001,0.972366106192586,888.5
2023-05-08 11:00:00,286.35,0.0,321.35,85.5333333333334,152.8231359949,1.29629812925686,888.383333333333
2023-05-08 12:00:00,287.683333333333,0.0,415.066666666667,73.05,151.931394905215,0.951838552691236,888.3
2023-05-08 13:00:00,287.9,0.0,336.616666666667,71.4,153.35176480278,1.28160313881682,888.05
2023-05-08 14:00:00,287.816666666667,0.0,263.283333333333,69.2666666666667,152.557367418892,1.28333257337271,888.1
2023-05-08 15:00:00,287.133333333333,0.0,121.816666666667,73.8,142.075852177456,1.64399846968148,888.15
2023-05-08 16:00:00,286.316666666667,0.4,70.6,83.6166666666667,152.501418372869,0.228956355387611,888.183333333334
2023-05-08 17:00:00,285.383333333333,1.0,83.5666666666667,96.0833333333333,349.915335772407,0.48765097175384,888.3
2023-05-08 18:00:00,285.25,0.8,82.1666666666667,97.35,158.48135069222,0.393736436806257,888.3
2023-05-08 19:00:00,284.883333333333,0.0,23.1166666666667,99.45,180.478123509245,0.137318545589695,888.55
2023-05-08 20:00:00,284.183333333333,0.6,0.183333333333333,100.0,357.271449748803,0.107685333780129,889.083333333333
2023-05-08 21:00:00,283.716666666667,0.2,0.0,100.0,322.932996114346,0.336056623048824,889.366666666667
2023-05-08 22:00:00,283.25,0.9,0.0,100.0,329.247792635949,0.13740857947861,889.516666666667
2023-05-08 23:00:00,282.883333333333,0.0,0.0,100.0,342.304165143149,0.195318467781596,889.366666666667
2023-05-09 00:00:00,282.75,0.0,0.0,100.0,302.748538451509,0.225337004064462,889.3
2023-05-09 01:00:00,282.6,0.0,0.0,100.0,321.077011734404,0.186593970386001,889.05
2023-05-09 02:00:00,282.35,0.0,0.0,100.0,315.933568260341,0.180819626718891,888.666666666667
2023-05-09 03:00:00,281.916666666667,0.0,0.0,100.0,328.11994068243,0.351367557533974,888.3
2023-05-09 04:00:00,281.633333333333,0.0,0.0,100.0,331.299335946798,0.295402670712195,888.05
2023-05-09 05:00:00,281.1,0.0,0.0,100.0,318.676656659896,0.0904027727498302,887.8
2023-05-09 06:00:00,280.833333333333,0.0,11.7666666666667,100.0,324.182352008116,0.679789714586943,887.8
2023-05-09 07:00:00,281.233333333333,0.0,58.1666666666667,100.0,307.065903280533,0.286302212440615,887.8
2023-05-09 08:00:00,282.25,0.0,125.483333333333,100.0,332.264994946082,0.15464453374388,887.8
2023-05-09 09:00:00,283.5,0.0,318.866666666667,98.25,297.615213184662,0.232395752842594,887.366666666667
