date,temp,precip,sw_in,rel_hum,wind_speed,wind_dir,air_pres
2022-10-15 04:00:00,279.65,0.0,0.0,98.0,0.1,344.0,841.1
2022-10-15 05:00:00,279.65,0.0,0.0,97.0,0.4,239.0,841.1
2022-10-15 06:00:00,279.75,0.1,1.0,97.0,0.1,207.0,841.2
2022-10-15 07:00:00,280.55,0.0,38.0,95.0,0.5,211.0,841.6
2022-10-15 08:00:00,281.75,0.0,119.0,90.0,0.2,16.0,841.9
2022-10-15 09:00:00,284.35,0.0,378.0,78.0,1.1,49.0,841.9
2022-10-15 10:00:00,286.75,0.0,483.0,62.0,0.8,219.0,841.8
2022-10-15 11:00:00,286.15,0.0,374.0,64.0,4.4,230.0,842.0
2022-10-15 12:00:00,286.05,0.0,272.0,67.0,4.1,213.0,842.0
2022-10-15 13:00:00,287.05,0.0,224.0,55.0,4.5,247.0,842.1
2022-10-15 14:00:00,287.65,0.0,223.0,55.0,2.7,238.0,842.0
2022-10-15 15:00:00,285.75,0.0,144.0,68.0,1.4,186.0,842.0
2022-10-15 16:00:00,284.95,0.0,34.0,78.0,1.0,74.0,842.6
2022-10-15 17:00:00,283.45,0.0,5.0,82.0,0.4,123.0,843.2
2022-10-15 18:00:00,281.65,0.0,0.0,86.0,0.4,182.0,843.8
2022-10-15 19:00:00,279.75,0.0,0.0,88.0,0.7,184.0,844.3
2022-10-15 20:00:00,279.25,0.0,0.0,89.0,0.8,202.0,844.6
2022-10-15 21:00:00,278.55,0.0,0.0,91.0,0.7,191.0,845.1
2022-10-15 22:00:00,278.05,0.0,0.0,93.0,0.7,198.0,845.2
2022-10-15 23:00:00,278.05,0.0,0.0,93.0,0.5,198.0,845.5
2022-10-16 00:00:00,277.65,0.0,0.0,93.0,0.6,203.0,845.9
2022-10-16 01:00:00,278.15,0.0,0.0,93.0,0.5,185.0,846.2
2022-10-16 02:00:00,278.85,0.0,0.0,91.0,0.8,205.0,846.2
2022-10-16 03:00:00,278.85,0.0,0.0,92.0,0.3,195.0,846.4
2022-10-16 04:00:00,278.45,0.0,0.0,93.0,0.6,200.0,846.5
2022-10-16 05:00:00,277.55,0.0,0.0,92.0,0.6,185.0,846.8
2022-10-16 06:00:00,277.05,0.0,3.0,93.0,0.7,202.0,847.1
2022-10-16 07:00:00,278.85,0.0,45.0,90.0,0.5,197.0,847.7
2022-10-16 08:00:00,280.75,0.0,152.0,82.0,0.3,219.0,848.0
2022-10-16 09:00:00,283.75,0.0,374.0,75.0,0.5,47.0,848.4
2022-10-16 10:00:00,284.85,0.0,507.0,69.0,0.9,52.0,848.2
2022-10-16 11:00:00,286.05,0.0,558.0,65.0,1.0,49.0,847.9
2022-10-16 12:00:00,287.35,0.0,548.0,59.0,1.3,57.0,847.7
2022-10-16 13:00:00,286.45,0.0,378.0,68.0,1.4,56.0,847.5
2022-10-16 14:00:00,288.55,0.0,364.0,56.0,1.2,59.0,847.7
2022-10-16 15:00:00,287.65,0.0,232.0,57.0,1.3,60.0,847.9
2022-10-16 16:00:00,283.55,0.0,55.0,72.0,1.8,155.0,848.5
2022-10-16 17:00:00,281.15,0.0,4.0,82.0,1.1,178.0,849.0
2022-10-16 18:00:00,279.55,0.0,0.0,86.0,0.5,189.0,850.0
2022-10-16 19:00:00,279.35,0.0,0.0,86.0,0.6,193.0,850.4
2022-10-16 20:00:00,278.25,0.0,0.0,89.0,0.7,189.0,851.0
2022-10-16 21:00:00,277.45,0.0,0.0,90.0,0.6,186.0,851.5
2022-10-16 22:00:00,277.25,0.0,0.0,91.0,0.6,197.0,852.1
2022-10-16 23:00:00,276.55,0.0,0.0,91.0,0.8,203.0,852.2
2022-10-17 00:00:00,276.35,0.0,0.0,89.0,0.9,214.0,852.3
2022-10-17 01:00:00,275.65,0.0,0.0,90.0,0.7,191.0,852.4
2022-10-17 02:00:00,275.35,0.0,0.0,89.0,0.6,181.0,852.3
2022-10-17 03:00:00,275.25,0.0,0.0,90.0,0.8,185.0,852.3
2022-10-17 04:00:00,274.75,0.0,0.0,90.0,0.8,189.0,852.6
2022-10-17 05:00:00,274.85,0.0,0.0,89.0,1.1,202.0,852.7
2022-10-17 06:00:00,274.65,0.0,1.0,88.0,0.7,181.0,853.1
2022-10-17 07:00:00,274.75,0.0,16.0,87.0,0.6,199.0,853.6
2022-10-17 08:00:00,276.65,0.0,67.0,87.0,0.5,190.0,853.7
2022-10-17 09:00:00,280.75,0.0,422.0,71.0,0.8,164.0,853.6
2022-10-17 10:00:00,284.15,0.0,517.0,62.0,0.2,188.0,853.5
2022-10-17 11:00:00,286.75,0.0,560.0,54.0,0.9,50.0,853.4
2022-10-17 12:00:00,288.65,0.0,548.0,47.0,1.0,55.0,853.1
2022-10-17 13:00:00,285.65,0.0,356.0,60.0,1.2,49.0,852.9
2022-10-17 14:00:00,288.95,0.0,335.0,48.0,0.4,84.0,852.7
2022-10-17 15:00:00,286.55,0.0,212.0,55.0,0.4,119.0,853.1
2022-10-17 16:00:00,283.45,0.0,40.0,64.0,1.2,161.0,853.5
2022-10-17 17:00:00,281.25,0.0,3.0,70.0,0.7,180.0,854.1
2022-10-17 18:00:00,280.25,0.0,0.0,72.0,1.0,205.0,854.3
2022-10-17 19:00:00,279.25,0.0,0.0,74.0,0.8,201.0,854.5
2022-10-17 20:00:00,278.15,0.0,0.0,79.0,0.8,188.0,854.7
2022-10-17 21:00:00,278.35,0.0,0.0,77.0,1.1,204.0,854.9
2022-10-17 22:00:00,277.65,0.0,0.0,79.0,0.7,200.0,854.8
2022-10-17 23:00:00,277.45,0.0,0.0,80.0,1.1,205.0,854.7
2022-10-18 00:00:00,277.25,0.0,0.0,79.0,1.0,197.0,854.6
2022-10-18 01:00:00,276.65,0.0,0.0,81.0,0.9,196.0,854.6
2022-10-18 02:00:00,276.35,0.0,0.0,83.0,1.0,204.0,854.4
2022-10-18 03:00:00,276.35,0.0,0.0,81.0,1.0,217.0,854.2
2022-10-18 04:00:00,276.75,0.0,0.0,80.0,0.9,196.0,854.3
2022-10-18 05:00:00,276.05,0.0,0.0,81.0,0.9,205.0,854.6
2022-10-18 06:00:00,276.85,0.0,2.0,76.0,1.1,206.0,854.6
2022-10-18 07:00:00,278.05,0.0,39.0,77.0,0.5,187.0,854.7
2022-10-18 08:00:00,280.25,0.0,88.0,73.0,0.7,207.0,854.7
2022-10-18 09:00:00,283.65,0.0,261.0,65.0,0.4,156.0,854.4
2022-10-18 10:00:00,287.45,0.0,404.0,49.0,0.1,145.0,854.0
2022-10-18 11:00:00,287.55,0.0,232.0,44.0,2.7,206.0,853.8
2022-10-18 12:00:00,288.55,0.0,483.0,47.0,5.2,208.0,853.3
2022-10-18 13:00:00,288.45,0.0,293.0,49.0,3.5,229.0,853.0
2022-10-18 14:00:00,290.05,0.0,286.0,46.0,4.4,252.0,852.9
2022-10-18 15:00:00,287.45,0.0,73.0,54.0,4.0,242.0,853.2
2022-10-18 16:00:00,286.05,0.0,29.0,63.0,4.4,223.0,853.2
2022-10-18 17:00:00,285.75,0.0,2.0,66.0,4.0,212.0,853.5
2022-10-18 18:00:00,285.25,0.0,0.0,69.0,4.4,207.0,853.7
2022-10-18 19:00:00,284.65,0.0,0.0,72.0,3.6,207.0,853.6
2022-10-18 20:00:00,283.25,0.0,0.0,74.0,1.7,216.0,853.7
2022-10-18 21:00:00,281.55,0.0,0.0,80.0,0.9,179.0,853.5
2022-10-18 22:00:00,280.65,0.0,0.0,82.0,0.9,186.0,853.2
2022-10-18 23:00:00,280.95,0.0,0.0,81.0,0.7,188.0,852.7
2022-10-19 00:00:00,279.75,0.0,0.0,83.0,0.4,185.0,852.5
2022-10-19 01:00:00,279.05,0.0,0.0,85.0,0.8,191.0,852.5
2022-10-19 02:00:00,278.55,0.0,0.0,83.0,1.1,210.0,852.1
2022-10-19 03:00:00,277.55,0.0,0.0,87.0,0.9,193.0,851.8
2022-10-19 04:00:00,277.35,0.0,0.0,88.0,0.9,206.0,851.5
2022-10-19 05:00:00,277.05,0.0,0.0,90.0,1.1,204.0,851.4
2022-10-19 06:00:00,276.55,0.0,1.0,88.0,1.1,207.0,851.2
2022-10-19 07:00:00,277.45,0.0,17.0,87.0,1.1,207.0,851.5
2022-10-19 08:00:00,278.15,0.0,58.0,87.0,0.8,195.0,851.4
2022-10-19 09:00:00,283.25,0.0,399.0,71.0,0.5,190.0,850.9
2022-10-19 10:00:00,285.75,0.0,498.0,56.0,0.4,52.0,850.4
2022-10-19 11:00:00,287.55,0.0,543.0,49.0,1.0,38.0,849.9
2022-10-19 12:00:00,288.15,0.0,535.0,47.0,2.7,51.0,849.3
2022-10-19 13:00:00,287.45,0.0,328.0,49.0,2.7,53.0,848.7
2022-10-19 14:00:00,287.05,0.0,249.0,52.0,1.4,61.0,848.5
2022-10-19 15:00:00,287.75,0.0,222.0,57.0,0.6,88.0,848.2
2022-10-19 16:00:00,282.75,0.0,53.0,70.0,1.1,160.0,848.4
2022-10-19 17:00:00,280.65,0.0,3.0,77.0,1.1,176.0,848.8
2022-10-19 18:00:00,279.05,0.0,0.0,83.0,0.5,201.0,849.0
2022-10-19 19:00:00,278.35,0.0,0.0,83.0,0.8,209.0,849.0
2022-10-19 20:00:00,278.15,0.0,0.0,83.0,1.0,193.0,849.1
2022-10-19 21:00:00,277.15,0.0,0.0,86.0,0.4,201.0,849.2
2022-10-19 22:00:00,277.05,0.0,0.0,86.0,0.7,200.0,848.9
2022-10-19 23:00:00,277.55,0.0,0.0,84.0,0.6,194.0,848.7
2022-10-20 00:00:00,277.05,0.0,0.0,84.0,0.8,190.0,848.6
2022-10-20 01:00:00,277.05,0.0,0.0,82.0,0.7,201.0,848.4
2022-10-20 02:00:00,276.55,0.0,0.0,83.0,0.8,197.0,847.9
2022-10-20 03:00:00,276.75,0.0,0.0,81.0,0.7,198.0,847.8
2022-10-20 04:00:00,276.45,0.0,0.0,82.0,0.8,209.0,847.8
2022-10-20 05:00:00,276.55,0.0,0.0,82.0,1.1,210.0,847.7
2022-10-20 06:00:00,275.95,0.0,1.0,84.0,1.0,202.0,847.8
2022-10-20 07:00:00,276.95,0.0,26.0,81.0,0.9,202.0,847.8
2022-10-20 08:00:00,278.85,0.0,93.0,80.0,0.4,210.0,847.5
2022-10-20 09:00:00,282.75,0.0,329.0,66.0,0.4,68.0,847.4
2022-10-20 10:00:00,284.55,0.0,364.0,57.0,0.4,37.0,847.1
2022-10-20 11:00:00,285.85,0.0,262.0,56.0,0.6,17.0,846.9
2022-10-20 12:00:00,286.85,0.0,334.0,52.0,0.8,52.0,846.2
2022-10-20 13:00:00,287.05,0.0,221.0,55.0,1.4,45.0,845.9
2022-10-20 14:00:00,286.45,0.0,99.0,57.0,0.7,37.0,846.0
2022-10-20 15:00:00,285.65,0.0,70.0,61.0,0.3,39.0,845.7
2022-10-20 16:00:00,284.55,0.0,25.0,71.0,0.4,197.0,845.7
2022-10-20 17:00:00,283.55,0.0,1.0,75.0,0.1,108.0,845.5
2022-10-20 18:00:00,282.75,0.0,0.0,74.0,0.5,219.0,845.3
2022-10-20 19:00:00,283.35,0.0,0.0,68.0,0.5,202.0,845.1
2022-10-20 20:00:00,284.15,0.0,0.0,64.0,0.8,210.0,844.9
2022-10-20 21:00:00,282.95,0.0,0.0,69.0,0.2,29.0,844.9
2022-10-20 22:00:00,283.55,0.0,0.0,66.0,0.2,317.0,845.2
2022-10-20 23:00:00,282.25,0.0,0.0,74.0,0.2,12.0,845.1
2022-10-21 00:00:00,282.15,0.0,0.0,74.0,1.1,231.0,845.1
2022-10-21 01:00:00,281.95,0.0,0.0,76.0,0.5,233.0,844.8
2022-10-21 02:00:00,281.45,0.0,0.0,78.0,0.6,221.0,844.4
2022-10-21 03:00:00,281.05,0.0,0.0,79.0,0.5,210.0,843.7
2022-10-21 04:00:00,280.85,0.0,0.0,82.0,0.3,209.0,843.4
2022-10-21 05:00:00,281.55,0.0,0.0,79.0,0.3,68.0,842.7
2022-10-21 06:00:00,282.65,0.0,0.0,72.0,1.0,50.0,841.9
2022-10-21 07:00:00,286.85,0.0,11.0,52.0,1.0,5.0,842.2
2022-10-21 08:00:00,288.25,0.0,57.0,46.0,1.1,260.0,842.2
2022-10-21 09:00:00,288.05,0.0,76.0,48.0,3.3,184.0,842.3
2022-10-21 10:00:00,288.05,0.0,110.0,48.0,3.5,207.0,842.5
2022-10-21 11:00:00,287.65,0.0,72.0,49.0,3.2,198.0,842.6
2022-10-21 12:00:00,285.65,0.0,106.0,66.0,3.9,218.0,842.6
2022-10-21 13:00:00,285.65,0.0,171.0,68.0,4.7,228.0,842.2
2022-10-21 14:00:00,285.25,0.0,107.0,70.0,5.2,230.0,842.3
2022-10-21 15:00:00,284.95,0.0,57.0,73.0,4.6,232.0,842.5
2022-10-21 16:00:00,284.15,0.0,24.0,77.0,0.4,64.0,842.7
2022-10-21 17:00:00,283.55,0.0,1.0,79.0,0.7,74.0,842.9
2022-10-21 18:00:00,282.85,0.1,0.0,84.0,0.6,199.0,843.3
2022-10-21 19:00:00,282.35,0.0,0.0,88.0,0.2,101.0,843.0
2022-10-21 20:00:00,282.35,0.0,0.0,86.0,1.3,72.0,842.5
2022-10-21 21:00:00,282.15,0.1,0.0,87.0,0.7,73.0,842.9
2022-10-21 22:00:00,281.95,0.0,0.0,87.0,0.4,109.0,842.4
2022-10-21 23:00:00,281.55,0.0,0.0,91.0,0.3,289.0,842.2
2022-10-22 00:00:00,281.45,0.0,0.0,91.0,0.5,234.0,842.0
2022-10-22 01:00:00,281.75,0.5,0.0,91.0,1.0,228.0,841.8
2022-10-22 02:00:00,282.15,3.6,0.0,89.0,3.7,236.0,842.3
2022-10-22 03:00:00,280.25,5.6,0.0,85.0,3.2,226.0,843.7
2022-10-22 04:00:00,279.35,2.3,0.0,86.0,1.7,197.0,844.5
2022-10-22 05:00:00,278.55,2.0,0.0,91.0,0.7,227.0,844.6
2022-10-22 06:00:00,278.45,1.6,0.0,91.0,0.9,189.0,844.7
2022-10-22 07:00:00,278.75,4.0,5.0,93.0,0.9,188.0,845.4
2022-10-22 08:00:00,278.85,2.3,17.0,92.0,0.6,198.0,846.2
2022-10-22 09:00:00,279.55,1.4,52.0,93.0,0.2,288.0,846.4
2022-10-22 10:00:00,280.65,0.2,214.0,83.0,0.4,33.0,846.0
2022-10-22 11:00:00,281.95,0.0,312.0,80.0,0.6,40.0,846.2
2022-10-22 12:00:00,282.95,0.0,328.0,76.0,1.0,40.0,845.7
2022-10-22 13:00:00,283.15,0.0,321.0,82.0,2.1,50.0,845.6
2022-10-22 14:00:00,283.65,0.0,189.0,80.0,1.6,52.0,845.6
2022-10-22 15:00:00,282.65,0.0,236.0,79.0,1.2,171.0,845.6
2022-10-22 16:00:00,280.05,0.0,41.0,89.0,1.5,155.0,846.0
2022-10-22 17:00:00,278.15,0.0,2.0,91.0,0.7,181.0,846.6
2022-10-22 18:00:00,277.35,0.0,0.0,92.0,0.8,200.0,847.1
2022-10-22 19:00:00,276.55,0.0,0.0,92.0,0.6,202.0,847.3
2022-10-22 20:00:00,275.75,0.0,0.0,94.0,0.4,196.0,847.5
2022-10-22 21:00:00,275.35,0.0,0.0,94.0,0.6,185.0,847.7
2022-10-22 22:00:00,275.35,0.0,0.0,92.0,0.7,210.0,847.7
2022-10-22 23:00:00,275.25,0.0,0.0,92.0,0.6,205.0,847.3
2022-10-23 00:00:00,275.45,0.0,0.0,91.0,0.7,215.0,847.3
2022-10-23 01:00:00,275.35,0.0,0.0,93.0,0.4,196.0,847.3
2022-10-23 02:00:00,275.15,0.0,0.0,92.0,0.8,204.0,846.9
2022-10-23 03:00:00,275.65,0.0,0.0,92.0,0.6,213.0,846.7
2022-10-23 04:00:00,275.75,0.0,0.0,89.0,0.6,219.0,846.5
2022-10-23 05:00:00,275.55,0.0,0.0,93.0,0.4,200.0,846.7
2022-10-23 06:00:00,275.35,0.0,1.0,93.0,0.5,222.0,846.7
2022-10-23 07:00:00,275.75,0.0,30.0,91.0,0.6,220.0,847.0
2022-10-23 08:00:00,278.15,0.0,88.0,86.0,0.5,195.0,847.3
2022-10-23 09:00:00,281.15,0.0,295.0,75.0,0.3,75.0,846.8
2022-10-23 10:00:00,282.55,0.0,248.0,76.0,0.2,100.0,846.8
2022-10-23 11:00:00,288.75,0.0,468.0,47.0,0.8,159.0,846.5
2022-10-23 12:00:00,290.05,0.0,442.0,41.0,2.0,174.0,845.8
2022-10-23 13:00:00,289.55,0.0,263.0,47.0,3.0,184.0,845.3
2022-10-23 14:00:00,289.05,0.0,175.0,49.0,3.3,207.0,845.5
2022-10-23 15:00:00,288.55,0.0,101.0,49.0,3.4,195.0,845.4
2022-10-23 16:00:00,287.15,0.0,48.0,55.0,2.4,183.0,845.4
2022-10-23 17:00:00,286.15,0.0,1.0,55.0,0.7,220.0,845.3
2022-10-23 18:00:00,288.25,0.0,0.0,47.0,3.1,206.0,845.5
2022-10-23 19:00:00,287.75,0.0,0.0,49.0,0.2,244.0,845.5
2022-10-23 20:00:00,286.95,0.0,0.0,54.0,3.2,163.0,845.6
2022-10-23 21:00:00,285.75,0.0,0.0,63.0,2.6,170.0,845.7
2022-10-23 22:00:00,285.35,0.1,0.0,62.0,0.4,172.0,845.4
2022-10-23 23:00:00,283.85,0.0,0.0,74.0,0.9,60.0,844.9
2022-10-24 00:00:00,283.15,0.0,0.0,78.0,1.7,46.0,844.8
2022-10-24 01:00:00,282.65,0.1,0.0,82.0,0.7,262.0,845.2
2022-10-24 02:00:00,282.05,0.3,0.0,90.0,0.8,244.0,844.8
2022-10-24 03:00:00,281.55,0.2,0.0,94.0,0.7,53.0,844.7
2022-10-24 04:00:00,281.45,1.0,0.0,94.0,0.4,219.0,844.7
2022-10-24 05:00:00,281.65,0.2,0.0,94.0,0.4,78.0,844.8
2022-10-24 06:00:00,281.45,0.4,0.0,96.0,0.9,67.0,844.7
2022-10-24 07:00:00,281.75,0.1,19.0,94.0,1.5,82.0,844.6
2022-10-24 08:00:00,281.85,0.3,72.0,96.0,2.8,70.0,844.3
2022-10-24 09:00:00,282.45,0.0,95.0,94.0,2.7,58.0,844.1
2022-10-24 10:00:00,282.55,1.0,81.0,94.0,0.9,56.0,844.5
2022-10-24 11:00:00,283.05,0.4,135.0,93.0,1.1,49.0,844.2
2022-10-24 12:00:00,282.45,2.7,39.0,74.0,0.8,308.0,844.3
2022-10-24 13:00:00,280.45,3.2,27.0,85.0,2.6,248.0,844.7
2022-10-24 14:00:00,279.65,3.8,18.0,83.0,2.7,239.0,845.2
2022-10-24 15:00:00,279.05,2.6,15.0,90.0,1.6,239.0,845.8
2022-10-24 16:00:00,277.75,3.2,2.0,86.0,2.4,235.0,846.4
2022-10-24 17:00:00,277.35,0.0,1.0,94.0,0.5,42.0,846.3
2022-10-24 18:00:00,277.45,0.1,0.0,94.0,0.5,224.0,846.5
2022-10-24 19:00:00,277.55,0.4,0.0,93.0,0.1,309.0,846.4
2022-10-24 20:00:00,277.55,1.2,0.0,94.0,0.6,254.0,846.5
2022-10-24 21:00:00,277.75,0.4,0.0,94.0,0.3,220.0,846.6
2022-10-24 22:00:00,278.05,0.0,0.0,95.0,0.7,220.0,846.5
2022-10-24 23:00:00,277.95,0.0,0.0,95.0,0.2,48.0,846.7
2022-10-25 00:00:00,278.05,0.0,0.0,96.0,0.6,226.0,846.7
2022-10-25 01:00:00,278.25,0.0,0.0,96.0,0.2,236.0,846.5
2022-10-25 02:00:00,277.65,0.0,0.0,97.0,0.2,242.0,846.0
2022-10-25 03:00:00,277.95,0.0,0.0,96.0,0.7,226.0,845.8
2022-10-25 04:00:00,276.65,0.0,0.0,96.0,0.1,24.0,846.3
2022-10-25 05:00:00,275.75,0.0,0.0,96.0,1.0,213.0,846.2
2022-10-25 06:00:00,275.35,0.0,0.0,97.0,0.9,211.0,846.3
2022-10-25 07:00:00,274.95,0.0,15.0,96.0,0.5,194.0,847.0
2022-10-25 08:00:00,275.15,0.0,28.0,96.0,0.6,210.0,847.3
2022-10-25 09:00:00,279.25,0.0,338.0,85.0,0.9,155.0,847.0
2022-10-25 10:00:00,280.15,0.0,440.0,81.0,0.7,198.0,846.8
2022-10-25 11:00:00,282.05,0.0,444.0,81.0,0.2,85.0,846.4
2022-10-25 12:00:00,282.95,0.0,497.0,74.0,1.3,47.0,846.0
2022-10-25 13:00:00,281.45,0.0,267.0,76.0,1.4,55.0,845.8
2022-10-25 14:00:00,280.95,0.0,44.0,82.0,0.1,247.0,845.9
2022-10-25 15:00:00,279.85,0.0,87.0,85.0,0.9,158.0,845.8
2022-10-25 16:00:00,278.85,0.0,32.0,89.0,0.9,159.0,846.2
2022-10-25 17:00:00,277.45,0.0,1.0,94.0,0.7,181.0,846.6
2022-10-25 18:00:00,276.75,0.0,0.0,93.0,0.6,181.0,846.8
2022-10-25 19:00:00,276.25,0.0,0.0,93.0,0.6,179.0,846.8
2022-10-25 20:00:00,275.65,0.0,0.0,94.0,0.5,188.0,846.7
2022-10-25 21:00:00,276.05,0.0,0.0,93.0,0.6,186.0,846.7
2022-10-25 22:00:00,276.95,0.0,0.0,91.0,0.5,207.0,846.7
2022-10-25 23:00:00,277.55,0.0,0.0,91.0,0.2,192.0,846.7
2022-10-26 00:00:00,278.05,0.0,0.0,91.0,0.8,211.0,846.7
2022-10-26 01:00:00,278.45,0.0,0.0,90.0,0.3,181.0,847.0
2022-10-26 02:00:00,278.15,0.0,0.0,92.0,0.1,178.0,846.7
2022-10-26 03:00:00,277.05,0.0,0.0,91.0,1.1,216.0,846.6
2022-10-26 04:00:00,277.95,0.0,0.0,88.0,0.2,229.0,846.7
2022-10-26 05:00:00,278.25,0.0,0.0,87.0,0.5,187.0,847.4
2022-10-26 06:00:00,281.35,0.0,0.0,76.0,0.4,218.0,847.8
2022-10-26 07:00:00,280.75,2.1,1.0,85.0,2.5,215.0,849.2
2022-10-26 08:00:00,279.95,0.2,54.0,93.0,0.2,76.0,849.5
2022-10-26 09:00:00,280.55,0.3,52.0,93.0,0.2,200.0,849.1
2022-10-26 10:00:00,281.55,0.0,180.0,87.0,0.4,96.0,849.5
2022-10-26 11:00:00,281.35,0.2,92.0,93.0,1.2,49.0,849.8
2022-10-26 12:00:00,282.05,0.2,106.0,90.0,0.0,0.0,849.7
2022-10-26 13:00:00,282.95,0.0,265.0,91.0,0.6,216.0,849.5
2022-10-26 14:00:00,282.75,0.0,111.0,88.0,0.5,163.0,849.3
2022-10-26 15:00:00,281.65,0.0,56.0,93.0,0.5,147.0,849.7
2022-10-26 16:00:00,280.45,0.0,24.0,93.0,0.8,173.0,850.3
2022-10-26 17:00:00,279.55,0.0,1.0,92.0,0.7,182.0,850.9
2022-10-26 18:00:00,279.65,0.0,0.0,85.0,1.2,177.0,851.4
2022-10-26 19:00:00,278.55,0.0,0.0,88.0,0.9,157.0,852.0
2022-10-26 20:00:00,276.75,0.0,0.0,93.0,0.8,188.0,852.4
2022-10-26 21:00:00,276.65,0.0,0.0,93.0,0.8,200.0,852.6
2022-10-26 22:00:00,275.95,0.0,0.0,91.0,0.8,182.0,852.9
2022-10-26 23:00:00,275.55,0.0,0.0,90.0,0.9,197.0,853.0
2022-10-27 00:00:00,275.15,0.0,0.0,89.0,0.8,186.0,853.1
2022-10-27 01:00:00,274.75,0.0,0.0,90.0,0.7,195.0,853.2
2022-10-27 02:00:00,274.75,0.0,0.0,89.0,1.0,196.0,853.2
2022-10-27 03:00:00,274.15,0.0,0.0,89.0,0.9,195.0,853.2
2022-10-27 04:00:00,274.15,0.0,0.0,91.0,0.6,192.0,853.5
2022-10-27 05:00:00,274.15,0.0,0.0,87.0,0.9,196.0,853.7
2022-10-27 06:00:00,274.25,0.0,1.0,88.0,0.9,193.0,853.6
2022-10-27 07:00:00,275.65,0.0,35.0,85.0,0.7,178.0,854.0
2022-10-27 08:00:00,277.75,0.0,114.0,84.0,0.5,192.0,854.2
2022-10-27 09:00:00,281.65,0.0,246.0,70.0,0.7,179.0,854.3
2022-10-27 10:00:00,282.85,0.0,445.0,51.0,0.8,212.0,854.1
2022-10-27 11:00:00,285.35,0.0,489.0,47.0,0.6,47.0,853.8
2022-10-27 12:00:00,286.65,0.0,480.0,49.0,0.9,42.0,853.6
2022-10-27 13:00:00,284.35,0.0,238.0,47.0,0.2,12.0,853.4
2022-10-27 14:00:00,282.95,0.0,39.0,58.0,0.7,225.0,853.4
2022-10-27 15:00:00,281.95,0.0,30.0,70.0,1.2,164.0,853.6
2022-10-27 16:00:00,280.35,0.0,16.0,77.0,0.8,182.0,853.8
2022-10-27 17:00:00,279.15,0.0,0.0,79.0,0.9,183.0,854.3
2022-10-27 18:00:00,278.95,0.0,0.0,79.0,0.9,194.0,854.6
2022-10-27 19:00:00,278.45,0.0,0.0,80.0,0.9,199.0,854.9
2022-10-27 20:00:00,277.65,0.0,0.0,83.0,0.8,194.0,854.9
2022-10-27 21:00:00,277.25,0.0,0.0,84.0,0.9,207.0,855.1
2022-10-27 22:00:00,276.95,0.0,0.0,84.0,1.0,201.0,854.9
2022-10-27 23:00:00,277.35,0.0,0.0,82.0,1.0,196.0,855.2
2022-10-28 00:00:00,276.75,0.0,0.0,84.0,0.8,203.0,855.1
2022-10-28 01:00:00,276.65,0.0,0.0,85.0,1.0,196.0,855.1
2022-10-28 02:00:00,276.85,0.0,0.0,83.0,1.0,202.0,854.8
2022-10-28 03:00:00,276.45,0.0,0.0,86.0,0.7,208.0,854.7
2022-10-28 04:00:00,276.05,0.0,0.0,86.0,0.9,210.0,854.8
2022-10-28 05:00:00,276.15,0.0,0.0,87.0,1.1,206.0,854.8
2022-10-28 06:00:00,276.45,0.0,1.0,85.0,1.1,206.0,854.8
2022-10-28 07:00:00,277.05,0.0,33.0,85.0,0.9,206.0,855.2
2022-10-28 08:00:00,279.35,0.0,78.0,81.0,1.0,200.0,855.2
2022-10-28 09:00:00,283.35,0.0,272.0,67.0,0.3,181.0,855.1
2022-10-28 10:00:00,286.55,0.0,407.0,51.0,0.5,221.0,854.8
2022-10-28 11:00:00,287.15,0.0,354.0,51.0,1.0,43.0,854.8
2022-10-28 12:00:00,288.35,0.0,424.0,47.0,0.3,31.0,854.2
2022-10-28 13:00:00,287.15,0.0,253.0,58.0,0.2,243.0,854.0
2022-10-28 14:00:00,287.45,0.0,128.0,53.0,0.2,198.0,853.8
2022-10-28 15:00:00,286.65,0.0,100.0,61.0,0.3,171.0,854.1
2022-10-28 16:00:00,283.05,0.0,21.0,72.0,0.8,188.0,854.2
2022-10-28 17:00:00,281.75,0.0,1.0,71.0,1.0,214.0,854.6
2022-10-28 18:00:00,280.95,0.0,0.0,74.0,1.0,200.0,854.8
2022-10-28 19:00:00,279.95,0.0,0.0,78.0,0.9,196.0,854.9
2022-10-28 20:00:00,279.85,0.0,0.0,75.0,1.0,196.0,855.1
2022-10-28 21:00:00,279.45,0.0,0.0,78.0,0.9,197.0,855.3
2022-10-28 22:00:00,278.75,0.0,0.0,80.0,0.8,201.0,855.3
2022-10-28 23:00:00,278.75,0.0,0.0,80.0,1.0,206.0,855.2
2022-10-29 00:00:00,277.95,0.0,0.0,81.0,1.0,200.0,855.2
2022-10-29 01:00:00,278.55,0.0,0.0,77.0,1.3,200.0,854.9
2022-10-29 02:00:00,277.55,0.0,0.0,82.0,0.9,206.0,854.8
2022-10-29 03:00:00,278.45,0.0,0.0,80.0,1.1,204.0,854.4
2022-10-29 04:00:00,278.75,0.0,0.0,81.0,0.9,198.0,854.3
2022-10-29 05:00:00,279.35,0.0,0.0,79.0,0.8,205.0,854.3
2022-10-29 06:00:00,278.05,0.0,0.0,82.0,1.0,197.0,854.3
2022-10-29 07:00:00,278.55,0.0,28.0,81.0,0.9,197.0,854.6
